text,source_party,label,source,reliability,bias
"191,206 were encountered by Border Patrol and 51,316 by CBP OFO at the ports.",Right,0,infowars,15.78,23.58
"The mayor’s unexpected collapse is certainly reminiscent of the dozens of videos showing people, including many athletes and entertainers, suddenly passing out amid the Covid-19 vaccine rollout, with the jab suspected to be behind the alarming fainting spells.",Right,1,infowars,15.78,23.58
But it is all too tempting to view the empty baoli as a metaphor for decades of human folly in which precious water in India has been squandered.,Lean Left,1,the-economist,42.4,-1.43
Even the professor’s self-satisfied barb against his junior colleagues was provoked by the fear that his position in the hierarchy was under threat.,Lean Left,1,the-economist,42.4,-1.43
If either Egypt or Jordan were to run out of cash the results would be destabilising for the region.,Lean Left,0,the-economist,42.4,-1.43
That binge explains why interest rates are increasingly expected to stay high.,Lean Left,0,the-economist,42.4,-1.43
But many countries are already weighed down by debt and austerity.,Lean Left,0,the-economist,42.4,-1.43
This adds up to an agenda for reform much bigger than the tax-and-welfare tinkering seen over recent decades.,Lean Left,1,the-economist,42.4,-1.43
"W hen Europeans turn their attention to what markets have to say, it is usually because trouble is brewing.",Lean Left,1,the-economist,42.4,-1.43
In fact he endeavoured to weaken the moderate Palestinian leadership and has instead strengthened Hamas with the expectation that Israel could perpetuate the expansion of the West Bank settlements and keep the lid on incursions from Gaza.,Lean Left,1,the-economist,42.4,-1.43
"In my parents' generation, they would never talk about how they felt and their mental conditions.",Lean Right,0,reason,36.26,4.84
"It is unclear why American students' reading scores on the PISA test remained stable while other countries, with varying pandemic school closure policies, performed worse.",Lean Right,0,reason,36.26,4.84
"Any comparison between DB and DC benefits must first answer the question, ‘For whom?’ Both types of retirement benefits are subject to several factors that can vary significantly from person to person.",Lean Right,0,reason,36.26,4.84
"After reviewing the most reliable data from nearly 7,000 school districts in 32 states, The Washington Post’s reporters found that the number of homeschoolers increased by 51% in those regions since the 2017-18 school year.",Lean Right,0,reason,36.26,4.84
"Thailand threatens some of the harshest punishments, with threats of imprisonment and high-profile cases of police extorting foreign vapers for bribes.",Lean Right,1,reason,36.26,4.84
Younger people don't need to be hectored about what might have worked in some supposed Golden Age past.,Lean Right,1,reason,36.26,4.84
"It's certainly possible that she also got turned on by showing her genitals, or wanted to get M.C.",Lean Right,1,reason,36.26,4.84
Many private equity funds were unhedged against floating rate risk and witnessed the liability agreements made during times of low rates rise significantly in the past year.,Lean Right,0,reason,36.26,4.84
"TAV Airports Looking to Expand into Asia and Africa Aviation Daily (Oct. 6) reported that Turkish airport operator TAV Airports is considering the core regions of the Middle East, Eastern Europe, sub-Saharan Africa, and Central Asia.",Lean Right,0,reason,36.26,4.84
"After a careful review of the respective Statement(s) of Net Worth of the parties, it appears that the Glen Cove Residence is the largest asset of this marriage.",Lean Right,0,reason,36.26,4.84
"Reno had authorized a massive no-knock raid to seize 6-year-old Elián González and send him back to Cuba, even though the court battles regarding his fate were ongoing.",Lean Right,1,reason,36.26,4.84
"O'Connor, who was appointed to the Court by Ronald Reagan in 1981 and died last Friday at 93, eloquently explained why property rights are especially important for people with little political influence and how state autonomy allows policy experiments that promote progressive as well as conservative goals.",Lean Right,0,reason,36.26,4.84
Deborah Laufer has sued hundreds of hotels whose websites failed to state whether they have rooms accessible to the disabled.,Lean Right,0,reason,36.26,4.84
"However, the application before the Court at this time is one for pendente lite basic child support, not a final award of basic child support.",Lean Right,0,reason,36.26,4.84
"And from there, the statement becomes one of not just anarchy, but of who gets to control.",Lean Right,1,reason,36.26,4.84
The more realistic outcome is that the extremely lucrative business of supplying cigarettes to the nearly 30 million Americans who smoke will prove extremely attractive to criminal suppliers.,Lean Right,1,reason,36.26,4.84
"But never trust the professors, pundits, and other official scorekeepers to admit that truth.",Lean Right,1,reason,36.26,4.84
It signifies a 20 percent decline in youth vaping from the previous year and an impressive 60 percent drop since its peak in 2019.,Lean Right,0,reason,36.26,4.84
"Just in case, we'll leave the donation door open until midnight today for you procrastinators (ahem, Matt Welch, ahem) out there.",Lean Right,1,reason,36.26,4.84
"It is a huge cover-up [by] not just Anthony Fauci, but throughout the government.",Lean Right,1,reason,36.26,4.84
"The International Association of Machinists and Aerospace Workers (IAM), echoed similar sentiments.",Lean Left,0,washington-post,38.8,-6.85
"And his fashion shows were triumphant, bursting the bubble of industry navel-gazing to say something about the world we live in: a snowstorm in a globe in March 2022 at the outset of Russia’s invasion of Ukraine, a red carpet that functioned as the show in the fall of 2021, underscoring fashion’s engulfment into entertainment years before other designers started bemoaning the world’s emphasis on celebrity.",Lean Left,1,washington-post,38.8,-6.85
"During Laura Rosenbury’s eight-year tenure as dean, UF law rose in the rankings from a low point of No.",Lean Left,1,washington-post,38.8,-6.85
"By one count, you’re more likely to die falling into a hole at the beach, in a riptide or in an alligator attack than you are from a shark bite, The Washington Post’s Teddy Amenabar reported.",Lean Left,0,washington-post,38.8,-6.85
"Welcome to Mulletfest, where Australia lets its hair down - and wholeheartedly embraces its bogan, or redneck, side.",Lean Left,1,washington-post,38.8,-6.85
"The move, announced in a blog post, will lift the total number of Whole Foods stores in the U.S. where customers can use Amazon One palm recognition technology to pay via waving their hand over a special scanner from more than 200 to 500.",Lean Right,0,fox-business,38.81,9.11
"The property is conveniently located within an hour of the coast - with access to several southern waterways in states like Florida, Louisiana and Mississippi.",Lean Right,0,fox-business,38.81,9.11
The price of its stock has seen a more than 51% increase since the beginning of the year.,Lean Right,0,fox-business,38.81,9.11
