text,source_party,label,source,reliability,bias
An account posing as the Jerusalem Post fueled a false rumor that Israeli Prime Minister Benjamin Netanyahu was in the hospital.,Left,0,vox,39.59,-10.05
"In New Hampshire, the early primary state that’s supposed to be friendlier for Haley, she trails Trump by 26 points.",Left,0,vox,39.59,-10.05
The American superrich are overwhelmingly concerned with cutting taxes and reducing regulatory burdens on their corporations: Their political activity centers on advancing these causes above all else.,Left,1,vox,39.59,-10.05
"We have this incredibly draconian criminal punishment system that tears families apart, destroys people’s lives.",Left,1,vox,39.59,-10.05
This is a book as beautiful and unforgiving as the land it describes.,Left,1,vox,39.59,-10.05
"Republicans should be cautious, but Democrats have plenty to worry about too For now, we know that smart Republicans feel a sense of urgency to expand their political tent to more nonwhite voters - it’s the most reliable way to create new paths to a winning coalition.",Left,1,vox,39.59,-10.05
One particularly loopy assumption in economic theory is that workers are free to choose the precise balance between labor and leisure that reflects their preferences and values.,Left,1,vox,39.59,-10.05
"Months after she had built a relationship with the chatbot, it unexpectedly abandoned her, reminding her once and for all that it wasn’t human.",Left,0,vox,39.59,-10.05
"In July, 70 Republicans voted for an amendment to the annual defense bill that would prohibit more US military funding to Ukraine.",Left,0,vox,39.59,-10.05
"Jones and Ho, moreover, are two of the most unapologetically partisan judges in the entire federal judiciary.",Left,1,vox,39.59,-10.05
"The state’s Democratic strongholds, which are also the most heavily Black parts of the state, are the Mississippi Delta and the state capital of Jackson.",Left,0,vox,39.59,-10.05
"It will also release roughly 150 Palestinians from Israeli prisons (a group that, per Israeli insistence, includes no Palestinians convicted of murder).",Left,1,vox,39.59,-10.05
"However, they are the main perpetrators of the carnage in Osage County, and while respect is being paid to the Osage in telling this story, it doesn’t feel like enough.",Left,1,vox,39.59,-10.05
"He opposed the Oslo Accords, arguing they only encouraged attacks like those Hamas was launching at the time, and that Israel needed to take a hard line against the Palestinians.",Left,0,vox,39.59,-10.05
"Alito, for example, spent a surprising amount of time jousting with Prelogar about why lawyers in an 1895 tax case did not cite a different, 1871 tax case that Prelogar discusses in her brief.",Left,0,vox,39.59,-10.05
"Dollar General, which recently hired a chief medical officer, appears to be on the same path.",Left,1,vox,39.59,-10.05
"Then we have the killer himself, whose MO may have changed over time, leading to questions about how many murders he committed or whether he was working with a partner.",Left,1,vox,39.59,-10.05
"Grapes are notoriously fussy about the weather, and their terroir shapes the quality and quantity of their products, like wine, so 2023 probably won’t make for a great vintage.",Left,1,vox,39.59,-10.05
"To Monica, Carol’s goodness and legacy came at the price of their relationship.",Left,1,vox,39.59,-10.05
"In 2020, she joined the South Carolina website FITSNews.com just so she could cover the Murdaughs.",Left,0,vox,39.59,-10.05
"Manchin, a Democrat in a state Trump won by almost 39 points in 2020, has also been in a dicey position.",Left,0,vox,39.59,-10.05
"What exactly was she posting, and was it as bad as Spyglass has made it out to be?",Left,0,vox,39.59,-10.05
So O’Connor has an extensive record of disregarding the law and precedent to benefit right-wing litigants.,Left,1,vox,39.59,-10.05
"But despite the themes it engages with, its avoidance of politics is so deft that it never does the Christlike work of challenging its audience’s concepts of unconditional love, government oppression, and what it means to truly embrace the marginalized.",Left,1,vox,39.59,-10.05
"Nevertheless, Jones and Ho invoked mandamus to block one of the most routine orders that a trial judge may hand down: A decision scheduling a hearing in a long-running lawsuit that has been on that judge’s docket for more than a year.",Left,0,vox,39.59,-10.05
Part of the issue is the vagueness of the question: What does friendship with a child actually look like?,Left,0,vox,39.59,-10.05
"Wages are rising quickly, especially for less-educated workers in service and manual labor jobs.",Left,0,vox,39.59,-10.05
"When it comes to flooding, specifically, one example would be in urban areas: You have storm drains and culverts that have a fixed maximum capacity; there’s a certain cubic feet per minute.",Left,0,vox,39.59,-10.05
"And while internet service providers have largely done the same, without net neutrality there’s nothing on a federal level requiring that they do.",Left,1,vox,39.59,-10.05
Biases also emerge in how certain terms are classified by moderation algorithms.,Left,0,vox,39.59,-10.05
Both Warner Bros. and the Warren family have painted Penney as a vulnerable elderly woman being manipulated by bad actors into fabricating claims as part of lawsuits filed by various greedy parties against the Conjuring franchise.,Left,1,vox,39.59,-10.05
"We watch a narrator, vocal performers, and a foley artist re-create the rest of the story in a hokey old-timey way.",Left,1,vox,39.59,-10.05
"It’s impossible to really buy the idea The Crown insists upon, that Diana’s wild antics of [checks notes] kissing her boyfriend on a private boat are some kind of inescapable albatross around the monarchy’s neck.",Left,1,vox,39.59,-10.05
"In response to Israel’s increasingly right-wing government - and its war in Gaza - the slogan has become increasingly prominent in pro-Palestinian circles, and the discourse around it is increasingly fraught.",Left,1,vox,39.59,-10.05
"What they did do is help the genocidal Khmer Rouge take power in Cambodia, resulting in the deaths of over 1.5 million people.",Center,1,foreign-affairs,44.56,-6.55
"Contact ABC News (818) 460-7477, CBS News (212) 975-3247 and NBC News (212) 664-6192 and demand they report on Ad Fontes’s egregious left-wing bias.",Right,1,newsbusters,19.99,20.48
Big Tech companies censored Biden opponents a whopping 162 times combined.,Right,1,newsbusters,19.99,20.48
"A proper 2020s way of looking at combat strength is missile capacity and one missile from a cheap, Iranian speedboat does just as much damage as one missile from a major American surface combatant and it takes just one missile for a ship’s crew to have a very bad day.",Right,1,newsbusters,19.99,20.48
"After receiving backlash, the platform later lifted its suppression of the post.",Right,0,newsbusters,19.99,20.48
Larry Elder is a bestselling author and nationally syndicated radio talk-show host.,Right,0,newsbusters,19.99,20.48
The end result is such that the overall scores of these leftist media appear more centrist.,Right,1,newsbusters,19.99,20.48
"Dr. Jenn Jury McIntosh, Maternal Fetal Medicine: Now we're operating this narrow channel of providing the best care, not committing malpractice, and being careful not to break a law.",Right,0,newsbusters,19.99,20.48
Justice Ruth Bader Ginsburg received similar treatment- mournful coverage befitting the death of a political ally rather than straightforward reporting.,Right,1,newsbusters,19.99,20.48
"Abortion could prove a weakness for DeSantis, who has signed a six-week ban in his state.",Lean Left,1,usa-today,40.78,-4.12
"Rather than a blanket screen time limit, be strategic and limit the stuff that sucks you in.",Lean Left,0,usa-today,40.78,-4.12
"In all, 34 people die, including 23 killed by Los Angeles police officers or National Guard troops.",Lean Left,0,usa-today,40.78,-4.12
"Meanwhile, America's ill-considered finite game in Ukraine has helped the Chinese with their energy and materials vulnerabilities and handed them a major new customer and ally for their products.",Lean Left,1,usa-today,40.78,-4.12
"Her theory rests on the idea that we shun joy in the pursuit of happiness, assuming the latter is a microdose of the former - but that’s not the case.",Lean Left,0,usa-today,40.78,-4.12
"We deny them advanced-chip technology, take them out of some of our supply chains and make unserious threats about Taiwan.",Lean Left,1,usa-today,40.78,-4.12
"In the future, I’m not sure we’ll be so quick to take our children out of school for a trip we can easily reschedule.",Lean Left,0,usa-today,40.78,-4.12
"More common are the mental repercussions of losing excessive weight, especially in a short period, experts say.",Lean Left,0,usa-today,40.78,-4.12
