text,source_party,label,source,reliability,bias
"Aside from pervasive pro-terror attitudes, the actual track record of violence among Palestinian refugees should also serve as a dire warning.",Right,1,american-greatness,18.93,22.45
"While Levin does not necessarily offer a solution to combating this pervasive Leftist onslaught that we face, he does a commendable job of identifying and outlining the very real dangers that we face, which is a good start.",Right,1,american-greatness,18.93,22.45
"But aside from her racist and Marxist agenda, she has been named by a government ethics group as one of the most corrupt members of Congress.",Right,1,american-greatness,18.93,22.45
Weaver locates the origin of total war in the American Civil War and the North’s brutal campaign against the South.,Right,1,american-greatness,18.93,22.45
"Weaver doesn’t deny their reality, but he puts them to one side in order to emphasize his main point.",Right,0,american-greatness,18.93,22.45
"During peace and holiday, invading Hamas gunmen murdered, tortured, mass raped, decapitated, and mutilated some 1,200 Israelis.",Right,1,american-greatness,18.93,22.45
The South had not so much been defeated as crushed by the Union armies: that was bad enough.,Right,1,american-greatness,18.93,22.45
If you want to know about the alien star base inside Mt.,Right,0,american-greatness,18.93,22.45
"Whatever the sins of the South, had not its punishment been excessive?",Right,1,american-greatness,18.93,22.45
It is comical because to locate the source of our present difficulties on so distant and so elevated a plane is simply to underscore our impotence.,Right,1,american-greatness,18.93,22.45
"Even more one-sided politically, the American Federation of Teachers spent $86,914,628 on state and national politics between 2000 and 2020, and 99.9% of it went to Democrats.",Right,1,american-greatness,18.93,22.45
"Next to America’s Bill of Rights, the Nuremberg Code is one of humanity’s greatest weapons against medical slavery.",Right,1,american-greatness,18.93,22.45
"The Soros Empire Is Quietly Targeting A Key Voting Bloc And that’s all I’ve got, now go beat back the angry mob!",Right,1,american-greatness,18.93,22.45
We seek a higher level of conversation than that and a readership capable of coming to its own conclusions about how to use its franchise.,Right,0,american-greatness,18.93,22.45
There is no mention of them at all for more than a century.,Right,0,american-greatness,18.93,22.45
"Currently, he is the global executive director of the Caux Round Table for Moral Capitalism.",Right,0,american-greatness,18.93,22.45
"Like most BLAFIWHIMPS, she is associated with the racist and anti-Semitic Louis Farrakhan and refuses to condemns Antifa for all the destruction they caused to American cities and the murder of at least 20 people.",Right,1,american-greatness,18.93,22.45
"He lived alone in a small apartment with his pipe, his books, and a nightly beer for company.",Right,0,american-greatness,18.93,22.45
The government should advance specifically American interests in trade deals with foreign powers.,Right,0,american-greatness,18.93,22.45
This will lend cachet to Newsom’s brand - even though DeSantis has been a notoriously poor debater all throughout his political career.,Right,1,american-greatness,18.93,22.45
"Indeed, she owns a $4.5 million Los Angeles mansion and two other homes to boot - all on a $174,000 House of Representatives salary.",Right,1,american-greatness,18.93,22.45
"But it crackles with passion and extensive, if sometimes imperfectly digested, erudition.",Right,1,american-greatness,18.93,22.45
"Unions in the public sector differ from private sector unions in another critical respect, which is that in their negotiations for better pay and benefits, they are not constrained by market realities.",Right,1,american-greatness,18.93,22.45
"Take the following examples of woke craziness and hypocrisy, perhaps last best witnessed during Mao Zedong’s Cultural Revolution.",Right,1,american-greatness,18.93,22.45
"Which brings us to the next fatal flaw afflicting government unions, the fact that they elect their own bosses.",Right,1,american-greatness,18.93,22.45
Precivilizational greens in California prefer blowing up dams to building them.,Right,1,american-greatness,18.93,22.45
"While not perfect, Florida’s SB 256 is certainly a step in the right direction, and other locals in the Sunshine State are nervously following the battle in Miami.",Right,1,american-greatness,18.93,22.45
"If the professor is able to transform them into cultural revolutionaries, then his job is done and he passes them onto the next class.",Right,1,american-greatness,18.93,22.45
"Moreover, it is a failure to understand why such an agenda is so sorely needed.",Right,1,american-greatness,18.93,22.45
"Money, power, fame, beauty, even a long life-Juvenal shows how these common desiderata are often the enemies of human happiness.",Right,0,american-greatness,18.93,22.45
"But no one suggests Haley should be taken even remotely seriously, as her rabid anti-Trump stance has not changed since her most vulgar comments about then-candidate Trump in 2015.",Right,1,american-greatness,18.93,22.45
"It is a curious feature of Weaver’s thought that, despite his ostensible celebration of the particular over the abstract, he sometimes sacrifices vital human reality for the sake of an abstraction.",Right,1,american-greatness,18.93,22.45
It can be no coincidence that those who have pieced together and promoted the prevailing narrative are hostile to new information coming to light.,Right,1,american-greatness,18.93,22.45
"In any case, it does not matter what the January 6 protesters believed.",Right,1,american-greatness,18.93,22.45
"If you want to topple a statue, re-label an historically named street, burn up millions of pine and fir trees, blow up a dam, turn parks and the public square into dangerous and toxic squatter cities, then the state can do all of that and in record time.",Right,1,american-greatness,18.93,22.45
"Finally, while conservatives can and should be cheerful about positive democratic developments in foreign lands, we need to move away from the idea that seeking to spread democracy is a necessary objective of America’s foreign policy.",Right,1,american-greatness,18.93,22.45
"Introduction and Welcome We are excited and proud to announce the grand opening of the world’s first woke amusement park, appropriately named Cloud Cuckoo Land.",Right,1,american-greatness,18.93,22.45
"De mortuisnil nihi bonum dicendum est, of course, but with U.S.",Right,0,american-greatness,18.93,22.45
"According to the American Psychological Association, approximately 40-50 percent of first marriages end in divorce.",Right,0,american-greatness,18.93,22.45
And why would Democrats be less motivated to use mail-in ballots to their advantage against DeSantis or Haley than Trump?,Right,1,american-greatness,18.93,22.45
"This woman had to be added to the list for the danger she poses to society, if nothing else.",Right,1,american-greatness,18.93,22.45
"This means that they join a national union, its state affiliate, and the local union.",Right,0,american-greatness,18.93,22.45
"Critical Race Theory, systemic White racism, Wokeness, Intersectionality, and Diversity, Equity, Inclusion discriminations are avoidance mechanisms to forestall acknowledgement of personal responsibility.",Right,1,american-greatness,18.93,22.45
"His brilliant Department of Energy Secretary, Jennifer Granholm, the same woman who once recommended buying an electric vehicle to combat the high price of gas, and also said that killing drilling in ANWR had nothing to do with the price increase at the pump-has certainly failed at relieving the pain so many are feeling as they drive to work each day, but she has succeeded in rewarding Biden’s cronies in the EV industry.",Right,1,american-greatness,18.93,22.45
