text,source_party,label,source,reliability,bias
"All Houck had done was shove an abortion-clinic volunteer who was harassing his son a year earlier, in 2021.",Right,1,newsbusters,19.99,20.48
"No substance, but plenty of race essentialism that at times bordered on minstrelsy.",Right,1,newsbusters,19.99,20.48
"These values are incompatible with the values of a free country, which can only exist when individuals take personal responsibility.",Right,1,newsbusters,19.99,20.48
"The videos he posted of supposed Palestinian victims have subsequently been debunked as not real, according to previous MRC reporting.",Right,0,newsbusters,19.99,20.48
"Ridiculing them in public and before TV cameras would be a good way to go, but Republicans must be careful because too many of them are co-conspirators when it comes to spending.",Right,1,newsbusters,19.99,20.48
"Apple pie emerged as the clear winner, the top-searched pie for 34 states and Washington, D.C. Snuffing pumpkin and apple pie, two states searched for other pies more: Hawaii opting for Haupia pie and Mississippi for sweet potato pie.",Lean Left,0,usa-today,40.78,-4.12
The entire world of reason just lost its greatest advocate and our family lost a dear friend.,Lean Left,1,usa-today,40.78,-4.12
"A third lawsuit, filed by a Jane Doe in the New York Supreme Court, accuses Combs and Guy singer Aaron Hall of the sexual assault of her and a friend.",Lean Left,0,usa-today,40.78,-4.12
"Four Republican presidential candidates faced off Wednesday in the fourth GOP primary debate, with campaign rivalries heating up on stage in Alabama.",Lean Left,0,usa-today,40.78,-4.12
"Laura Lindsay, Skyscanner’s director of consumer public relations and communications, previously told me such tools are getting more and more popular.",Lean Left,0,usa-today,40.78,-4.12
"But consider the times you’re at a garage − parking structure, if you insist − for a ball game or show.",Lean Left,0,usa-today,40.78,-4.12
"Grisham has been a phenomenal defensive player for years, earning two Gold Gloves in center with the Padres.",Lean Left,0,usa-today,40.78,-4.12
SpaceX went on to become the first private company to launch a spacecraft into orbit and return it safely to Earth in 2010.,Lean Left,0,usa-today,40.78,-4.12
Spindler also tried to get her daughter English lessons and put her in adult education programs.,Lean Left,0,usa-today,40.78,-4.12
"Earlier this year, Aoki and Kimora Lee Simmons took to social media to accuse Russell Simmons of abusive behavior.",Lean Left,0,usa-today,40.78,-4.12
"In the future, I’m not sure we’ll be so quick to take our children out of school for a trip we can easily reschedule.",Lean Left,0,usa-today,40.78,-4.12
"For poor believers in the country, the promise of instant wealth and miraculous breakthrough holds significant appeal.",Lean Right,0,christianity-today,41.75,5.39
Priests who tried to stop them were stoned; opponents were denounced as Antichrists.,Lean Right,0,christianity-today,41.75,5.39
"Either case, to love another child, or love a child that you've been given, is to not inflict them with pure performancistic pressure, but to, again, be the person they run to when life gets hard.",Lean Right,0,christianity-today,41.75,5.39
"They rarely function like traditional adoption agencies, since embryo donation involves far less red tape than adopting a child.",Lean Right,0,christianity-today,41.75,5.39
"Indeed, a few chapters digressed into the kind of content you would have found in a solid apologetics primer from a decade ago.",Lean Right,1,christianity-today,41.75,5.39
In Genesis 11 we witness a delicious subversion of the tower builders’ self-aggrandizing pretentions.,Lean Right,1,christianity-today,41.75,5.39
"Julian is but one instance of God singing like this, as he does all through Scripture.",Lean Right,1,christianity-today,41.75,5.39
But most Southern Baptist churches could be doing more to involve and disciple female leaders.,Lean Right,1,christianity-today,41.75,5.39
"The Sanhedrin concluded that John and Peter weren’t educated or not even that smart, but they had indeed been with Jesus.",Lean Right,1,christianity-today,41.75,5.39
Madison Pierce is associate professor of New Testament at Western Theological Seminary and the cohost of The Two Cities podcast.,Lean Right,0,christianity-today,41.75,5.39
And one of the rhythms - since this is audio they can't see me - but one of the rhythms is this right here.,Lean Right,0,christianity-today,41.75,5.39
"Since 2019, 233 churches have left the Western North Carolina Conference of the United Methodist Church, a region that spans the western half of the state and includes 757 churches.",Lean Right,0,christianity-today,41.75,5.39
Alan Briggs: Funniest or weirdest thing I've ever seen in church?,Lean Right,0,christianity-today,41.75,5.39
"Israel insists on being a Jewish state, he said, while Hamas says that Palestine is for Muslims.",Lean Right,0,christianity-today,41.75,5.39
"But suffice it to say, we were moving people into a church and we were doing everything there, and some of the language that we used to describe that now is we would call it attractional.",Lean Right,1,christianity-today,41.75,5.39
"Karl Vaters: This first one as you... Alan Briggs: I’m shaking in my boots, Karl.",Lean Right,0,christianity-today,41.75,5.39
Original theme music was written and performed by Jack Wilkins of jackwilkinsmusic.com.,Lean Right,0,christianity-today,41.75,5.39
"Limitation breeds innovation, and our limits were high and so we had to think differently about our place.",Lean Right,0,christianity-today,41.75,5.39
"Amy Julia Becker is the author of four books, including her most recent, To Be Made Well: An Invitation to Wholeness, Healing, and Hope.",Lean Right,0,christianity-today,41.75,5.39
Cuz you’ve gotta really have a passion for something in order to actually put in the time to write a book about it.,Lean Right,1,christianity-today,41.75,5.39
"Banks like National Bank of Malawi tussle for space in the district with foreign behemoths like Standard Bank Group (Africa’s richest by assets) and the domineering skyscraper of the Reserve Bank of Malawi, the country’s equivalent of the Federal Reserve.",Lean Right,0,christianity-today,41.75,5.39
"His country’s descent into madness awakened his responsibility as a citizen and as a Christian, moving him to lay down his reputation, his safety, and his obedience to a government ruled by evil.",Lean Right,1,christianity-today,41.75,5.39
They were wrong because they failed to see where they had the possibility of seeing something right.,Lean Right,1,christianity-today,41.75,5.39
"Now we're attention seekers, and as any teacher will tell you, the kid that acts out in class is looking for attention because bad attention is better than no attention.",Lean Right,1,christianity-today,41.75,5.39
"To put it in theological terms, awe stimulates what John Calvin called the sensus divinitatis in his Institutes-the innate sense of God deep within the heart of every person.",Lean Right,1,christianity-today,41.75,5.39
"Health crisis after health crisis crashed into me, forcing me into the slow lane and often to the side of the road altogether.",Lean Right,1,christianity-today,41.75,5.39
"Karl Vaters: Yeah, so this busyness is one of the first ways that performancism often rears its head in our lives.",Lean Right,1,christianity-today,41.75,5.39
That followed plausibly from the assumption that God populates places and that places are valuable if they host living things.,Lean Right,0,christianity-today,41.75,5.39
"We live our dreams, desires, and fantasies via advertisements, films, and television programs, and we rely on them to make a name for us.",Lean Right,1,christianity-today,41.75,5.39
"Were this play staged on social media, I’d believe it-but Butterfield didn’t present it as an indictment of digital larping, cruelty, and radicalization.",Lean Right,1,christianity-today,41.75,5.39
"For if they can remain, God has a special purpose for them.",Lean Right,1,christianity-today,41.75,5.39
And yet he looks upon me and does not forsake me.,Lean Right,1,christianity-today,41.75,5.39
"He famously conned his older brother, Esau, out of his birthright, bribing his brother with a bowl of soup.",Lean Right,1,christianity-today,41.75,5.39
