text,source_party,label,source,reliability,bias
"Univision, a reliable Democrat talking point regurgitator for decades, is both a gatekeeper institution into the Latino community, as created and organized by the left, and an approved purveyor of information to the community.",Right,1,newsbusters,19.99,20.48
"Of course, and as we noted at the time, Lee wasn't akchually talking about Nazis in Germany but was instead casually applying that label to domestic opponents of the policy array that Univision championed (and still champions) as a corporate client of the Democratic party.",Right,1,newsbusters,19.99,20.48
Calderón literally parroted the abortion advocacy and glued to an actual news story.,Right,1,newsbusters,19.99,20.48
MRC Free Speech America Assistant Editor Luis Cornelio contributed to this report.,Right,0,newsbusters,19.99,20.48
A massive portion of that figure went specifically towards turbo-charging the elder Soros’ super PAC that his son was leading to boost the left’s electoral odds.,Right,1,newsbusters,19.99,20.48
Columns are accepted for online publication; print publication is not guaranteed.,Lean Left,0,usa-today,40.78,-4.12
And I’m always - always - in favor of bullies getting their just desserts.,Lean Left,1,usa-today,40.78,-4.12
"The Takeya Deluxe Cold Brew Coffee Maker is our favorite cold brew maker because it's easy to use, easier to clean, and makes seriously tasty coffee.",Lean Left,0,usa-today,40.78,-4.12
"The women that were subjected to only playing maids and mammies and being the sassy big woman while getting paid pennies to everyone else’s dollar.""",Lean Left,1,usa-today,40.78,-4.12
"He is among the small band of woefully misinformed Ohio lawmakers who after voters overwhelmingly approved abortion rights in November, announced a campaign to strip the judicial branch of its constitutional right to rule on cases involving abortion access.",Lean Left,1,usa-today,40.78,-4.12
"If my memory serves me correctly, it would be safe to say that it's one of his favorite ballparks to hit.",Lean Left,0,usa-today,40.78,-4.12
"While PBMs’ collective profits skyrocketed over the past decade, their tactics plunged retail pharmacies into financial distress and left them scrambling for alternative sources of revenue, like vaccinations, to stay afloat.",Lean Left,1,usa-today,40.78,-4.12
"That will cost the club millions of dollars in passive revenue from cable viewers who simply want, say, Fox News and HGTV and not Julio Rodriguez.",Lean Left,1,usa-today,40.78,-4.12
"The administration suggested waiving up to $20,000 in debt for low- and moderate-income borrowers whose balances have ballooned past the amount they originally took out.",Lean Left,0,usa-today,40.78,-4.12
"He leaped to first in a January 2004 poll, from 15% to 26%, then won the caucus.",Lean Left,0,usa-today,40.78,-4.12
"If you miss jury duty, you’ll generally be contacted by the court and asked to appear before a judge to explain your absence.",Lean Left,0,usa-today,40.78,-4.12
She also ordered Heard to pay Depp $10.35 million for damaging his reputation by describing herself as a domestic abuse victim.Heard has said she plans to appeal the verdict.,Lean Left,0,usa-today,40.78,-4.12
"When asked about her lifelong commitment to improving mental health services and support for caregivers, former first lady Rosalynn Carter would share her experience on the campaign trail: Exhausted caregivers urgently reaching to grab her hand.",Lean Left,0,usa-today,40.78,-4.12
"Last the longest without accidentally picking a loser, and you could collect some serious cash.",Lean Left,1,usa-today,40.78,-4.12
"Community unites in face of disaster Many are in shelters or refugee camps, such as Aseel Mousa, a 25-year-old translator and freelance journalist in Gaza.",Lean Left,0,usa-today,40.78,-4.12
"Wrong, argues Samuel James in his perceptive and pastoral book, Digital Liturgies: Rediscovering Christian Wisdom in an Online Age.",Lean Right,1,christianity-today,41.75,5.39
"Indeed, a few chapters digressed into the kind of content you would have found in a solid apologetics primer from a decade ago.",Lean Right,1,christianity-today,41.75,5.39
And so it's as much about living it out in front of them and among them as it is about preaching it.,Lean Right,0,christianity-today,41.75,5.39
Article continues below These biblical writers went toe to toe with the reality of evil and suffering.,Lean Right,1,christianity-today,41.75,5.39
"The Sanhedrin concluded that John and Peter weren’t educated or not even that smart, but they had indeed been with Jesus.",Lean Right,1,christianity-today,41.75,5.39
"According to the Crown prosecutor, making his final argument in court on Thursday, Houston is a liar.",Lean Right,0,christianity-today,41.75,5.39
"Jesus is already permanently embodied, post-Resurrection, in his glorified human body (Luke 24:39, 1 Cor.",Lean Right,0,christianity-today,41.75,5.39
Or trolling someone you don’t like online instead of spending time with your kids.,Lean Right,1,christianity-today,41.75,5.39
We need such a shared sense of awe as Christianity continues to decline in the US.,Lean Right,1,christianity-today,41.75,5.39
One participant joked he would attempt to count the stars and report back his findings.,Lean Right,0,christianity-today,41.75,5.39
"When listening to a sermon, what a congregation is looking for is evidence that the pastor has been with Jesus.",Lean Right,1,christianity-today,41.75,5.39
It is not a stretch to say that it would have a limited impact on your maturation as a thinking Christian.,Lean Right,1,christianity-today,41.75,5.39
He looked at the girl in front of him-his girlfriend at the time-and started rebuking the Devil in her and claiming the power of the blood of Jesus.,Lean Right,1,christianity-today,41.75,5.39
"Ironically, in Acts chapter six, when we split off the preaching of the word from the function of the deacon, what we were doing is we were saying that, No, there is a role for specialization in ministry, and that allows people to be more effective in their respective roles.",Lean Right,1,christianity-today,41.75,5.39
"To put it in theological terms, awe stimulates what John Calvin called the sensus divinitatis in his Institutes-the innate sense of God deep within the heart of every person.",Lean Right,1,christianity-today,41.75,5.39
But also there's a whole lot of empathy here and we understand that the exercise is about the people who are here to think about it.,Lean Right,0,christianity-today,41.75,5.39
"And it's also not a bunch of people in power sitting down going, how can we construct a document that will control the masses.",Lean Right,1,christianity-today,41.75,5.39
"As we addressed in the interview, long-term pastoral ministry may be even more important for small church ministry effectiveness than it is for our big church friends.",Lean Right,1,christianity-today,41.75,5.39
"The October 7 terrorist attack, Falamon noted, was 16 years to the day when Ayyad was killed.",Lean Right,0,christianity-today,41.75,5.39
"One prominent writer, John Wilkins (Bishop of Chester and a founder of the Royal Society, England’s most prestigious scientific organization), thought he had evidence of life on the moon, but most theologians were speculating without evidence.",Lean Right,1,christianity-today,41.75,5.39
And he says that the same Lamb of God who died for the sins of the world is making all things new.,Lean Right,0,christianity-today,41.75,5.39
And Stackhouse has addressed women’s roles in the church and been involved with organizations such as Christians for Biblical Equality.,Lean Right,0,christianity-today,41.75,5.39
As soon as Jesus is seated-among a group of other religious men-he begins to critique everyone present.,Lean Right,1,christianity-today,41.75,5.39
"Alexandra Hoover adalah istri, ibu dari 3 anak, pembicara, pemimpin pelayanan, dan penulis buku terlaris Eyes Up: How to Trust God's Heart by Tracing His Hand.",Lean Right,0,christianity-today,41.75,5.39
"Like just a ridiculous amount of people, far more than makes sense, wanna listen to my silly, stupid stuff every week, every month.",Lean Right,0,christianity-today,41.75,5.39
"By attending the Church Mental Health Summit, participants will be equipped with practical tools, engage with Biblically-based resources, and learn research-developed strategies to support mental health.",Lean Right,0,christianity-today,41.75,5.39
