text,source_party,label,source,reliability,bias
"Meet the tester Joanna Nelius Senior Editor, Tech @ Joanna specializes in anything and everything gaming-related and loves nerding out over graphics cards, processors, and chip architecture.",Lean Left,0,usa-today,40.78,-4.12
The entire world of reason just lost its greatest advocate and our family lost a dear friend.,Lean Left,1,usa-today,40.78,-4.12
"This is squeezing the dollars for, and interest in, programs like PEPFAR that have had such broad impact on millions of people who are no longer condemned to ill health and early death because of where they were born.",Lean Left,0,usa-today,40.78,-4.12
"We are expected to know about everything happening in the Black community, a burden white journalists do not face.",Lean Left,1,usa-today,40.78,-4.12
"While PBMs’ collective profits skyrocketed over the past decade, their tactics plunged retail pharmacies into financial distress and left them scrambling for alternative sources of revenue, like vaccinations, to stay afloat.",Lean Left,1,usa-today,40.78,-4.12
"Without that experience and sensitivity, another loud voice just adds to a problem.",Lean Left,1,usa-today,40.78,-4.12
"In all, 34 people die, including 23 killed by Los Angeles police officers or National Guard troops.",Lean Left,0,usa-today,40.78,-4.12
"But consider the times you’re at a garage − parking structure, if you insist − for a ball game or show.",Lean Left,0,usa-today,40.78,-4.12
It after all was one of the first in the state to aggressively pursue men who prey on children on the internet.,Lean Left,0,usa-today,40.78,-4.12
Homosexual identity is incompatible with union with Christ because there is no dual citizenship for a Christ follower.,Lean Right,1,christianity-today,41.75,5.39
"He spells out that many outside the church today are not acidly dismissive of faith but are curious, even wistful, for its ideas and communities.",Lean Right,0,christianity-today,41.75,5.39
"Historically, then, Christian theologians have often likely overestimated how m uch life there might be in the universe.",Lean Right,0,christianity-today,41.75,5.39
Or trolling someone you don’t like online instead of spending time with your kids.,Lean Right,1,christianity-today,41.75,5.39
"When Carlton Pearson was a teenager, he cast out a demon in church.",Lean Right,1,christianity-today,41.75,5.39
"So a lot of our churches, we have a physical plant, we have a building.",Lean Right,0,christianity-today,41.75,5.39
"Now, at Christmas, He waits for us to choose -- what will you do when God hands the Baby to you?",Lean Right,1,christianity-today,41.75,5.39
"Jordan was the second Arab nation to sign a peace treaty with Israel, in 1994.",Lean Right,0,christianity-today,41.75,5.39
"Beza, in fact, dedicated his entire scholarly career to revising the Latin translation of the Bible.",Lean Right,0,christianity-today,41.75,5.39
"Within our small intentional community in London, we often recite these strange, rhythmic old sentences stitched together from the Psalms.",Lean Right,0,christianity-today,41.75,5.39
"It’s not only that things are often terrible now and will be better later, but even in the midst of the terrible now, all things can be experienced as being well.",Lean Right,0,christianity-today,41.75,5.39
"When they died, the church, Pearson’s parents, and Pearson were convinced they had gone to hell.",Lean Right,1,christianity-today,41.75,5.39
"Article continues below On Sundays these days, Ashley Kelsey leaves for church at 6:30 a.m. to prepare to lead worship at the Maryland location while Mike Kelsey-often donning a hip oversized T-shirt, black-framed glasses, and a megawatt smile-preaches about twice a month from Tysons in Virginia.",Lean Right,1,christianity-today,41.75,5.39
It's not a matter of a program or a budget or a big event.,Lean Right,0,christianity-today,41.75,5.39
"Karl Vaters: You carry your personality type with you, so all of the problems that you had, but now it's towards one set of beliefs, now you do exactly the same thing towards a different set of beliefs.",Lean Right,0,christianity-today,41.75,5.39
"And the more we take that tone, the more combative we are becoming.",Lean Right,1,christianity-today,41.75,5.39
"This summer, support the work of the Humanitarian Disaster Institute at Wheaton College, which provides resources like the Spiritual First Aid course for pastors, church leaders, and laypeople.",Lean Right,0,christianity-today,41.75,5.39
"And so sometimes we make these unnatural standardized measurements for churches, and that works really well for some churches that are very good at producing the kind of standardized numbers the denomination is looking for, and it works against other churches.",Lean Right,1,christianity-today,41.75,5.39
"If it disrupts tranquility to live under the gaze of divine judgment, it provides little comfort to exist in a life subject to no transcendent standard or final verdict at all.",Lean Right,1,christianity-today,41.75,5.39
It is not a stretch to say that it would have a limited impact on your maturation as a thinking Christian.,Lean Right,1,christianity-today,41.75,5.39
"Having grown up and trained in an analytical exegetical framework, I’m familiar with the Bible’s historical context and its hermeneutical and theological truths.",Lean Right,0,christianity-today,41.75,5.39
"Let’s look, for example, at the reactions to one UAP in particular, which leading scientists seem most excited about.",Lean Right,1,christianity-today,41.75,5.39
Since Paul boasts in his weakness and hardships because they facilitate his most powerful encounters with grace (2 Cor.,Lean Right,1,christianity-today,41.75,5.39
What is the intergenerational strength of the small church that we need to maximize?,Lean Right,0,christianity-today,41.75,5.39
"That is the most unjust and horrific thing-the death of the Son of God on the cross-and yet people will be drawn to the Prince of Peace, and thus enjoy the peace that passes understanding.",Lean Right,1,christianity-today,41.75,5.39
But he’s also lived through a contemporary version of the faith and justice fights chronicled by his forebear.,Lean Right,1,christianity-today,41.75,5.39
"The police were called, but he didn't... There was something about it that he was unflustered and was able to make us all feel safe, but that we were not just gonna turn off our Christianity once we got a little threatened.",Lean Right,1,christianity-today,41.75,5.39
"So what are some thoughts that you might have for the pastors who are listening in, who are thinking they are being driven to keep their church a constant beehive of busyness, which in fact is contributing to this overstimulation, and how do we back off from that and offer them an alternative to that?",Lean Right,1,christianity-today,41.75,5.39
It maintained this right even as it relinquished sovereignty over the West Bank in 1988.,Lean Right,0,christianity-today,41.75,5.39
His culture-warrior approach makes me anxious about anointing him a savior of the faith.,Lean Right,1,christianity-today,41.75,5.39
"The Universe is much bigger than our prophets said, grander, more subtle, more elegant.",Lean Right,0,christianity-today,41.75,5.39
"Brierley notes how many of his stories involve center-right figures, but for balance he only names Marxist academic Terry Eagleton, an old New Atheist sparring partner.",Lean Right,1,christianity-today,41.75,5.39
"Finn felt like she should know enough to understand the changes that 12,000 Southern Baptists approved at their gathering in mid-June.",Lean Right,0,christianity-today,41.75,5.39
"Now a huge part of my sermon was to write it and then deliver it into a little homemade studio, and got into that.",Lean Right,0,christianity-today,41.75,5.39
"Secondly, we need to do online well, but we need to concentrate on creating a great in-real-life experience, and it has to be far more than creating and distributing content.",Lean Right,0,christianity-today,41.75,5.39
Many tried to appease a bloodthirsty German Reich even as it carried out the worst genocidal atrocity in the history of the world.,Lean Right,1,christianity-today,41.75,5.39
"That there's reminders there to do those kind of analog high touch things, that technology can help promote that.",Lean Right,0,christianity-today,41.75,5.39
"These electric lights and streetlamps were more efficient, safer (with no flame), and, most importantly, brighter.",Lean Right,1,christianity-today,41.75,5.39
