text,source_party,label,source,reliability,bias
"Veidlinger started her investigation in January by interviewing Tracy and six people she had identified as witnesses, including three of Tucker’s assistants who had been involved in coordinating and canceling her campus visits.",Lean Left,0,usa-today,40.78,-4.12
"In the months following the April 2002 filing of that lawsuit, these brave survivors stood tall before the cameras and shared their stories to an audience who initially refused to accept that these horrors were true.",Lean Left,1,usa-today,40.78,-4.12
"The Takeya Deluxe Cold Brew Coffee Maker is our favorite cold brew maker because it's easy to use, easier to clean, and makes seriously tasty coffee.",Lean Left,0,usa-today,40.78,-4.12
Thanks also goes to the 75 of 99 House members who supported the measure - Republicans and Democrats - that returns humanity to married rape victims regardless of gender.,Lean Left,1,usa-today,40.78,-4.12
GoPro HERO7 White This small but mighty GoPro-our top pick for the best affordable vlogging camera-is sure to be appreciated by any YouTube-watcher who's thinking about starting their own channel.,Lean Left,0,usa-today,40.78,-4.12
He appealed the order and we just got a decision on Thursday from an appellate court saying the order would stand for now.,Lean Left,0,usa-today,40.78,-4.12
"This is the lesson: never give in, never give in, never, never, never, never - in nothing, great or small, large or petty - never give in except to convictions of honour and good sense.",Lean Left,0,usa-today,40.78,-4.12
"Article continues below Missions Amidst Pagodas: Contextual Communication of the Gospel in the Burmese Buddhist Context, by Peter Thein Nyunt This is advanced-level content.",Lean Right,0,christianity-today,41.75,5.39
"If readers only took one thing away from your article, what would you hope it would be?",Lean Right,0,christianity-today,41.75,5.39
"There are things in his life that are harder to do, and his body doesn’t always work the way he wants it to, but it is out of his control, so he trusts God with the rest.",Lean Right,0,christianity-today,41.75,5.39
"On the plus side, this informality helps make embryo adoption relatively affordable.",Lean Right,1,christianity-today,41.75,5.39
So what should we do with this artificial light of ours?,Lean Right,0,christianity-today,41.75,5.39
"Secondly, the relational aspect of small churches is something that we need to lean into, not shy away from.",Lean Right,1,christianity-today,41.75,5.39
"If it disrupts tranquility to live under the gaze of divine judgment, it provides little comfort to exist in a life subject to no transcendent standard or final verdict at all.",Lean Right,1,christianity-today,41.75,5.39
It would be wrong-and dangerous-to shrug our shoulders and reply that images are not reality.,Lean Right,1,christianity-today,41.75,5.39
"So a lot of our churches, we have a physical plant, we have a building.",Lean Right,0,christianity-today,41.75,5.39
Get your vision and get your people on board with a vision.,Lean Right,0,christianity-today,41.75,5.39
"He spells out that many outside the church today are not acidly dismissive of faith but are curious, even wistful, for its ideas and communities.",Lean Right,0,christianity-today,41.75,5.39
"Article continues below Butterfield’s footnote points to a Washington Postarticle describing an amicus brief, and she also neglects to mention that the legal meaning of animus, in the context of civil rights law, concerns only the behavior of state officials acting in their official capacity.",Lean Right,1,christianity-today,41.75,5.39
"In fact, you may be the only person there that's your age.",Lean Right,0,christianity-today,41.75,5.39
"One reason is that the Christian worldview has a unique set of prior assumptions that may make us more willing (not less willing, as some might assume) to believe in the likelihood of extraterrestrial life.",Lean Right,1,christianity-today,41.75,5.39
"The film also starred Danny Glover, Lakeith Stanfield, Condola Rashad, Jason Segel, and Martin Sheen as Oral Roberts.",Lean Right,0,christianity-today,41.75,5.39
The Jordanian army has since fortified its positions along the border.,Lean Right,0,christianity-today,41.75,5.39
The movement quickly spread from Germany through the Low Countries to France.,Lean Right,0,christianity-today,41.75,5.39
We see her struggling to love a cranky neighbor who disapproves of her gardening skills.,Lean Right,0,christianity-today,41.75,5.39
No one is an anthropological empathetic expert on that slice of humanity like you are.,Lean Right,1,christianity-today,41.75,5.39
He does not seem to have been aware of the historic Christian controversies over the issue or have read any Christian universalists.,Lean Right,1,christianity-today,41.75,5.39
"He said, Smartphones get a bad rap, but he said, it has never been easier to get addicted to the Bible than it is right now.",Lean Right,0,christianity-today,41.75,5.39
"These electric lights and streetlamps were more efficient, safer (with no flame), and, most importantly, brighter.",Lean Right,1,christianity-today,41.75,5.39
"In the midst of anti-Semitic fervor, Christians in both churches prayerfully consulted the Die Losungen, a daily reading of selected Old and New Testament passages.",Lean Right,1,christianity-today,41.75,5.39
"Radio came in and expanded that, television even further, and now the internet has completely exploded that, so that even as we're having a conversation with another human being physically in the room with us, the second that our phone buzzes our attention now is diverted, Not once but constantly, by things happening nowhere near our geographical vicinity.",Lean Right,1,christianity-today,41.75,5.39
They are not looking forward to what God has planned for them or to the fulfillment of his promises; they are looking forward to the day when they can enjoy all his good gifts as their own while he lies slain at their feet.,Lean Right,1,christianity-today,41.75,5.39
"But by faith, Luther believed, we can see through suffering to the true nature of God.",Lean Right,1,christianity-today,41.75,5.39
"The Universe is much bigger than our prophets said, grander, more subtle, more elegant.",Lean Right,0,christianity-today,41.75,5.39
The Lord rejoices to see the plum line in the hand of Zerubbabel.,Lean Right,1,christianity-today,41.75,5.39
"The Better Samaritan blog is produced by the Humanitarian Disaster Institute at Wheaton College, which offers a M.A.",Lean Right,0,christianity-today,41.75,5.39
"But it's so tempting to... And politics also becomes very religious in the sense that it gives people a sense of belonging in a way that churches, churches that have a common purpose, have a sense of belonging.",Lean Right,1,christianity-today,41.75,5.39
"The Orthodox branches were a link back to a purer, more apostolic era.",Lean Right,1,christianity-today,41.75,5.39
"That’s how Yancey wishes evangelicals were known, as an unpredictable entity who are not bound to Republican or Democratic parties, but known as followers of Jesus.",Lean Right,1,christianity-today,41.75,5.39
"Pentecost’s Things to Come, Charles Ryrie’s Dispensationalism, and numerous books by John Walvoord.",Lean Right,0,christianity-today,41.75,5.39
Many Christian theologians have operated with the assumption that God would create habitable places only so that they could be inhabited.,Lean Right,0,christianity-today,41.75,5.39
"There are 1500 approximately, whatever, megachurches in the United States, and if every one of those megachurches added another thousand Christians, it would be 1.5 million new people.",Lean Right,0,christianity-today,41.75,5.39
"Karl Vaters: That completely ruins the stereotype of Canadians for every American who is currently listening, unless they've watched a hockey game.",Lean Right,1,christianity-today,41.75,5.39
"But if you were to, as the pastor, get up in the pulpit and say, Stop going to the mountains for camping, why in the world would you do that.",Lean Right,1,christianity-today,41.75,5.39
"So that everything, the way that the American, at least, political system is set up is that your point of view can explain absolutely everything about the universe.",Lean Right,1,christianity-today,41.75,5.39
The inconceivable story of an American football coach who has never watched a game of soccer somehow landing himself a job as coach of a (fictional) Premier League club and trying to make up for his total lack of qualifications by being a nice guy.,Center,1,wired,36.77,-7.24
"Succession Media empires run by dysfunctional families may rise and fall, but we’ll always have Succession.",Center,1,wired,36.77,-7.24
Nothing Nothing hasn't changed the game in the same way it may have proclaimed it would be the Ear 1 are a wonderfully cheap AirPods rival.,Center,1,wired,36.77,-7.24
"Skinner acknowledges that crypto is a gamble-but the promise of the future it might deliver seems, to him, magnitudes better than sticking to the status quo.",Center,1,wired,36.77,-7.24
This fitness band pulls off quite some feats considering it only costs a little under £40 this Prime Day.,Center,0,wired,36.77,-7.24
