text,source_party,label,source,reliability,bias
What most people don’t realize is this city in the high plains of Texas is surrounded by an overlooked wine area.,Lean Right,0,the-christian-post,36.41,10.31
"Sin was present and spoiled that relationship, leaving one son dead and one guilt-ridden and on the run.",Lean Right,1,the-christian-post,36.41,10.31
"High-ranking French officials, including Prime Minister Élisabeth Borne and President Emmanuel Macron, have strongly condemned the attack.",Lean Right,0,the-christian-post,36.41,10.31
"Once there, the exiled prisoner said that he was stripped naked and forced to wear a prison uniform.",Lean Right,0,the-christian-post,36.41,10.31
And now they have a plan that could entrench their rule forever.,Left,1,vox,39.59,-10.05
"As stories go, this one is a very dark form of victim-blaming.",Left,1,vox,39.59,-10.05
"The following four types are especially important, says Eric Einhart, treasurer of the Executive Committee of the National Academy of Elder Law Attorneys: A power of attorney allows you to name someone else, such as a family member or friend, to handle your legal and financial affairs if you become incapacitated.",Left,0,vox,39.59,-10.05
The Supreme Court looms over the whole process like an angry pantheon of debtor-hating deities.,Left,1,vox,39.59,-10.05
"One of us would have to make an ultimate sacrifice, and neither of us was willing to do it.",Left,1,vox,39.59,-10.05
Those pregnant people - including those who need C-sections - are among those who may be unable to secure the care they need.,Left,0,vox,39.59,-10.05
Among the most novel aspects of the series is its careful lack of sermonizing.,Left,1,vox,39.59,-10.05
"A NEW STA Even as it changes tack in Venezuela, the Biden administration risks retaining too single-minded a focus on pressuring the Maduro government to hold transparent elections.",Center,1,foreign-affairs,44.56,-6.55
The disaster happened to occur when the opposition Democratic Party of Japan was in power for the first and only time.,Center,0,foreign-affairs,44.56,-6.55
Working across Venezuela’s political divide to resolve the country’s crisis may be distasteful to the opposition hard-liners in Caracas and foreign policy hawks in Washington who see the maximalist goal of ousting Maduro as the only way forward.,Center,0,foreign-affairs,44.56,-6.55
"Rosato, Mearsheimer’s former pupil, made his name by logically dismantling democratic peace theory: the idea that democracies tend not to go to war with each other.",Center,1,foreign-affairs,44.56,-6.55
"Kissinger’s version of events massaged away his emotionalism, his preference for the use of force, his indifference to human rights, and the moral compromises he had to make to keep close to a paranoid and bigoted leader such as Nixon.",Center,1,foreign-affairs,44.56,-6.55
International crises threatening to overshadow Viet Nam in successive years-the Middle East in 1967; Central Europe in 1968-thus may have convinced Hanoi that time is not necessarily on its side.,Center,0,foreign-affairs,44.56,-6.55
It is also that both leaders have already made major miscalculations at home and abroad and seem likely to make even bigger ones in the future.,Center,1,foreign-affairs,44.56,-6.55
"Kissinger’s failures of moral statesmanship include bombing Cambodia from 1969 to 1970, doing nothing to stop Pakistan’s brutality in the Indian-Pakistani war of 1971, and supporting a coup d’état in Chile in 1973.",Center,1,foreign-affairs,44.56,-6.55
Dr. Kristen Lyerly: We would have conversations about what all their options were.,Right,0,newsbusters,19.99,20.48
"Instead, they too often behave as sloppy partisans, carelessly jumping on one false story after another if they think it will prove their larger narrative that the President is unfit for office.",Right,1,newsbusters,19.99,20.48
"Pundits such as The Daily Wire Editor Emeritus Ben Shapiro, Daily Wire host Matt Walsh, Louder with Crowder host Steven Crowder and Benny Johnson also chimed in to praise Musk.",Right,0,newsbusters,19.99,20.48
"Vice had this 100-item list for how white people can make life less miserable for nonwhites and something, something else, but you can tell where this was heading in the opening sentences: Advertisement As someone with very low tolerance for racist bullshit, I’ve managed to surround myself with white people who are cognizant of their privilege and strive to make the world a less terrifying and frustrating place for people of color.",Right,1,newsbusters,19.99,20.48
The ghouls who committed the acts proudly captured it on video.,Right,1,newsbusters,19.99,20.48
"The post, which now has over 3,500,000 views on Twitter, featured three photos of a mom holding her little girl and baking with their mixer.",Right,0,newsbusters,19.99,20.48
The reality is that the world is better off because of both men.,Right,0,newsbusters,19.99,20.48
"After 9/11, leftist journalists passionately exposed the New York City Police Department doing surveillance of mosques to try and prevent violent Muslim extremism.",Right,1,newsbusters,19.99,20.48
"If he tries, without Harris agreeing to step aside, black Democrat females would explode -- but not to the point where they would vote Republican.",Right,1,newsbusters,19.99,20.48
But Lowrey attempted to have her cake and eat it too.,Right,1,newsbusters,19.99,20.48
"So, if he can fog up a mirror, he runs for reelection.",Right,1,newsbusters,19.99,20.48
Already this week The Washington Post’s Robert Kagan was given considerable space to vent that a Trump victory would mean a Trump dictatorship because Trump would weaponize the government to go after his opponents.,Right,1,newsbusters,19.99,20.48
"DeSantis had already spoken and had not moved, so camera adjustments shouldn’t have been necessary.",Right,0,newsbusters,19.99,20.48
Salaries unveiled:Here's how much money NFL refs make What is the Heisman Trophy?,Lean Left,0,usa-today,40.78,-4.12
"The media organization also reviewed more than 100 emails from chain pharmacists sharing their concerns; inspected internal emails, text messages, metric score sheets and coaching notes; and listened to more than five hours of recorded conference calls.",Lean Left,0,usa-today,40.78,-4.12
"The handful of times that Juan has played at Yankee Stadium in his career, (he) has enjoyed the experience,’’ his agent, Scott Boras, said.",Lean Left,0,usa-today,40.78,-4.12
"That has provoked panic in the Democratic Party, and the left is responding with words that shake the seismic needle.",Lean Left,1,usa-today,40.78,-4.12
"Available to bet in every legal state, BetMGM has one of the most lucrative welcome offers in the market Gambling problem?",Lean Left,0,usa-today,40.78,-4.12
"A few details continue to fall short, though, like disorganized packaging and inaccurate time estimates.",Lean Left,0,usa-today,40.78,-4.12
"Families, meanwhile, will want to consider Atlantis Paradise Resort for its massive 141-acre water playground, top-rated dining, and incredible recreational activities, including marine adventures and golf courses.",Lean Left,0,usa-today,40.78,-4.12
"More winners:Indiana man's ripped-up $50,000 Powerball ticket honored while woman loses her $500 prize What is the Ruby Red Crossword?",Lean Left,1,usa-today,40.78,-4.12
"No, Shohei Ohtani didn't sign with a team, but Juan Soto was traded in a blockbuster deal.",Lean Left,0,usa-today,40.78,-4.12
10 Denver Broncos at L.A.-C 11 Kansas City Chiefs vs. Buf.,Lean Left,0,usa-today,40.78,-4.12
"And during last week's debate, they also tried to cast each other as mirrors of Donald Trump and Joe Biden.",Lean Left,1,usa-today,40.78,-4.12
Stuart Weitzman Nola Zip Bootie: 50% off Stuart Weitzman Nola Zip Bootie Get these adorably chic Stuart Weitzman booties for 50% off at this big holiday sale.,Lean Left,0,usa-today,40.78,-4.12
"But consider the times you’re at a garage − parking structure, if you insist − for a ball game or show.",Lean Left,0,usa-today,40.78,-4.12
"Dozens of times a day, he will suddenly stop whatever he is doing, clasp his hands together, clench his jaw and tense every muscle in his body while staring off into space.",Lean Left,0,usa-today,40.78,-4.12
"A third lawsuit, filed by a Jane Doe in the New York Supreme Court, accuses Combs and Guy singer Aaron Hall of the sexual assault of her and a friend.",Lean Left,0,usa-today,40.78,-4.12
