text,source_party,label,source,reliability,bias
That’s why it they were so shocked for the working class to go to Trump in 2016.,Right,1,townhall,24.95,19.79
"However, we have to be balanced about bringing in the outrages against Palestinians.""",Right,1,townhall,24.95,19.79
But this truly reveals his priority: funding for his buddies in Ukraine.,Right,1,townhall,24.95,19.79
Bump is here to inform you that the city should not be covered in all brown like it is because the markers are actually larger than the size of the crap itself!,Right,1,townhall,24.95,19.79
Whether or not they have the fortitude to make good on their promises to address the antisemitism remains to be seen.,Right,1,townhall,24.95,19.79
"As House Oversight Committee Chairman James Comer (R-KY) quickly reminded the first son, though, he is expected to appear for a closed-door testimony, per a subpoena he received on November 8.",Right,1,townhall,24.95,19.79
But Israel does not believe in its founding principles of providing safety to the Jewish people and thus hesitates to attack where there are Gazan civilians or simply flood the tunnels and probably bring down half of the buildings in Gaza.,Right,1,townhall,24.95,19.79
Provide a safe page for innocents until that deadline is reached.,Right,0,townhall,24.95,19.79
"Biden being Biden, he tried to pander to the Native Americans saying he wanted to play lacrosse (a sport invented by Native Americans).",Right,1,townhall,24.95,19.79
"Inside one, not only do you not see the issues people care about outside of your Chardonnay-soaked affinity group, but when someone does bring up these forbidden thoughts and ideas, you have no way to effectively argue for your own side because you have never had to before.",Right,1,townhall,24.95,19.79
"Fisetin has also resulted in significant benefits in animal models of other neurological disorders, including ALS, Huntington’s disease, ischemic and hemorrhagic strokes, subarachnoid hemorrhage, and traumatic brain injury.",Right,0,newsmax,28.9,13.54
"Since contingent elections have little precedent, procedure or rules, there is a possibility that neither the House nor Senate will decide on a president and vice president in a timely fashion.",Right,0,newsmax,28.9,13.54
"The 1950s Muslim Brotherhood, PLO, Hamas and Hezbollah all adopted terror-based tactics from totalitarian Chinese Communism and repackaged Marxism.",Right,1,newsmax,28.9,13.54
"It's also possible to find Slingo games, video poker games, instant win games (such as keno and online scratchies/scratchcards), and various other games.",Right,0,newsmax,28.9,13.54
But the Biden administration is proposing a rule that would effectively prevent parents who have strong religious convictions from becoming foster parents.,Right,1,newsmax,28.9,13.54
"Henry Kissinger had his critics, but in his long life, he was a patriot who made major contributions to promoting U.S. and global security.",Right,0,newsmax,28.9,13.54
"But if a blood clot lodges in one of the coronary arteries, the result can be a heart attack.",Right,0,newsmax,28.9,13.54
"The games are grouped into different categories namely slots, poker, table games, specialty games, and blackjack.",Right,0,newsmax,28.9,13.54
"For fiction, the novel of the week describes a defense lawyer’s attempt to reverse an innocent woman’s conviction.",Right,0,newsmax,28.9,13.54
"However, if a person has adequate levels of omega-3 fatty acids, their family heart history increased their risk by just 25%.",Right,0,newsmax,28.9,13.54
To say we were bombarded with worthy candidates is an understatement.,Right,1,newsmax,28.9,13.54
Not to mention the Fed’s money creation inflates the principle away.,Right,1,infowars,15.78,23.58
"In August, Zelenskyy fired the head of the draft offices in every region of the country amid concerns of conscription corruption.",Right,0,infowars,15.78,23.58
"Over the weekend, border-policy negotiations between Senate Democrats and Republicans fell apart.",Right,0,infowars,15.78,23.58
"Apparently, part of the plan is to convince the American public that Joe Biden has been a great president, mostly when you weren’t looking.",Right,1,infowars,15.78,23.58
"Like the Jan. 6 Committee, Smith’s motion crafts a narrative that Trump directed the violence and chaos at the January 6 Capitol riot.",Right,1,infowars,15.78,23.58
Watch Gaines’ full remarks: The globalists are increasing their attacks on Infowars and the stakes have never been higher!,Right,1,infowars,15.78,23.58
"A guarantee that Ukraine will remain neutral and not join NATO, a guarantee that NATO won’t turn Ukraine into an armed anti-Russian bridgehead on its border, and assurances of protection of the rights of Russian speaking Ukrainians have all been consistently on that list.",Right,1,infowars,15.78,23.58
Jaw-dropping footage from America’s southern border in Arizona shows the devastating swarms of migrants pouring into the US as illegal border crossings hit an all-time high.,Right,1,infowars,15.78,23.58
"More than 10,000 illegal aliens are crossing the U.S. southern border every day, according to reports.",Right,1,infowars,15.78,23.58
He cited conversations between the president and his son and banking records.,Right,0,infowars,15.78,23.58
"By labeling a leader a madman, you render him incapable of reason or, therefore, of negotiation in the public imagination.",Right,1,infowars,15.78,23.58
They were in a better position a year ago when they recaptured areas of Kherson before the counteroffensive.,Right,0,infowars,15.78,23.58
"The pageantry of elections, however, obscures the fact that much of Africa has only the patina of democracy.",Lean Left,1,the-economist,42.4,-1.43
"He could remain in power for years and if he does, he will threaten war because that is his excuse for domestic repression and his own people’s suffering.",Lean Left,1,the-economist,42.4,-1.43
"His regime’s wobbliest moment yet came in June, when bickering between the army and Wagner, a mercenary group led by Yevgeny Prigozhin, a close friend of Mr Putin, escalated into outright mutiny.",Lean Left,1,the-economist,42.4,-1.43
"It is not sufficiently revolutionary for some Nepalis, but to outsiders it has originality and charm Germany Forget the words and the grim associations.",Lean Left,1,the-economist,42.4,-1.43
Mr Biden’s work to repair ties with America’s allies would be torn apart.,Lean Left,1,the-economist,42.4,-1.43
"They met in Omaha in 1959, not long after Mr Buffett, then owner of a fledgling investment firm, had been told by a potential client that he resembled the erudite Mr Munger, who was six years his senior.",Lean Left,0,the-economist,42.4,-1.43
"China uses these outbursts of nationalism, whipped up by state media, to punish offending countries.",Lean Left,1,the-economist,42.4,-1.43
But he was not able to turn the politicians who were gingerly using his ideas into true believers.,Lean Left,0,the-economist,42.4,-1.43
"To make matters worse, productivity in the manufacturing sector has been in secular decline since 2011-the first decade-long fall in the available data (see chart 1).",Lean Left,0,the-economist,42.4,-1.43
"Still, on many dossiers, a populist premier from the Netherlands would share the policies of his predecessor, Mark Rutte.",Lean Left,0,the-economist,42.4,-1.43
"Last year, Idaho scored just one out of five on Reason’s open enrollment best practices.",Lean Right,0,reason,36.26,4.84
Hypocrites should be denounced when they fail to protect speech-however odious-not when they stick to the First Amendment.,Lean Right,1,reason,36.26,4.84
"In short, every rule the Biden administration proposes will make it more expensive for families to hire au pairs and result in many fewer of them coming to the United States.",Lean Right,1,reason,36.26,4.84
"The Plaintiff argues that the children remain in fear of spending time alone with the Defendant, and the Defendant, in May of 2023, threatened suicide and was taken to Glen Cove Hospital.",Lean Right,0,reason,36.26,4.84
The proposed regulations include provisions giving consumers the right to be notified before their data is used for ADMT and to opt out from its use if they choose to.,Lean Right,0,reason,36.26,4.84
Remote Tower Project Loses Its Provider The Federal Aviation Administration’s unprecedented 2023 certification requirements have led remote tower (RT) technology provider Searidge Technologies to pull the plug on continuing its five-year effort to help Colorado’s Department of Transportation (DOT) implement a remote/digital tower at Northern Colorado Regional Airport in Loveland.,Lean Right,0,reason,36.26,4.84
How much of that is basically to pay for the sins of the past?,Lean Right,1,reason,36.26,4.84
"To be sure, some of the left-wing obituaries of Kissinger arguably overstate his insidiousness and impact.",Lean Right,1,reason,36.26,4.84
"After a court sided with the airlines, an appeals court overturned that decision.",Lean Right,0,reason,36.26,4.84
Nuclear power will be needed to provide a very large increase in U.S. electricity generation in any realistic plan aiming for Net Zero by a more realistic due date.,Lean Right,0,reason,36.26,4.84
The unfortunate reality here is that the euthanasia of B. has already taken place.,Lean Right,1,reason,36.26,4.84
"See Pezzollo, supra; see also Prichep v. Prichep, 52 AD3d 61 (2d Dept.",Lean Right,0,reason,36.26,4.84
"They had fairly secure jobs, got a good decent wage, unionized, and so the whole myth of Western manufacturing is based on one city in one year.",Lean Right,1,reason,36.26,4.84
