text,source_party,source_name,label,sentence_id,source,reliability,bias
"Settlers Around 700,000 Israelis living in the occupied West Bank, East Jerusalem and the Golan Heights.",Lean Left,the-economist,0,6ed64b88-5128-4ace-aef4-cc59935ad65d,the-economist,42.4,-1.43
"Preller said, even as he acknowledged the alignment is yet to be determined.",Lean Left,san-diego-uniontribune,0,7a97f12f-b0fa-43a6-b8e4-414c5752292b,san-diego-uniontribune,45.68,-1.76
"During Laura Rosenbury’s eight-year tenure as dean, UF law rose in the rankings from a low point of No.",Lean Left,washington-post,1,34cb903d-80d1-4dad-9655-31ba0085b4ec,washington-post,38.8,-6.85
Economists might warn that this could encourage countries to be more financially irresponsible.,Lean Left,the-conversation,0,d7a9c08a-f853-4e35-a57c-baaadfb1afd8,the-conversation,40.75,-4.86
The fight over offsetting may only have been kicked down the road.,Lean Left,the-conversation,0,a2ac18cc-27b7-4646-84d1-88e47fed8429,the-conversation,40.75,-4.86
"Because what does matter is that Napoleon is a Ridley Scott film, and this means that Ridley Scott has to talk in public again, and this by far the most important thing.",Lean Left,the-guardian,1,614c42db-5cd9-49a3-9d73-8c6444a084a8,the-guardian,40.67,-7.97
"Like most of these films, Ender’s Game managed to wrangle some top-tier talent-in this instance, Harrison Ford, Viola Davis, and Ben Kingsley-but then, like too many of these films, subsequently puts them to waste.",Lean Left,vanity-fair,1,fb2ef0d1-3761-442a-91d3-145f213504ce,vanity-fair,33.19,-13.87
"These are major planetary phenomena, not unlike hurricanes, except they’re born out of fire.",Lean Left,the-guardian,1,a831d95e-ee51-4078-a747-6a31fa13ff07,the-guardian,40.67,-7.97
"The case for Bard may have just gotten more compelling, though: as of today, for English-speaking users in 170 countries, Bard is now powered by Google’s new Gemini model, which it says matches and even exceeds OpenAI’s tech in a number of ways.",Lean Left,the-verge,0,64385007-19cc-445f-844a-23ff1dddb967,the-verge,39.43,-4.75
The consequences of a second Trump presidency for global trade would be grave and enduring.,Lean Left,the-economist,1,9dd82581-2550-4d72-bc03-ff727224a39a,the-economist,42.4,-1.43
"Anthony Martial, a perennial disappointment, is still hanging around on big wages.",Lean Left,the-guardian,1,040c4d42-1a42-4b8d-af88-620845fb27da,the-guardian,40.67,-7.97
Israeli officials say that Hamas militants were instructed to systematically carry out sexual violence on women and children.,Lean Left,nbc-news,1,b7ae8a02-5960-4929-b74d-11e944340c73,nbc-news,43.21,-5.79
It needs to be remembered regulation does not equate to safety.,Lean Left,the-conversation,1,12075e1b-8c8b-444e-8e3a-ae0744ea5e65,the-conversation,40.75,-4.86
"Given that that kind of speech is effectively being suppressed in various ways, well, then we need to suppress speech that praises the murder of Jews as well.",Lean Left,politico,1,21d8eb86-edc6-41dd-9f41-71b993c35c6f,politico,42.32,-5.58
"To most New Deal acolytes, the appointment of Kennedy to SEC chair was akin to putting a fox in charge of the henhouse.",Lean Left,washington-monthly,1,51650b98-886f-456d-904f-5861f1e2ed85,washington-monthly,35.78,-12.08
It says much about his maverick spirit that his entry into the London art world came by way of a ruse.,Lean Left,the-guardian,1,bc5f2336-db47-4bb8-95f0-41d319ecfe3a,the-guardian,40.67,-7.97
"How much worse does this get when there are so few Republicans, if any right now in office, who are actually committed to the Constitution and willing to put the country ahead of Trump?",Lean Left,vanity-fair,1,f6bf3935-26dd-4b3a-b6eb-6fe3c9fd691e,vanity-fair,33.19,-13.87
"They will both be aware that the highs are too often matched by the lows in a sport that has a problem, with the minds of far too many of its fighters being used and abused over the years.",Lean Left,the-independent,1,5d12f94d-f511-49df-af7f-0cc3264052ea,the-independent,38.37,-6.99
"Not out of the goodness of his heart, but because that helped the company sell more cars.",Lean Left,detroit-free-press,1,cd326df9-e34d-46af-95c6-dead8560bbd9,detroit-free-press,43.46,-5.43
"That’s not in his legal authority to do, but that fact is completely besides the point.",Lean Left,fair,1,8d6b9661-8ee4-4222-8b51-650d59acded0,fair,32.6,-19.36
"A transitional period in Gaza has been suggested, to be overseen by a multinational regional force or the Palestinian Authority.",Lean Left,al-jazeera,0,5aade482-f3eb-4196-a07e-2e68bd56ae4d,al-jazeera,41.34,-7.05
"If CDR is valued at $100 a tonne and one tonne of CDR requires 2.3 tonnes of limestone, the back of an envelope values a properly distributed tonne of limestone at $44.",Lean Left,the-economist,0,315e0049-2806-42ec-b4f8-945677629251,the-economist,42.4,-1.43
"And it occurs to me that your anger may well be evidence of you caring, too.",Lean Left,pbs-newshour,1,712a8896-3c78-45f6-94d3-dadc382213ef,pbs-newshour,43.07,-9.07
"Lear’s stint with CVS started in 2009 when the chain bought the independent pharmacy where she worked in Lexington, Kentucky.",Lean Left,usa-today,0,896f9a83-b370-4856-97e9-3dbc978dc0cd,usa-today,40.78,-4.12
The church might have reformed more from within; it might have fractured even more deeply than it did.,Lean Left,the-economist,0,32bd72e8-f492-45b9-a07e-eee25e4a29a5,the-economist,42.4,-1.43
"For all the futuristic twaddle about the Cybertruck, drivers struggled to find its door handles.",Lean Left,the-economist,1,37355f0c-de31-4496-ba7b-1ffc59e65035,the-economist,42.4,-1.43
Yet what he’s doing in Florida is centered on parental rights.,Lean Left,usa-today,1,7548bd1d-ddfe-43dc-bf90-e3019902d3a7,usa-today,40.78,-4.12
A large portion of antibiotics prescribed in America are made with ingredients that come from China.,Lean Left,the-economist,0,2ba718ae-a16f-4e61-a9a0-25edf2b3a0d5,the-economist,42.4,-1.43
She’s a drug dealer who sells to the White House staff.,Lean Left,washington-blade,1,189ceac5-7634-486c-b91a-4f2065c42fe5,washington-blade,42.71,-7.49
"On Oct. 9, U.S. Rep. Jack Bergman, R-Watersmeet, introduced a censure resolution - no other Michigan Republicans are co-sponsors - that isn’t quite as outlandish as Greene’s, but rests on the same misinterpretations of Tlaib’s words, and racialized assumptions about intent.",Lean Left,detroit-free-press,1,7b20e447-20d9-4d23-a4c6-aa0f6a38426e,detroit-free-press,43.46,-5.43
"As a dress, the numerous scale-like displays don’t look very practical, but it is cool, and this is hardly something you’d wear on your morning coffee run.",Lean Left,the-verge,0,b41d959a-7fa6-4468-85d0-1d8334c89663,the-verge,39.43,-4.75
"The 2016 budget phone crammed the A9 chip - same as Apple’s priciest model at the time - into the flat sides, metal back, and chamfered edges of the 5S.",Lean Left,the-verge,0,b9fe07aa-12bc-4f29-af68-8e0cd8f8aa03,the-verge,39.43,-4.75
The election hinted that the third rail of American politics-the certain death that comes to those who question entitlement programs like Social Security and Medicare-is beginning to lose its juice.,Lean Left,fair,1,4cf2d42a-0cb1-40d7-a458-081d470d7424,fair,32.6,-19.36
"The battery life on both models remains about 36 hours for the Series 9 and closer to 70 hours for the Ultra 2, which is enough for a day and night, or almost three days respectively between charges.",Lean Left,the-guardian,0,5bf6051e-a045-4ddc-bae6-bb01013cc4b7,the-guardian,40.67,-7.97
"Although it is harmless to humans, it can be deadly for pigs and has serious socioeconomic consequences for affected countries.",Lean Left,the-guardian,0,8632eed3-1951-4d2b-a8f2-a04ceae45425,the-guardian,40.67,-7.97
A wolf in sheep’s clothing: Are you underestimating the burden of flu?,Lean Left,sfgate,1,6cb3c802-253b-4d16-b45a-909a69b29476,sfgate,43.52,-1.26
"This racism is evident in the reduction of budgets allocated to cities and towns with Arab majorities and the lack of essential facilities like hospitals, universities and train stations in Arab cities.",Lean Left,al-jazeera,1,4ee7efba-888c-490b-b61e-da1d1be35395,al-jazeera,41.34,-7.05
"Spending grew 2.9% year on year in November, the credit card company said.",Lean Left,the-guardian,0,1957fbd0-948b-4d37-8d66-8db08cc68b0b,the-guardian,40.67,-7.97
Anti-abortion protesters march in front of the Supreme Court on the anniversary of the decision that overturned Roe v. Wade.,Lean Left,propublica,0,5d654081-b65a-4a16-a023-2eca56c59cff,propublica,47.17,-6.77
"The short answer: While India has not formally launched diplomatic ties with the Taliban, it has also avoided alienating the group since its return to power, in a bid to retain its presence in Afghanistan, analysts have said.",Lean Left,al-jazeera,0,0cab014f-ca06-4e23-b2ef-1c436e0b4e57,al-jazeera,41.34,-7.05
What ensues is a perfectly written and performed ode to gay-straight male friendship.,Lean Left,the-guardian,1,684d0b25-3208-4f19-b9fd-412a2e8d522d,the-guardian,40.67,-7.97
"A Tony Award-winning comedian internationally renowned for his garish stage persona Dame Edna Everage, a condescending and imperfectly-veiled snob whose evolving character delighted audiences over seven decades.",Lean Left,abc-news,1,b54a26a0-a699-44ae-83b6-b418087141b5,abc-news,45.25,-2.91
"And in the 2000s, when an estimated 45,000 Congolese were dying of conflict-related causes every month, they mentioned it an average of less than twice a year (FAIR.org, 4/09).",Lean Left,fair,1,cf7616e0-7d71-4485-b009-5926e668e669,fair,32.6,-19.36
Share this - Copied That DeSantis dig at Haley has been weeks in the making.,Lean Left,nbc-news,1,4ff1fa03-3bda-40c3-89ed-76cdec61eceb,nbc-news,43.21,-5.79
"Most entrepreneurs are too process-oriented, making incremental decisions based on how the market responds.",Lean Left,the-guardian,1,7d810a87-c188-4784-bf70-5611c348575d,the-guardian,40.67,-7.97
Wilson carries an old-fashioned romantic lead in Woody Allen’s minor but still relatively amusing fantasy-comedy (certainly more satisfyingly than in Bogdanovich’s comparable film She’s Funny That Way).,Lean Left,the-guardian,1,a58e5254-61e0-4694-bed0-9fc406e44edf,the-guardian,40.67,-7.97
But when you do this (puts gun to his right temple) how you gonna get your hand - your second hand around there to do it (reaches around with his left hand to try and reach the button)?,Lean Left,cbs-news,1,385ad0d8-d621-45c1-a1d9-a19eee2a6a62,cbs-news,41.76,-2.84
"By providing leaders of the most extreme, messianic-annexationist, Jewish-supremacist segments of Israeli society with positions of responsibility for West Bank policy, the prime minister unleashed dark forces.",Lean Left,the-economist,1,e49fb511-30f8-47ac-b0fc-ad439d669027,the-economist,42.4,-1.43
Leave time for shopping-heaven SoHo and the on-trend Lower East Side.,Lean Left,the-independent,1,731ed979-6555-4614-868d-694c5f91aee9,the-independent,38.37,-6.99
Mrs A. M. Walden: Sailor’s afraid to go after spending penny in bunk (tar + rad + (p)iddle; see bunk3).,Lean Left,the-guardian,0,1969265b-db36-495e-8bac-cc046ae38485,the-guardian,40.67,-7.97
But Brideshead Revisited was written by an author capable of rendering (longingly as well as satirically) the precise contours of grandeur precisely because he wasn’t born to it.,Lean Left,the-guardian,1,bddc6095-3c32-498a-9393-b4cbc7114819,the-guardian,40.67,-7.97
"In Japan one restaurant prides itself on its rudeness Renowned for dependable hospitality and ritualized etiquette, Japan now has one restaurant where the service is dependably, defiantly atrocious.",Lean Left,cbs-news,1,2f633ed6-5f53-42b4-9e11-2e6e99a96559,cbs-news,41.76,-2.84
"But most of the world, particularly the so-called global north, is looking the other way.",Lean Left,the-guardian,1,cc73b0a2-698c-459c-b415-83840e4173cd,the-guardian,40.67,-7.97
"There is a catch-the required computation rises non-linearly with the length of the input, meaning slightly longer inputs need much more computing power.",Lean Left,the-economist,0,3afe2677-28b7-43f7-952f-09099ff73409,the-economist,42.4,-1.43
But Gerald put his campaign on pause in late October to wait and see if Westchester County Executive George Latimer decides to throw his hat into the ring versus Bowman.,Lean Left,abc-news,0,993d3866-4a8b-441d-a666-e7b7baab7d58,abc-news,45.25,-2.91
The Campaign for Southern Equality is how Freeman found out that Finn’s care is still legal in the first place.,Lean Left,the-advocate,1,2883dd6b-efd9-4436-bad0-98cab6f08f0c,the-advocate,45.85,-4.0
The dust is still settling on Spotify’s latest round of layoffs.,Lean Left,the-verge,0,875f3a03-9332-4b06-af66-485748988302,the-verge,39.43,-4.75
"With, among several stellar home performances, the outstanding Tino Livramento utterly suppressing Marcus Rashford, Newcastle’s sole concern was Nick Pope’s shoulder injury.",Lean Left,the-guardian,0,a9701eff-bab8-43f4-9c95-06137ba20ddf,the-guardian,40.67,-7.97
"Besides the unprecedented temperature, what was different about this heat wave was its longevity-starting in March and spanning until at least mid-May.",Lean Left,fair,0,6787ff93-3d63-4634-b33f-a207a939df0d,fair,32.6,-19.36
"Today, 538 unveiled its 2024 Republican primary dashboard, featuring all of 538's coverage and trackers of the presidential primary in one place.",Lean Left,abc-news,0,a2b6ac25-f436-41d8-b989-c83f19386240,abc-news,45.25,-2.91
"We’re also seeing it on the other side of the border, in the Catalan Pyrenees, where my colleague Marc Ventura has been leading the European Limnopirineus project.",Lean Left,the-conversation,0,8a091111-c6f3-4706-83ff-f5e4a7302efe,the-conversation,40.75,-4.86
"The Jackpocket app allows you to pick your lottery game and numbers, place your order, see your ticket and collect your winnings all using your phone or home computer.",Lean Left,detroit-free-press,0,c1a1cb6e-681f-4a54-9e6d-e6d6f156d722,detroit-free-press,43.46,-5.43
