text,source_party,source_name,label,sentence_id,source,reliability,bias
"Either an exporter paid in dollars uses them to buy roubles, or the customer buys the roubles themselves.",Lean Left,the-economist,0,2a5a3838-6325-47f0-805e-6bd8bd3f700b,the-economist,42.4,-1.43
Players can control their chosen characters emote by pressing directional buttons during the versus screen.,Lean Left,the-independent,0,d68dad1f-847d-4b98-ad0a-aa691c6f1ec3,the-independent,38.37,-6.99
"That model went out the window in 2016, replaced by Mr Trump’s crude japes, game-show-host affectations, schoolyard bullying and proud ignorance of Republican policy, history and principle.",Lean Left,the-economist,1,d863ef39-123b-43c9-958b-2528d68bbcfa,the-economist,42.4,-1.43
The problem with the Napoleon movie is not so much its errors of detail as its lack of authenticity about what we know of the man and his world view.,Lean Left,the-conversation,1,4233dc26-99f4-4d56-bb9e-82cc7eb4d1e9,the-conversation,40.75,-4.86
"So, too, do hopes of stopping this hugely destructive war spreading beyond Gaza, and of progress towards a lasting peace.",Lean Left,the-guardian,0,24c4a891-3100-4e8f-8806-63dc5b1f6b5a,the-guardian,40.67,-7.97
"Or are you sad because you're married to my sister, you have a baby with Lois, oh, and you think you can keep it secret, but everybody knows?",Lean Left,pbs-newshour,1,e755b620-4586-4bad-8dd7-b50875e19d88,pbs-newshour,43.07,-9.07
"In the south, meanwhile, Congress swept to victory in the prosperous state of Telangana (whose capital is the technology hub of Hyderabad).",Lean Left,the-economist,1,46a09f1a-b194-45da-b289-90adc8775a31,the-economist,42.4,-1.43
"The temporary injunction in the lawsuit filed by Hall blocks Oates from selling until an arbitrator weighs in, or until Feb. 17.",Lean Left,abc-news,0,11d2cdd4-27e2-4550-bb66-cd6c16c1d388,abc-news,45.25,-2.91
Bowling alley company Ten Entertainment has been skittled in a £287m takeover by US private equity firm Trive Capital.,Lean Left,the-guardian,0,e2b1f54a-bb02-422e-983f-b99d0c91fedb,the-guardian,40.67,-7.97
"For tech: we’ve lived through the ’80s beige keyboards, transitioned to the ’90s with gray and black plastic video game systems plus bright colors for Sony’s Walkman and Nintendo’s Game Boy handhelds, and then, at the turn of the millennium, welcomed the amazing see-through iMacs, N64 controllers, and other gadgets with clear casings.",Lean Left,the-verge,0,de522b2c-396e-456f-8649-47438701b55f,the-verge,39.43,-4.75
"Snoop, whose music catalog speaks for itself, spent the nascent stages of his career unapologetically money-minded but also in fierce opposition to the systems that keep white men rich and Black men behind bars.",Lean Left,the-root,1,3d7165d1-f2d5-4c2e-aec7-137a006af17d,the-root,26.43,-18.51
Because Carbrook in Queensland boasted a membership unlike any other golf club on the planet: six resident bull sharks.,Lean Left,cnn,0,1e528784-5e09-4ab3-8d3d-36f4a1719b1b,cnn,42.06,-6.28
The typical eligibility period is between June 1 and May 31 of any given year.,Lean Left,variety,0,8323eac9-f3ca-4ba2-8254-3ae10826c35c,variety,41.29,-3.85
"He lay awake at night imagining the moment that government agents, Gómez among them, wrested him from his biological mother.",Lean Left,the-economist,1,11a0fa9d-3046-454f-b6c7-56a1122475fd,the-economist,42.4,-1.43
"However, Limited Run has done an excellent job of curating and updating these digital fossils for modern players and fans of the movie franchise who missed out on them first time round.",Lean Left,the-guardian,0,1b7fadf7-f92e-4061-95ef-88eb1be6b213,the-guardian,40.67,-7.97
"As well as its glorious architecture, Lyon is generally acknowledged as France’s (and to locals the world’s) gastronomic capital.",Lean Left,the-guardian,1,c547bfc5-9526-4b82-b98e-cf5b6c5316df,the-guardian,40.67,-7.97
It seems like this war is going to be going on for some time.,Lean Left,abc-news,0,69c78854-808e-478c-a94a-b78ee4521ddd,abc-news,45.25,-2.91
His desire to create extraordinary pieces of work burned fiercely to the end.,Lean Left,the-conversation,0,b42f05fc-37f1-4966-ab1a-c5f191ba97d2,the-conversation,40.75,-4.86
"As in any family, there were hiccups - the usual episodes of torture, wrongful arrest, daughter abduction/kidnapping, the assault of a young woman organising a books festival - but nothing serious enough to deter, for instance, Theresa May from addressing a women’s conference.",Lean Left,the-guardian,1,055be09a-9084-4995-8573-a000889c9066,the-guardian,40.67,-7.97
"We picked up our son from the pram and kissed him, and we both started to cry.",Lean Left,the-guardian,0,13dfcca4-bdfe-45fc-b4bf-8639f0e18e10,the-guardian,40.67,-7.97
Possibly scarier than anything else here are the £3 Jägermeister shots and all-day 2-for-1 cocktails.,Lean Left,the-guardian,1,6eb18198-7515-4bf4-b565-5906ee37ba75,the-guardian,40.67,-7.97
"Chernobyl is its own particular devastation, unique on the planet, but what shines clear from the testimonies is love - love which can make you do the most spectacular things.",Lean Left,the-guardian,1,1567c026-11f3-4878-81f5-fe0ba1673f51,the-guardian,40.67,-7.97
"It might manifest in a person seeing how late it is and thinking about how they're lying in bed unable to sleep, causing them to be anxious and to further prevent sleep.",Lean Left,usa-today,0,a607813f-9082-4ac0-bc72-1ca4f8aaadc1,usa-today,40.78,-4.12
The producers of Doctor Who in the 70s would have bitten your arm off to stage the kind of drone-shot street battle scene we saw here.,Lean Left,the-guardian,1,53cd0483-0296-4384-84af-785f712a50f0,the-guardian,40.67,-7.97
Ancient Greece was everywhere in the curriculum and we were encouraged to feel great pride in having originated from the cradle of European civilisation.,Lean Left,the-guardian,1,3dfd16bd-2ae3-4127-a056-999122e4e533,the-guardian,40.67,-7.97
"Gang members issued challenges to rivals outside of the party, according to the District Attorney’s Office.",Lean Left,san-diego-uniontribune,0,53b6ee0b-e212-4295-856e-6225352fd5cf,san-diego-uniontribune,45.68,-1.76
Super Mario Galaxy Mario heads to space in this epic 3D game for Wii (2007).,Lean Left,usa-today,0,ad1bed9f-f7ac-4fea-bda5-957205472ddc,usa-today,40.78,-4.12
"As captain of United in 1968, when they were the first English team to win the European Cup, and a key player in the 1966 World Cup-winning team, he was the embodiment of a golden age of English football.",Lean Left,the-guardian,0,c7e22271-e94b-46eb-b39d-49c2ff800167,the-guardian,40.67,-7.97
"It’s one thing to visit a stock-in-trade German city with a milestone cathedral, mosaicked squares and hazily nostalgic beer gardens.",Lean Left,the-independent,1,c0f58606-0363-4e46-9d65-1c7168279a1e,the-independent,38.37,-6.99
"Oyelowo wound up teaming with Yellowstone creator Taylor Sheridan to get Bass Reeves made, which may explain its strained attempts to build his story into an epic tale and its awkwardness around race.",Lean Left,npr,1,65ee2254-6b37-463d-9f55-601de917966d,npr,42.99,-4.27
"Share this article Share MAGILL: If it is directed and severe, pervasive, it is harassment.",Lean Left,washington-post,1,b2718a0d-7847-40e1-a116-ca046aec1d44,washington-post,38.8,-6.85
"People just love a good story She has the unenviable task of performing Don’t Rain on My Parade by Jewish pop culture’s ultimate icon, Barbra Streisand.",Lean Left,the-guardian,1,48d7b7ee-d334-4e16-a1ea-682e329f87ed,the-guardian,40.67,-7.97
UN letting Hamas get away with murder:The United Nations fails again.,Lean Left,detroit-free-press,1,c081f9d1-d6fb-435d-9d56-61f47bb39e28,detroit-free-press,43.46,-5.43
"Yet Powell and Pressburger show how the surfaces of make-believe, the stage flats, the costumes, the sticky thin layers of pan makeup, are like the surface of Lewis Carroll's looking-glass, through which the viewer is transported into a new world of amazement and occult horror.",Lean Left,the-guardian,0,2393fb56-34a3-4785-8a41-f6b3d9c9b9a5,the-guardian,40.67,-7.97
"Estimates of the fiscal deficit vary widely, but economists believe it is between 5% and 10% of GDP when the government’s accounting trickery is excluded and some central-bank liabilities are included (see chart).",Lean Left,the-economist,0,c250d9b3-cdc0-4dff-8653-7e7698126143,the-economist,42.4,-1.43
We don’t want to waste people’s money by just throwing in a touchpad.,Lean Left,the-verge,1,f198affa-e09a-4d0e-a059-dffe681b8d09,the-verge,39.43,-4.75
"Bellshaw never quite said it, but the DOJ’s implication seemed to be that, essentially, Google is a privacy menace anathema to everything Apple believes is important to its users, but Apple gives it a central place in its platform because Google pays it so handsomely.",Lean Left,the-verge,1,d5df8142-c2fa-4e60-a801-903bd395e396,the-verge,39.43,-4.75
"Is the resulting person, who has your memories, preferences and personality, you - as the mental camp thinks?",Lean Left,the-conversation,0,bd9119e5-573d-4e4b-a488-e0267fbd3515,the-conversation,40.75,-4.86
"President Joe Biden, to his credit, appears to recognise the need for reinvigorated American leadership.",Lean Left,the-economist,1,c57110d3-9839-4847-8c2b-f33e7c906e34,the-economist,42.4,-1.43
"Fish is popular, too, but you can find virtually any food which takes your fancy, from French and Italian to Japanese and Mexican.",Lean Left,the-independent,0,b0ebadfe-d1ab-4dd2-a942-91e6bced0acb,the-independent,38.37,-6.99
"Fortunately, there’s still plenty of attacking talent on show for both sides ahead of a fixture that produced a thrilling 3-3 draw the last time they met.",Lean Left,the-independent,0,39c21f00-c012-4eb6-a7ad-73d475765eb8,the-independent,38.37,-6.99
"In the stunned moments that followed, some of Cannon's supporters forced a vote to keep Cannon in his role as presiding officer - albeit with greatly diminished powers and the knowledge that his powers could be further curtailed by votes of the membership.",Lean Left,npr,1,942d1050-c679-49d3-9ac2-6ce78bc27d93,npr,42.99,-4.27
RELATED STORIES ABOUT LIVE EVENTS: Where to buy last-minute Sebastian Maniscalco tickets for his Atlantic City shows Creed tour 2024: How to get tickets to the ‘Summer of ‘99 Tour’ 20 Taylor Swift gifts for the Swiftie in your life Rolling Stones Tour 2024: How to get tickets to the ‘Hackney Diamonds’ tour Our journalism needs your support.,Lean Left,nj,0,fa82c582-9d08-43f7-96fe-d0ff9bd51c4e,nj,43.92,-2.88
"Indeed, since the founding of Israel in 1948, the Jewish National Fund, Israel’s largest green NGO that controls 13 percent of state land, has been evicting Palestinians from their lands and destroying their villages under the pretence of protecting forests and preserving natural reserves.",Lean Left,al-jazeera,1,638fa8af-2ece-4c32-9fa1-1204675b8869,al-jazeera,41.34,-7.05
"The company faced challenges supporting 10,000 users playing its live football tournament multiplayer mobile games concurrently online, and needed to increase that number to 500,000 users.",Lean Left,the-guardian,0,ef949c70-45a1-44f0-bad0-20b68f45cacd,the-guardian,40.67,-7.97
One explanation is that many of these outlets were complicit in Limbaugh’s rise.,Lean Left,fair,1,4c0b99c7-1616-4855-a0d7-33e5d6795e4c,fair,32.6,-19.36
"In drier seasons it drains South-East Asia’s biggest freshwater lake, also called the Tonle Sap, into the Mekong; during the monsoon it flows the other way, bringing water and sediment from the Mekong to the lake.",Lean Left,the-economist,0,519acd95-11a3-4cc0-b408-12de228eb5a6,the-economist,42.4,-1.43
"And several MMA fighters, including legendary heavyweight Fedor Emelianenko, have campaigned for Vladimir Putin, while other Russian fighters (including a handful in the UFC) have publicly supported their country’s invasion of Ukraine.",Lean Left,the-guardian,1,8771c754-9e12-422d-ba1f-132f917e1ca3,the-guardian,40.67,-7.97
So it is better to keep America engaged in lengthy discussions about Asian supply chains and standards than to see it wander off altogether.,Lean Left,the-economist,1,628dc2cb-6d32-4391-98be-1b3d7ed73379,the-economist,42.4,-1.43
"Among other things, that’s helped improve the Pro’s sleep stage tracking and companion insights, which are now on par with the more mature Fitbit and Oura Ring offerings.",Lean Left,usa-today,0,fb70ffe3-c812-4eab-881b-e9e18130caf0,usa-today,40.78,-4.12
"Because -- Yes, because they were used to that kind of mind-set.",Lean Left,pbs-newshour,1,e00cd24d-9e7e-46ed-a6bc-1b84da2a9bcb,pbs-newshour,43.07,-9.07
"When considering Manne’s notion of male entitlement, we can predict instances of this policing occurring if female students are offered positions male students deem they are entitled to, such as winning the student council elections or receiving academic awards in traditionally male-dominated fields.",Lean Left,the-conversation,1,b8f9fc52-6b42-483b-82cd-2686ee49b525,the-conversation,40.75,-4.86
"At the University of Michigan, Black and Native undergraduate enrollment fell by 44% and 90%, respectively, in the years following the affirmative action ban.",Lean Left,the-conversation,0,d42a3c1a-8703-4ae2-90bc-f8123e83b354,the-conversation,40.75,-4.86
"He played a strong right field with the Red Sox in 2023, flashing elite arm strength.",Lean Left,nj,0,893865ce-6206-43ca-a1d6-3d216910f76a,nj,43.92,-2.88
"Historically, Israel has shown little regard for civilian life in its bombing.",Lean Left,al-jazeera,1,ea80b6b4-8c7b-405d-9da4-280cf43f7191,al-jazeera,41.34,-7.05
Biden’s executive orders are based on the premise that immigration is good so long as it’s orderly.,Lean Left,washington-monthly,1,a18c8a78-c838-4f51-b890-48eae5cdc59d,washington-monthly,35.78,-12.08
"Ahead of the apec summit, his administration abandoned plans to unveil a digital-trade deal under his Indo-Pacific Economic Framework ( ipef ), the already thin economic pillar of America’s Asia strategy.",Lean Left,the-economist,0,b99f5d2b-f1fb-4571-a04f-1c6d53379710,the-economist,42.4,-1.43
"This is squeezing the dollars for, and interest in, programs like PEPFAR that have had such broad impact on millions of people who are no longer condemned to ill health and early death because of where they were born.",Lean Left,usa-today,0,4086cd9c-4a8d-418e-8c1f-446298c06f08,usa-today,40.78,-4.12
