text,source_party,source_name,label,sentence_id,source,reliability,bias
"The service is also far from ideal for those with dietary restrictions-in typical American fashion, every recipe revolves around an animal protein or heavy carbs.",Lean Left,usa-today,1,3a2977fe-32a9-4c82-a502-2b146275a1ed,usa-today,40.78,-4.12
"If using the dough within 24 hours, roll each quarter to a 1/4-inch thickness in between two sheets of parchment paper (alternatively, you can store the dough in a ball or disk and roll out when ready to cut and bake).",Lean Left,abc-news,0,68f8086d-c00a-49d3-9e75-c04644fb720d,abc-news,45.25,-2.91
"The smooth aluminium body, excellent keyboard and trackpad are just as good as they ever were.",Lean Left,the-guardian,1,73de5ed3-3301-4263-97c4-4922add2c6d9,the-guardian,40.67,-7.97
Barrino is no stranger to playing Celie - she reprises the role she inhabited on Broadway in a 2007 musical adaptation of Alice Walker’s beloved 1982 book.,Lean Left,variety,0,747aece2-b068-4fb7-83fd-4edac310209a,variety,41.29,-3.85
"Boot cited the probability that the dud rate of US cluster munitions is much higher than the given 2.35%, but immediately downplayed this fact on the basis that Ukraine’s democratically elected leaders, whose relatives, friends and neighbors are in the line of fire, are more mindful of minimizing Ukrainian casualties than are self-appointed humanitarians in the West watching the war on television.",Lean Left,fair,1,42201621-8be9-45c9-b0aa-1b3da6a3c72b,fair,32.6,-19.36
When Steven Spielberg first saw the young George Clooney he is supposed to have predicted a big movie career for him - if he could stop goofily waggling his head around.,Lean Left,the-guardian,0,5e018438-ec74-4987-a958-adfb5ca93af3,the-guardian,40.67,-7.97
"Can a man who has challenged conventions of engineering, energy and economics to revolutionise land and space travel get away with defying rules of human decency because of the importance of his mission?",Lean Left,the-economist,1,a3576fa9-21b7-405a-9e3b-68ce108a9ee1,the-economist,42.4,-1.43
"This podcast, which rips such books apart, is an even greater indulgence.",Lean Left,the-economist,1,14b73ed8-3fb6-483c-b35d-8e590857ced4,the-economist,42.4,-1.43
"Ron DeSantis, Former Ambassador to the U.N. Nikki Haley, businessman Vivek Ramaswamy are the four who met the qualifications, the smallest field yet to take the stage during the GOP primary campaign.",Lean Left,cbs-news,0,f8e005f3-4b98-4052-b4fe-de5bc1556e0d,cbs-news,41.76,-2.84
RELATED STORIES ABOUT LIVE EVENTS: Where to buy last-minute Sebastian Maniscalco tickets for his Atlantic City shows Creed tour 2024: How to get tickets to the ‘Summer of ‘99 Tour’ 20 Taylor Swift gifts for the Swiftie in your life Rolling Stones Tour 2024: How to get tickets to the ‘Hackney Diamonds’ tour Our journalism needs your support.,Lean Left,nj,0,fa82c582-9d08-43f7-96fe-d0ff9bd51c4e,nj,43.92,-2.88
"Every one of these projects will require publicity, providing Ridley Scott ample opportunities to bark bluntly about whatever he likes to dozens of outlets.",Lean Left,the-guardian,1,d2c21494-e03c-4662-b2e9-1b13e0bbe410,the-guardian,40.67,-7.97
"Saudi Arabia did not import diesel from Russia for years; since April, its purchases have passed 150,000 b/d.",Lean Left,the-economist,0,d4e0edf7-023d-42d2-b481-6473f5db8d29,the-economist,42.4,-1.43
"It is hard to regard this as anything other than a pre-election giveaway, and an especially strange one given that Rishi Sunak, when he was chancellor two years ago, wanted a rise in NICS .",Lean Left,the-economist,1,95203971-12ae-4fdf-ba3e-42ebcb479506,the-economist,42.4,-1.43
"Or the icy misogyny of Isaac Bashevis Singer, who wrote the short story on which Yentl was based and made a bunch of snide comments about Streisand when the movie came out?",Lean Left,the-guardian,1,249f1b83-0912-424f-920a-657dcdf0d594,the-guardian,40.67,-7.97
"Yet McMurtry was immersed in the counterculture, studying literature alongside Ken Kesey and other psychedelic-drug-dabbling hippies.",Lean Left,the-economist,1,831ade25-81b8-483b-925f-cbd351a667e1,the-economist,42.4,-1.43
"As you clearly discovered, it proved very difficult to devise wording that convincingly linked the definition part with the cryptic element.",Lean Left,the-guardian,0,e3954915-796d-48a8-b0a2-92728640bc45,the-guardian,40.67,-7.97
"Take Wild Waters, where over 45 minutes we are introduced to the boundary-pushing French kayaker Nouria Newman.",Lean Left,the-guardian,0,a81f6ab7-e23e-49a7-ad47-c6ff1815463c,the-guardian,40.67,-7.97
"In addition to the truck stops, Omaha, Nebraska-based Berkshire owns an eclectic assortment of other businesses including Geico insurance, BNSF railroad and several major utilities along with a number of smaller manufacturing and retail businesses.",Lean Left,abc-news,0,f7224d5d-4c8f-4ba4-9bc1-816780bd656e,abc-news,45.25,-2.91
Bake at 325 F for about 12 minutes or until the cookie edges start to crack.,Lean Left,abc-news,0,f3a2c60d-46e1-4ae0-9c7c-549d4e339f26,abc-news,45.25,-2.91
"And online, where the brand has always been viewed with a sneering skepticism that Demna was a cynic pulling the wool over shoppers’ eyes, the criticism has only sharpened.",Lean Left,washington-post,1,08669711-b7e1-4ed1-95d0-c9da5995fda4,washington-post,38.8,-6.85
"Libby Hughes, Lara Finlayson, Lizzy Brennan, Helen Lamb, Nicole Waters and Carita Kazakoff at an event in the city.",Lean Left,the-guardian,0,56eab534-6a74-43c6-9176-5d4899ccef9a,the-guardian,40.67,-7.97
"Her daughter eventually called and, through tears, said she was in a dorm, but a bit later she was moved to a different room with all of the lights off, the mom told NBC News.",Lean Left,nbc-news,0,2df6477e-c717-41eb-bb6a-3bb9a250bcab,nbc-news,43.21,-5.79
"The fate of Zara in Colin Trevorrow’s 2015 Jurassic World, snatched by a Pteradon and swallowed by a Mosasaurus, is more cruel than funny.",Lean Left,the-guardian,1,cb2ff11d-4d6b-4069-b98a-37522fb334ae,the-guardian,40.67,-7.97
"Curated by Karen E. Milbourne, this hour-long, three-channel video represents the artist’s summary of a tumultuous 18-month period stretching from late 2019 to early 2021, encapsulating the twin traumas of the coronavirus pandemic and police brutality.",Lean Left,washington-post,0,e88dda89-ad24-452c-b4e7-d23be6db550f,washington-post,38.8,-6.85
"Al-Qaida, citing Gaza's Al-Shifa Hospital, 9/11 and Benghazi, releases a new statement calling for its followers to attack U.S. and Israeli targets, especially embassies, and to attack where they are without warning.",Lean Left,abc-news,0,c306df19-8700-42d8-bcdd-cba402af4e4b,abc-news,45.25,-2.91
"Even as it asserted the need for a more pluralistic world and a fairer distribution of resources and wealth, it affirmed support for democratic values, state sovereignty and non-aggression, seeming to offer a critique not only of the Western-led order, but also of the Chinese political system and Russian bellicosity.",Lean Left,al-jazeera,0,d123d897-70b9-48ee-9ecc-d5293296b48e,al-jazeera,41.34,-7.05
"And she doesn't just make it, make it, she side nets it.",Lean Left,pbs-newshour,1,e21aa6b7-d699-4ad7-8dfc-37fc9717005a,pbs-newshour,43.07,-9.07
"On the final day of last season, after HSV had won 1-0 at SV Sandhausen and risen to second, the final automatic promotion spot, it looked as if the fallen giants would finally clamber back up to the Bundesliga, where they spent an unbroken 55 years before their harrowing relegation in 2018.",Lean Left,the-guardian,0,382b90c9-1bc2-4839-a80c-d61f06bb5865,the-guardian,40.67,-7.97
"CNN on a few occasions featured a guest advocating a ceasefire, such as Dr. Mustafa Barghouti, the leader of the Palestinian National Initiative party.",Lean Left,fair,0,f30b861b-331a-4987-afca-8b3571dc6744,fair,32.6,-19.36
"Events fell into a pattern: Fatah’s leaders tried to get somewhere with negotiations, the Israeli government would build more settlements in the occupied territories (the number of settlers in the West Bank has quadrupled since Oslo), Hamas would send its suicide-bombers into Israel, and ordinary people on both sides would lose faith in the peace process.",Lean Left,the-economist,1,f8964e5e-291b-43c9-8da0-57a7b81af657,the-economist,42.4,-1.43
Do we think Biden would have cancelled that meeting with Sunak?,Lean Left,the-independent,0,7baa37b7-4d46-4d2e-9998-f95bada2ca8a,the-independent,38.37,-6.99
Mr Milei was elected on a pledge to take a chainsaw to Argentina’s gargantuan state.,Lean Left,the-economist,1,3e02b6f6-5455-4bd8-a1f5-49c174a71901,the-economist,42.4,-1.43
Sunak’s quest for a daily headline gets more frantic by the day.,Lean Left,the-guardian,1,f56f8dda-dab9-42b3-97ba-cdf46400b901,the-guardian,40.67,-7.97
Celebrants stroll popular spots around the city to take in the dazzling displays.,Lean Left,cnn,0,d94e98bf-6a20-4762-8cec-3b9e476f67a9,cnn,42.06,-6.28
"Gaza as a site of extreme suffering inflicted by the state of Israel on the Palestinian people can be interpreted as a metaphor for a prison, a ghetto, a refugee camp, a space/state of exception in the spirit of Giorgio Agamben’s theorisation, an experimental laboratory for exercising total control and surveillance, a ground zone for a futuristic warfare and a showcase for arms trade.",Lean Left,al-jazeera,1,66054155-4042-4eef-9b56-bf615e0ede00,al-jazeera,41.34,-7.05
How much do you stand to personally make from this deal?,Lean Left,the-verge,1,a1b22af2-61ce-4872-b64a-4d32fc575ac4,the-verge,39.43,-4.75
"He was charming to me, just as he’d been charming to all the people who didn’t work for him during the years running the Monthly.",Lean Left,washington-monthly,1,c021b602-65f3-41e0-959e-87ef5c777a57,washington-monthly,35.78,-12.08
"Once the second world war had ended and the full horror of the crimes perpetrated by the Nazi regime started to come to light, it was tempting to attribute all these excesses to the small clique of fanatical Nazis and staunch ideological followers, motivated by extreme racial hatred.",Lean Left,the-conversation,0,fb1f416e-4276-40ef-b83a-dce68f26b16b,the-conversation,40.75,-4.86
He became the first purely American response to an un-American strain of bigotry.,Lean Left,pbs-newshour,1,3cb8450a-8626-4d19-92bf-3c96c0d114c4,pbs-newshour,43.07,-9.07
"There are several theories why exercise may improve immune function, Kohut says, such as muscle-secreted proteins that influence the immune response and exercise-induced changes in the production of metabolites - chemical compounds that the body generates during metabolism.",Lean Left,washington-post,0,b4c1ced7-0857-4319-8c46-39efab85d010,washington-post,38.8,-6.85
"It’s appalling, but there’s a deeper meaning: Swift uses satire to underscore the heartlessness of British policy towards the Irish.",Lean Left,the-guardian,1,d8d40c81-c6b9-4de5-b882-7999f4b006b2,the-guardian,40.67,-7.97
The answer was to make firepower accessible to the good people: the silent majority who sustain the nation.,Lean Left,cnn,1,d64464f6-1cc4-4882-8065-5fd6569c2131,cnn,42.06,-6.28
"He explained that the voting process was a choice between Turkey continuing in the same direction as a strong, democratic and independent country, or regressing to a country living under military and international guardianship.",Lean Left,al-jazeera,0,12c4834d-aae5-4eb8-b8d6-b70941fd84a7,al-jazeera,41.34,-7.05
"It’s a fizzing, brilliantly observed tale of the kind of youthful city break that might only last days but can echo for a lifetime.",Lean Left,the-guardian,0,194b95ef-0347-49cc-a70f-ae6135b0dd87,the-guardian,40.67,-7.97
"Yet Justice O’Connor’s legacy on the liberal side of the ledger lies largely in tatters, while more conservative aspects of her jurisprudence endure.",Lean Left,the-economist,1,267bbabd-d19e-4272-acdf-6da41cfe2253,the-economist,42.4,-1.43
"And, you know, and again, you know, my whole kind of ethos of let's be sadistic with the camera and get it right in there.",Lean Left,vanity-fair,1,99524a5c-3544-443a-9248-41a1dfdc0683,vanity-fair,33.19,-13.87
"There he finds lifelong companionship with another emigrant, and they join the army on its brutal journey west, laying waste to Indian settlements.",Lean Left,the-guardian,1,baee4def-7578-46f8-bf59-0557e8dcdb8e,the-guardian,40.67,-7.97
"It can be no coincidence that during the past decade authoritarian populists have done especially well in two of the regions where the slowdown or reversal of secular-rational values has occurred: Orthodox countries (such as Russia and Belarus) and Latin America (Brazil, Nicaragua, Venezuela).",Lean Left,the-economist,1,5c9513e1-4a61-4d7b-818f-79162181a14a,the-economist,42.4,-1.43
"Just this weekend, Israeli forces carried out a raid at Ibn Sina Hospital, one of the largest in the occupied West Bank, paralleling Israel’s brutal assault on hospitals in Gaza.",Lean Left,truthout,1,97df3cfd-a678-4d9e-999a-8fdb39aa7422,truthout,34.51,-16.87
The psychoanalytic answer is that there is nothing we fear more than feeling helpless - and this fear stalks us far more often than we might think.,Lean Left,the-economist,1,f5cefd0c-e8a5-4ed6-b7a4-b6b3fbf01e81,the-economist,42.4,-1.43
This dazzling anti-memoir is nothing less than a portrait of a writer with a beautiful mind.,Lean Left,the-guardian,1,f8b9412e-71c3-496d-a3e2-9755e6a1bba8,the-guardian,40.67,-7.97
"From there, without breaking format, the song gets weirder and more visceral.",Lean Left,npr,0,61012ecd-30fc-416b-90db-05b710a96ad9,npr,42.99,-4.27
"In deciding whether to ostracise, imitate or forge alliances with the nationalist hard right, Europe’s mainstream centre-right parties must choose between potentially losing voters and losing their souls.",Lean Left,the-guardian,1,c0cd6cd7-950a-48b0-84c2-cb43feb57378,the-guardian,40.67,-7.97
It is a defining triumph from an artist who has always seen progress as its own reward.,Lean Left,npr,1,28f85816-6c7f-4d1a-a62d-81d8f4bd97a2,npr,42.99,-4.27
Declan Rice was purchased to add precisely the composure Arsenal had lacked during their doomed title chase last spring.,Lean Left,the-guardian,1,13f7c913-af43-4cd0-b3e0-d2fdc3ece3ca,the-guardian,40.67,-7.97
