text,source_party,source_name,label,sentence_id,source,reliability,bias
This chronic underregulation leaves renters exposed to swingeing price hikes and unfair evictions.,Lean Left,the-guardian,1,30e054d6-d6f9-433c-98bf-663a3359c1ea,the-guardian,40.67,-7.97
"Hike through the ancient maritime forest of Goat Tree Reserve, where you can spot birds including vireos, flycatchers and owls and sign up for a chartered fishing expedition, before feasting on crab and lobster at the acclaimed Skinner’s Seafood.",Lean Left,the-independent,0,4945137b-67dd-4ce5-a5c7-35a00085d177,the-independent,38.37,-6.99
Republican presidential candidate Chris Christie complained about getting passed over for the first 15 minutes of NewsNation’s Republican primary debate on Wednesday after everyone present appeared to forget that he was there.,Lean Left,mediaite,0,5391b486-b473-4729-bc5a-5761cc85cf9f,mediaite,37.25,-8.64
Be sure to book a table at its smart Parisian-style bistro before heading upstairs to one of 49 stunning bedrooms.,Lean Left,the-independent,1,ded091e2-6cbc-4116-91a8-c5b1597132d3,the-independent,38.37,-6.99
"Note the man in the background who has decided whatever this is, he isn’t getting involved.",Lean Left,the-guardian,1,a5bc03d9-b7e3-4cb8-90c3-711a1c34444a,the-guardian,40.67,-7.97
The veteran entertainer whose decades-long career as a family favorite on British and Australian television was shattered when he was convicted of sexual assaults on young girls.,Lean Left,abc-news,1,3e0f2a7c-1cfb-4f7f-b989-5dc80a9d3f29,abc-news,45.25,-2.91
"Grisham has been a phenomenal defensive player for years, earning two Gold Gloves in center with the Padres.",Lean Left,usa-today,0,8bdb7d91-ee7c-4d0f-b5de-348d56b9d8a0,usa-today,40.78,-4.12
"When, in May 2021, Johnson announced a public inquiry into the pandemic, his decision that it would start taking evidence no earlier than spring the following year was widely seen as an attempt to kick the issue into the political long grass.",Lean Left,the-guardian,1,7c211495-6541-43fc-beaf-df5a23054ce7,the-guardian,40.67,-7.97
"From the impact of artificial intelligence on job creation and displacement to demographic shifts and climate change, these issues require a collaborative, global approach.",Lean Left,usa-today,0,7539e3f3-3434-4514-be58-87444826a899,usa-today,40.78,-4.12
"She was possibly not the last of the Rosies, but certainly the longest-working.",Lean Left,the-economist,0,9931e85c-753a-4d53-8bb4-012b0bd92195,the-economist,42.4,-1.43
"Like ducks, chinstrap penguins can sleep with either their whole brain or with just one hemisphere at a time.",Lean Left,the-economist,0,a97f8cae-68a5-4dba-ac4d-e3684f4e1311,the-economist,42.4,-1.43
"Over three quarters of them, dead and injured alike, were shot in the back as they fled.",Lean Left,the-conversation,1,671b9528-c05e-425f-a41d-4a7c1f67d59d,the-conversation,40.75,-4.86
"And she was a woman - people said they weren’t going to listen to a woman, that kind of attitude.",Lean Left,the-guardian,1,8b2cfce6-8ebb-4883-b150-31dc959a05c5,the-guardian,40.67,-7.97
"The point is that he is adding to the threats of voter intimidation at the polls, all while claiming widespread voter fraud and refusing to say he’ll accept the election results.",Lean Left,fair,1,d238fcff-982b-46c9-8ba8-cda5f386bfb5,fair,32.6,-19.36
"Any adults who drop by will be rewarded with some big-name performers, clearly enjoying themselves hugely: Christopher Eccleston makes a marvellous Fagin and there are cameos from Paul Whitehouse, Nicola Coughlan and Javone Prince.",Lean Left,the-guardian,0,fd457d54-1a95-406d-8bef-235b16d5d0f4,the-guardian,40.67,-7.97
"Of course, scientists can be mistaken about the accuracy of their own positions.",Lean Left,the-conversation,0,7859c4de-dfb5-4ba6-a1d2-141ef032d2b4,the-conversation,40.75,-4.86
"Second, the deathbed confessions, the cover-ups, the awful visits to the Northern Irish Mobuoy site at the centre of the scandal and the interview with the Italian priest who now lives under armed guard aren’t just gripping material.",Lean Left,the-guardian,1,3b2e0901-704e-45ae-91af-3d7b9da473bc,the-guardian,40.67,-7.97
"Former Spalding County sheriff’s deputy Oscar Jordan, another one of the few Black officers on the force at the time, said he was called into the coroner’s office and asked to identify the body.",Lean Left,abc-news,0,8505f24f-dcd1-497d-9db1-b50fa14aab5e,abc-news,45.25,-2.91
"The broker and lawyers for the AG had met in July, during a pre-trial deposition.",Lean Left,insider,0,e4347eff-3cb5-44b3-99de-07771c71eda4,insider,40.58,-4.19
They shouldn’t be collateral damage in the RBA’s crusade to tame inflation.,Lean Left,the-conversation,1,7f51a963-e596-4418-8bcb-94ab0e9cfa0b,the-conversation,40.75,-4.86
The gay/trans panic defense is not a passive and never-before-used legal tactic.,Lean Left,usa-today,1,bde3c8b6-667b-45c7-be42-c9fa646e9f80,usa-today,40.78,-4.12
Findings from an extensive review of the National Disability Insurance Scheme (NDIS) have been released with ideas on how to transform it.,Lean Left,the-conversation,0,cf7b8b08-5fed-4438-83b8-38ed3976cc48,the-conversation,40.75,-4.86
"In many ways, this book recreates the shift of focus that event implied, the proximity Evans had to world-changing genius, and his distance from it.",Lean Left,the-guardian,0,7b63da2e-c834-4cae-9e60-28d035a8510b,the-guardian,40.67,-7.97
"In 2011, investigators reached out to Fitzpatrick to inquire about using forensic genetic genealogy - the practice of using software to compare unknown DNA profiles to information from public DNA databases and searching family trees to identify suspects.",Lean Left,cbs-news,0,9364309f-4fce-4a95-9a86-01e0f44d6466,cbs-news,41.76,-2.84
"Either way, I’m guessing Google quickly abandoned the idea when it found out Epic CEO Tim Sweeney is also the controlling shareholder.",Lean Left,the-verge,1,8c185a1a-774a-4af5-9ce5-8764268a979d,the-verge,39.43,-4.75
He appealed the order and we just got a decision on Thursday from an appellate court saying the order would stand for now.,Lean Left,usa-today,0,38edf109-0ce5-4050-8af0-5963a0fc4645,usa-today,40.78,-4.12
"But also because we're in Atlanta, you know, we had to sort of fake locations.",Lean Left,vanity-fair,0,adb634b4-701d-4f59-b18b-ac288e7e225a,vanity-fair,33.19,-13.87
The fact is that Americans have never been able to deal with wit.,Lean Left,npr,1,17c1900b-409c-45e2-965d-1986b976c601,npr,42.99,-4.27
"Pieces of training data, whether novels or songs, usually play such a small role in the model’s output as to be barely traceable.",Lean Left,the-economist,0,27373ba5-22f8-4462-97d4-159e7a451083,the-economist,42.4,-1.43
Customer reviews have been a core part of why customers love shopping in Amazon’s stores ever since the company opened in 1995.,Lean Left,the-verge,1,4d593b7a-0619-40fd-a7a9-2d8884b55d7a,the-verge,39.43,-4.75
But Gerald put his campaign on pause in late October to wait and see if Westchester County Executive George Latimer decides to throw his hat into the ring versus Bowman.,Lean Left,abc-news,0,993d3866-4a8b-441d-a666-e7b7baab7d58,abc-news,45.25,-2.91
"But being in a couple, splitting rent and bills between you, can make it slightly easier.",Lean Left,cnn,1,564dc5ac-bb74-4ca4-8d88-2f1b1f8763ec,cnn,42.06,-6.28
"What we said: Linney’s performance as Wendy is all the more chilling because her face says apple pie, but everything she does curdles into evil.",Lean Left,the-guardian,1,b2c5309f-82ff-40c5-bd20-ffd686136925,the-guardian,40.67,-7.97
These unauthorised editions had been published in the smaller quarto format in the past.,Lean Left,the-conversation,0,b85a3eb7-c4e3-45dd-b26c-cf4e4d491546,the-conversation,40.75,-4.86
"But even then, court sessions have remained closed with no notice and documents have been posted only days after being discussed on the stand.",Lean Left,the-verge,0,7917b928-0662-4214-b5a4-bd174772def7,the-verge,39.43,-4.75
"They are rent-seekers, whose aim is to own the very platform on which other people do the work.",Lean Left,the-guardian,1,c3c4b303-97e0-4076-82fe-a261320e9f2c,the-guardian,40.67,-7.97
"Apart from a few small raids, though, the ground troops have yet to move.",Lean Left,the-economist,0,61fb8598-adf8-4d0e-859d-e09347845904,the-economist,42.4,-1.43
This trick will also help you stay on budget and maximize savings.,Lean Left,usa-today,1,22e44026-da3a-4e3e-9fd5-4e123a019621,usa-today,40.78,-4.12
Phillips' body was found days later in a suitcase dumped into Rough River Lake.,Lean Left,usa-today,0,9e630ba5-6d8c-4d87-8216-23c35b8a99eb,usa-today,40.78,-4.12
Ownership of a few books is really no substitute for this.,Lean Left,the-guardian,0,eec3ce52-8aff-4935-861f-aa7202bbae96,the-guardian,40.67,-7.97
"Those who knew or worked with him have described him as vain and hot-tempered as well as gifted, occasionally charming, and brilliant.",Lean Left,the-guardian,0,6c427e2f-bcbf-4d82-8c9b-fdb4b2289ec5,the-guardian,40.67,-7.97
Opinion  Will Trump’s Supreme Court Justices Stick to Their Word?,Lean Left,politico,0,0cba99bc-f636-4c57-9952-794a4036ad37,politico,42.32,-5.58
"Pullman has brought imaginative fire and storytelling bravado to the weightiest of subjects: religion, free will, totalitarian structures and the human drive to learn, rebel and grow.",Lean Left,the-guardian,1,4a325efd-89f1-44c1-9ae1-c962ff2c88a7,the-guardian,40.67,-7.97
"Backing Brexit and praising the very politician who deindustrialised the North is the way to go, apparently.",Lean Left,the-independent,1,28f61c08-12fc-4137-870a-2897e55ac9c0,the-independent,38.37,-6.99
Over the following decades America’s regulators became so welcoming that critics painted them as doormats.,Lean Left,the-economist,1,9902a97e-bcd0-4b2d-bfec-58575c10fdba,the-economist,42.4,-1.43
Economists might warn that this could encourage countries to be more financially irresponsible.,Lean Left,the-conversation,0,d7a9c08a-f853-4e35-a57c-baaadfb1afd8,the-conversation,40.75,-4.86
Arsenal had previously conceded only three away goals in the Premier League all season.,Lean Left,the-guardian,0,a7a538eb-535c-49d2-ad12-4c56cd5ee29c,the-guardian,40.67,-7.97
He would wake up late (perhaps after staying up/staying out with her).,Lean Left,the-independent,0,13f6a32a-ffb2-42c1-b273-e2f91b61b2bc,the-independent,38.37,-6.99
"Does Grant feel that the pain was worth the final, critically well-received product?",Lean Left,vanity-fair,0,6f5a6d19-ec71-4476-8ca2-aa9f77095b19,vanity-fair,33.19,-13.87
"But once his father-in-law is elected president, Kushner finds himself--or maneuvers his way into--the middle of everything, whether it’s building the wall, devising a solution to the Israel-Palestine imbroglio, or negotiating a trade deal with China.",Lean Left,nowthis-news,1,54fdf845-2e1e-4806-b1b1-0506c9d2b2e6,nowthis-news,41.47,-7.95
They may even believe that the extraordinary threat Trump poses calls for extraordinary action.,Lean Left,usa-today,1,7002cfb8-b72f-4e00-8602-49d075ae16a1,usa-today,40.78,-4.12
"David Jackson Eliana Johnson, Megyn Kelly, Elizabeth Vargas are moderating Talk show host Megyn Kelly, NewsNation anchor Elizabeth Vargas and The Washington Free Beacon editor-in-chief Eliana Johnson will moderate the fourth GOP debate.",Lean Left,usa-today,0,7024345c-ae2a-4bb6-ab27-c6d5651dbce8,usa-today,40.78,-4.12
He was part of a great lineage that included the Dubliners.,Lean Left,the-guardian,0,3e86f351-3e52-44de-a805-eb83e3413904,the-guardian,40.67,-7.97
"How do you like Mandy Patinkin, sulking his way through the entire Yentl shoot because, per Streisand’s account, he thought the two of them were going to have an affair?",Lean Left,the-guardian,1,a162427b-2801-4d41-aaf5-e3a1caf7364f,the-guardian,40.67,-7.97
President Biden said on Wednesday that Congress needed to approve funding for Ukraine before it leaves Washington for the holidays or it would strengthen the position of Russian President Vladimir Putin.,Lean Left,npr,0,8097106b-a938-4371-9672-4e160bd2f32b,npr,42.99,-4.27
And Trump - who refused to participate in the process - is still running far ahead.,Lean Left,politico,1,edfd592b-2d58-48aa-890d-cfb53b791103,politico,42.32,-5.58
"Why targeting civilians is wrong International humanitarian law, or IHL, prohibits direct attacks on noncombatants - a category that includes civilians as well as wounded and surrendered soldiers.",Lean Left,the-conversation,0,3746dfee-3392-44fa-aa2a-6fe33859af04,the-conversation,40.75,-4.86
The Eagles gave up 314 yards and four touchdowns to 49ers quarterback Brock Purdy in their 42-19 loss on Sunday at Lincoln Financial Field.,Lean Left,nj,0,7ab21c37-728d-4696-914b-e393cb4f057a,nj,43.92,-2.88
"The contrast between straitened Chittoor, at the mercy of its own local rains, and the verdant deltas could not be starker.",Lean Left,the-economist,1,52bb759c-f566-49c5-b765-cca9752e0748,the-economist,42.4,-1.43
"It’s appalling, but there’s a deeper meaning: Swift uses satire to underscore the heartlessness of British policy towards the Irish.",Lean Left,the-guardian,1,d8d40c81-c6b9-4de5-b882-7999f4b006b2,the-guardian,40.67,-7.97
"Even a fairly modest swing of disillusioned Tories to the Faragist fringe could hand dozens of seats to Labour, making the difference between ordinary defeat and crushing rout for Sunak.",Lean Left,the-guardian,1,df5e85b3-23cf-47b0-90b2-d3fdf19a6f86,the-guardian,40.67,-7.97
"Donald Parham dropped a huge, easy catch that could have ended things.",Lean Left,san-diego-uniontribune,0,2417106d-a884-4d8b-b6c0-953cb6c10a45,san-diego-uniontribune,45.68,-1.76
Several of the friends said mental health issues and an addiction problem had played a role in Wojahn’s actions and urged the judge to arrange for him to receive mental health related services.,Lean Left,washington-blade,0,0e56973e-a79a-4c2c-8e83-75fac3f79e43,washington-blade,42.71,-7.49
"In 1966, 70 percent of voters could name their mayor; in 2016, only 40 percent could.",Lean Left,washington-monthly,0,38eeba17-c705-4ce2-8d2e-823fddb3e8a7,washington-monthly,35.78,-12.08
