text,source_party,source_name,label,sentence_id,source,reliability,bias
"In a post on Facebook following those actions asking for the church community's forgiveness, Gigantiello said a film crew had come to them in September, and that he allowed filming after not finding anything untoward in a search of the participants.",Lean Left,cbs-news,0,0c39a865-5632-4761-bb25-bc1d895b51be,cbs-news,41.76,-2.84
"Two decades on, Gladwell is often accused of oversimplification and cherry picking, but his idiosyncratic bestsellers have helped shape 21st-century culture.",Lean Left,the-guardian,1,2456789e-0d8e-4459-b9ad-8941579596f4,the-guardian,40.67,-7.97
Israel’s critics accuse it of committing genocide against the Palestinians; Israel calls Hamas a genocidal group.,Lean Left,the-economist,0,c8be45f8-63e0-4b9e-b170-806c5890f59b,the-economist,42.4,-1.43
Nikki Battiste: Do you think Alex Murdaugh still thinks he can try to play the system - Ronnie Richter: A hundred percent.,Lean Left,cbs-news,1,36f2a227-9b3e-493e-8d5f-57c3e4f7a12f,cbs-news,41.76,-2.84
"Then make a bed of yoghurt, ripple through the deep-red dressing and top with your roast vegetables.",Lean Left,the-guardian,0,9202ac73-62e2-46c6-96af-0dbf64c0e255,the-guardian,40.67,-7.97
She definitely has a national profile and isn't afraid of fighting on TV.,Lean Left,abc-news,0,654b6e85-f98f-4959-aae3-a893e5fb457c,abc-news,45.25,-2.91
"In addition to its massive screen, its crisp 4K offering makes for eye-popping visuals with HDR and its PurColor crystal display.",Lean Left,cbs-news,1,1af6a02b-31be-417f-adb2-0517a8ec7f38,cbs-news,41.76,-2.84
"His reputation continued to grow, and he was the first living artist to exhibit in the new Third Eye Centre in Sauchiehall Street, Glasgow, in 1975.",Lean Left,the-guardian,0,83834be2-7b9a-49e2-b4a2-372a0ee12f21,the-guardian,40.67,-7.97
"While waiting for the all-clear in his office, UNLV law school Prof. Michael Kagan said he emailed all his students to ask them to check in.",Lean Left,usa-today,0,9cdd9e8d-fefe-4baa-a62c-fa367f422d65,usa-today,40.78,-4.12
Desiree Fortini-Craft of Hyde Park won $25 million from the Massachusetts Lottery's $50 Billion Dollar Extravaganza instant game last month after buying a ticket in West Roxbury.,Lean Left,usa-today,0,69f0fe92-0b2f-4527-842b-6d0dca7e0b00,usa-today,40.78,-4.12
"Perhaps it expected its murderous attacks to spark a regional conflict that would bring Israel to its knees, with Palestinians battered but triumphant.",Lean Left,the-economist,1,0097ee39-27c4-45c3-9cd0-83fda3394f9f,the-economist,42.4,-1.43
RELATED STORIES ABOUT LIVE EVENTS: Where to buy last-minute Sebastian Maniscalco tickets for his Atlantic City shows Creed tour 2024: How to get tickets to the ‘Summer of ‘99 Tour’ 20 Taylor Swift gifts for the Swiftie in your life Rolling Stones Tour 2024: How to get tickets to the ‘Hackney Diamonds’ tour Our journalism needs your support.,Lean Left,nj,0,fa82c582-9d08-43f7-96fe-d0ff9bd51c4e,nj,43.92,-2.88
"Perhaps more surprising is that even the vaguely Sopranos-style idea of burial at sea has a price - £2,785 and rising because the coffin must have holes drilled in it and a block of concrete or metal attached.",Lean Left,the-guardian,0,e3163f63-9ad9-453d-bb69-933815d6f361,the-guardian,40.67,-7.97
"There are some glimmers of hope, but it’s relatively thin gruel rather than a festive banquet of optimism.",Lean Left,the-guardian,1,958689aa-1434-49a3-ad0e-6d9ac7142538,the-guardian,40.67,-7.97
Another clue that hate is for haters is the way it has shifted somewhat from mainstream social media to fringe sites that have gotten so hateful and disturbing that it’s hard to imagine any member of a targeted group wanting to peruse those spaces.,Lean Left,the-conversation,1,f575e350-386e-4d8a-b057-7d5534f5c79f,the-conversation,40.75,-4.86
It is a defining triumph from an artist who has always seen progress as its own reward.,Lean Left,npr,1,28f85816-6c7f-4d1a-a62d-81d8f4bd97a2,npr,42.99,-4.27
"But since he has been accused of sexual assault and then paid to silence witnesses, there is no reason to suppose he isn’t.",Lean Left,the-guardian,1,78cae89a-a925-4d4d-b849-ae5a7ccc94b1,the-guardian,40.67,-7.97
All for a scheme to try and combat a civil war within his own stricken Conservative Party.,Lean Left,the-independent,1,f5978a32-63d3-4c63-b4c2-531b0f6b95a8,the-independent,38.37,-6.99
"Basically, if there’s a marriage-ruining alternate personality inside Gemini, Google is trying to find it before you do.",Lean Left,the-verge,1,06e3fb28-7e55-4a9f-a19e-131be4363cec,the-verge,39.43,-4.75
"Our campaign can paint the contrast that Donald Trump would be a dictator if he was to regain power, that he would stand for the NRA, continue to brag about whipping away a woman's right to choose.",Lean Left,npr,1,b2e778a1-12e5-4aad-b1e1-7ee212fe6163,npr,42.99,-4.27
"Emerald Fennell’s sheer pleasure in things and objects and bodies is seductive: drops of sweat on the neck of a lovely young man, a Bernard Palissy dish, a sheet of golden hair let loose and just barely dipping into a lily pond on a hot English day, even the spatter of vomit on a wall after an overindulgent party.",Lean Left,the-guardian,0,7af870d2-7a72-4afa-bf89-6bc8f2b62f0d,the-guardian,40.67,-7.97
"At the national level, over nine out of ten citizens in Lithuania (94%), Ireland (93%), Luxembourg (93%) and Malta (92%) say their country has benefited from EU membership, while the lowest shares are found in Italy (57%), Bulgaria (57%) and Austria (55%).",Lean Left,the-guardian,0,766d36af-5dbc-4903-b8f8-fb7762dc7f7d,the-guardian,40.67,-7.97
Renewable-powered electricity generation in 2030 would be greater than the total amount of electricity generated in 2020.,Lean Left,the-conversation,0,0807c24d-7342-41f5-bb31-a9e64a356ec9,the-conversation,40.75,-4.86
Can you imagine how many people saw this behavior from the control room and laughed it off and said nothing?,Lean Left,pbs-newshour,1,d522c670-4026-42ee-9d12-ef4f768d5719,pbs-newshour,43.07,-9.07
"In the best of all worlds, policymakers would be seizing this moment not only to patch up lost learning but to drive through reforms that might alter the less-than-impressive trajectories many school systems were tracing even before the pandemic hit.",Lean Left,the-economist,0,17703fab-375b-4e82-be54-24d9ece57434,the-economist,42.4,-1.43
"Heartwarming, yes; but the only fluff in The Maid - and in its new sequel, The Mystery Guest - is the kind stuffed into the pillows of the Regency Grand Hotel.",Lean Left,npr,1,ff3fe918-37f3-456c-9c54-6a245afe4b8b,npr,42.99,-4.27
"Fitbit integration and health tracking Last year, the Google-Fitbit integration and product lineup was a mess.",Lean Left,the-verge,1,9be34310-b2ef-4168-88ad-92bc387bff6b,the-verge,39.43,-4.75
"For Kroger, the first step down that road began in 2015 when it set up a data science unit called 84.51-the longitude of its headquarters in Cincinnati-that started selling research reports about its customer buying habits.",Lean Left,washington-monthly,0,41bfaef4-cc86-407b-a762-83c15f09fa62,washington-monthly,35.78,-12.08
"Choosing between cells with LINE-1 in different places, he thinks, could be a key part of the process from which the eventual neural architecture emerges.",Lean Left,the-economist,0,5e6b1a67-7166-420b-8afc-3e2f47a16656,the-economist,42.4,-1.43
"Take Wild Waters, where over 45 minutes we are introduced to the boundary-pushing French kayaker Nouria Newman.",Lean Left,the-guardian,0,a81f6ab7-e23e-49a7-ad47-c6ff1815463c,the-guardian,40.67,-7.97
Transfer the fruits and their syrup to a sterilised storage jar and seal.,Lean Left,the-guardian,0,b58758a4-9620-4d31-bfe4-406d5c9ca601,the-guardian,40.67,-7.97
"She conjures up a world of fear and madness, of mothers’ fears for their children, set against a backdrop of soyabean monoculture and contaminating agrochemicals.",Lean Left,the-economist,1,0890ff90-cee5-4114-8eb3-213025c4d50a,the-economist,42.4,-1.43
"Crises were when a ranch-hand was badly hurt, with no medical help for miles.",Lean Left,the-economist,0,322defc5-9282-4d39-9ef3-900fae0e88f3,the-economist,42.4,-1.43
"ABC News Asked whether the ABC News investigation influenced their decision to take the directory offline, Butler said it played a part in calling the problems to Stina's attention, but in combination with larger issues.",Lean Left,abc-news,0,87fd1d76-7bf7-4ea8-938f-1af8f162b160,abc-news,45.25,-2.91
"Alongside his art he progressively developed his writing skills in the 1970s, becoming fully immersed in the world of theatre.",Lean Left,the-conversation,0,a3499dbf-83ce-48e9-8723-bcf6d49a293d,the-conversation,40.75,-4.86
"He is Lightning McQueen, a feisty, headstrong young sports car who is dead set on winning the prestigious Piston cup on his very first outing.",Lean Left,the-guardian,0,2fcf85d1-2cb1-42b5-9c89-65c53deba3de,the-guardian,40.67,-7.97
"He’s a former chief technology officer of Facebook, and in 2022, as the chair of Twitter, successfully forced Elon Musk to follow through with his $44 billion acquisition of the social media company, in a momentous bit of corporate maneuvering.",Lean Left,cnn,0,d2d9a58e-b2fd-41d5-88ef-45febbc5c7e5,cnn,42.06,-6.28
"A shock, when the true enormity of it is taken in, but perhaps no great surprise in the context of the increasingly common freak weather observed around the world in recent times - floods in the Libyan desert, Siberian forests on fire, and biblical droughts in Australia and Africa.",Lean Left,the-independent,1,151a5ca2-d663-4b66-99e1-c7b1d1c671e9,the-independent,38.37,-6.99
"But this is a sonic odyssey, the byproduct of DNA spliced from the likes of P-Funk and To Pimp A Butterfly.",Lean Left,npr,1,2232821d-ff5b-4264-bac8-66934eac48c5,npr,42.99,-4.27
"Red wine headaches - not to be confused with hangover headaches the day after drinking - do not require excessive amounts of wine, the study notes.",Lean Left,cbs-news,0,b0501ecf-6ae4-4fc4-a48e-a062ada61a16,cbs-news,41.76,-2.84
"Because cash-out refinances are riskier for lenders, companies usually set stricter eligibility requirements.",Lean Left,insider,0,d5dbbf23-07d5-4c64-a71f-bd3adc466bae,insider,40.58,-4.19
"The number of states where it’s legal grew by five, including gambling heavyweight New York, leading to record amounts wagered across the country.",Lean Left,variety,0,5f524230-83ba-4f5a-865b-b657c09b15c4,variety,41.29,-3.85
The nation yawns - polls show over half are happy to see the marbles returned and just above 20% want them to stay.,Lean Left,the-guardian,1,5a8eaa55-8c6f-4565-b0c0-88f8dddf51c1,the-guardian,40.67,-7.97
"Someone can take the voice of your loved one, clone it and use it in a hoax.",Lean Left,npr,0,89980c33-674b-4f8a-ab01-3e7530c9f092,npr,42.99,-4.27
"Congress acknowledged that, due to time and resource limitations, not every patent the USPTO grants is high-quality, and that poor-quality patents were being leveraged by patent trolls in wasteful lawsuits.",Lean Left,detroit-free-press,0,1dad0549-2e28-4f23-9404-f789e37e7cd4,detroit-free-press,43.46,-5.43
"Malta boasts numerous luxury seafront hotels with first-class spa and wellness facilities, where you can enjoy transformative treatments, from invigorating massages and rejuvenating scrubs to soothing facials.",Lean Left,the-independent,0,c8ccf673-1331-4f30-81c4-da15b428651c,the-independent,38.37,-6.99
And I’m always - always - in favor of bullies getting their just desserts.,Lean Left,usa-today,1,ceb5bc7f-66af-44c5-b394-5eefba7a2df4,usa-today,40.78,-4.12
"One attendee at the rocket launch sighed that Mr Musk, for all his genius, now reminded him of the messed-up Tony Soprano, from the mobster TV series.",Lean Left,the-economist,1,8ff45c4d-7f09-4488-9f1c-382ea8e552e4,the-economist,42.4,-1.43
"In 2022 Stripe created Frontier with its fellow tech companies Alphabet, Meta and Shopify and with McKinsey, a consultancy.",Lean Left,the-economist,0,d35779e9-bb56-4cb2-9e1a-fc4addaaaa1e,the-economist,42.4,-1.43
Even the three Ukrainian individuals identified as having a relevant professional expertise-two doctors and a journalist-spoke only of their personal experience of the war.,Lean Left,fair,0,8e06ba5d-c3e9-4b84-bab9-546923ae26ef,fair,32.6,-19.36
"And who is choosing which submissions float to the top, like Charlie and Grandpa Joe after drinking fizzy lifting soda?",Lean Left,vanity-fair,1,50f5a74e-8a44-46d6-9b2f-dc4710bec272,vanity-fair,33.19,-13.87
He also hoped they would fortify America in its contest with China.,Lean Left,the-economist,0,5324e834-824e-4550-bf4b-58d59a5b73fb,the-economist,42.4,-1.43
But take it from me: the aviation landscape four decades ago was lousy.,Lean Left,the-independent,1,4a71f2d1-524e-4e74-a0c7-bf901bc1dc74,the-independent,38.37,-6.99
But many countries are already weighed down by debt and austerity.,Lean Left,the-economist,0,9055da15-726c-4c78-ad95-5ccbbc0fd5b2,the-economist,42.4,-1.43
"Other forces, which no doubt harbour their share of degenerates, are following.",Lean Left,the-economist,1,ad163d69-2f89-4ae1-b097-bfcfb9c1a1a8,the-economist,42.4,-1.43
"If you would like to receive the Levin Report in your inbox daily, click here to subscribe.",Lean Left,vanity-fair,0,9f17c233-4fc1-4a30-bba4-2722ff5e4272,vanity-fair,33.19,-13.87
"The person who allows you to do whatever you want, all the time; trust me, they may love you, but they don’t know how to provide love to you.",Lean Left,detroit-free-press,1,bf3fe376-d4e1-4ae8-9581-56c7f757de11,detroit-free-press,43.46,-5.43
She then takes a minute to get in her caffeine for the day.,Lean Left,abc-news,0,50698883-aefd-4b67-9d14-0a18dee3247b,abc-news,45.25,-2.91
"Vibes can be the portal to the intangible particulars of another time, place, era; in Sofia Coppola’s impressionistic Priscilla, for example, an airy reverie of the early 60s conveys the isolation and naivety undergirding Priscilla Presley’s romance with Elvis.",Lean Left,the-guardian,1,c8355834-be69-451e-9d70-539041845ecb,the-guardian,40.67,-7.97
