text,source_party,source_name,label,sentence_id,source,reliability,bias
"And Robert Kagan gets at it in this fantastic op-ed, essay he does for The Washington Post, where he's saying that Trump dictatorship, the headline says, is inevitable.",Lean Left,pbs-newshour,1,39b89ed7-ca75-4d43-8341-d9762464f0a7,pbs-newshour,43.07,-9.07
Add to all that the newest Mideast war that began with Hamas’ attack on Israel on Oct. 7.,Lean Left,politico,1,57ca6813-b3de-4da4-b196-545a2d5e451d,politico,42.32,-5.58
Our work reveals the true number of victims and the exact role of the police in the massacre.,Lean Left,the-conversation,1,94dfe556-58c9-466d-8ae8-9d9daf790adb,the-conversation,40.75,-4.86
"In recent weeks, Haley has captured momentum among Republican donors who see her as the most viable alternative to former President Donald Trump, who is dominating the field in polls and has skipped all four presidential primary debates.",Lean Left,nbc-news,1,afc7b78b-1ad5-4e94-b734-85338c362648,nbc-news,43.21,-5.79
"Over the years technology has automated away many routine jobs in entertainment, but the creative work at the heart of the business has been protected.",Lean Left,the-economist,0,b98b9551-9e43-4316-a87e-00a1e310679b,the-economist,42.4,-1.43
"Shutting Trump up would help GOP win:Trump battles gag order, but Republicans should pray he shuts up if they want to win 2024 Haley might be surging, but there's still the matter of this guy named Trump While the DeSantis campaign’s death rattle is satisfying to those of us who have found him, his often-cruel policies and his bullying demeanor repulsive, there is an orange-hued elephant in the room that minimizes Haley’s admirable progress.",Lean Left,usa-today,1,f05e8e44-bc02-42e1-a72b-036eb6c1bff7,usa-today,40.78,-4.12
"Kanyok booked an appointment with an obstetrician, Robert Hadden of Columbia University.",Lean Left,propublica,0,118aa72b-be78-40df-ad4b-08a47ff106df,propublica,47.17,-6.77
"There, marchers joined an ongoing candlelight vigil and protest in front of a controversial housing project.",Lean Left,cnn,0,5d482eaf-7ac9-436e-abe2-cd7736b93af7,cnn,42.06,-6.28
"But your teenager’s vile mouth, terrifying food disorder, or escalating weed habit?",Lean Left,the-guardian,1,f8552302-9d7e-432c-8ba0-8035d56fed0d,the-guardian,40.67,-7.97
"Advertisement The 265-mile electrified rail link between Las Vegas and Rancho Cucamonga, where it would connect to downtown Los Angeles via commuter train, is estimated to cost $12 billion - three times the price envisioned in the mid-2000s.",Lean Left,washington-post,0,e5708e9d-a7b2-4553-ad2c-db7052b62132,washington-post,38.8,-6.85
"What we said: At a time where so many shows are guilty of hand-holding, Severance should be praised for its absolute refusal to do so.",Lean Left,the-guardian,1,2f9957f8-667b-4070-8565-9a00a2bdafa4,the-guardian,40.67,-7.97
"Sharper A movie of the sort they don’t make often enough these days, Benjamin Caron’s twisty con game is a literate pleasure.",Lean Left,vanity-fair,0,0997d8ad-2d59-447f-aefe-153db8a830d4,vanity-fair,33.19,-13.87
"Starbird says despite the pressure, her UW team is continuing its work and plans to do rapid response to viral rumors once again in 2024.",Lean Left,npr,0,2fb4dad5-09f9-4a95-9606-458d27f50010,npr,42.99,-4.27
Israel’s critics accuse it of committing genocide against the Palestinians; Israel calls Hamas a genocidal group.,Lean Left,the-economist,0,c8be45f8-63e0-4b9e-b170-806c5890f59b,the-economist,42.4,-1.43
"It destabilises communities Finally, climate change is destabilising the socioeconomic, natural, built and geopolitical systems on which human wellbeing - indeed survival - depends.",Lean Left,the-conversation,1,906c4b4e-bf2c-493b-9e5c-cc461c4a987e,the-conversation,40.75,-4.86
"Teetering in polls on the 5% threshold for gaining seats in parliament, it cannot afford to lose any of its parsimonious core constituents.",Lean Left,the-economist,1,aaad8166-b6b0-47f8-8548-c1e1cb61477c,the-economist,42.4,-1.43
It will save you having to log on to double check there really isn’t a later one.,Lean Left,the-guardian,0,2b9900ac-2542-4e46-88a1-1420d6c8601c,the-guardian,40.67,-7.97
In the third quarter gdp expanded by a barnstorming 4.9% in annualised terms.,Lean Left,the-economist,0,e8eca799-6f08-447d-982b-1a1270109808,the-economist,42.4,-1.43
"There are probably 20 different producers and 40 songwriters in the credits, but her primary collaborators are seasoned vets with vast track records: Kurt McKenzie, Earl on the Beat, Fallen, Jean Baptiste and Jay Versace, whose collective work ranges from Lil Yachty, Childish Gambino, Drake and Lil Baby to Selena Gomez and Black Eyed Peas.",Lean Left,variety,0,a5e9b3b9-e7d9-4168-9c4c-fe40eaf69b7b,variety,41.29,-3.85
"Since Diana’s 1997 death, her tradition-bucking maternal style has been revisited ad nauseam-the secret trips to McDonald’s, the naughty cards and jokes she adored, and the stunts she pulled.",Lean Left,vanity-fair,1,1b33774d-b714-44df-a2cd-ddca3c81e9cf,vanity-fair,33.19,-13.87
Revisions posted 29/02/2016 to incorporate amendments to clause 4.2.2. to allow for distribution of teasers and links on Client social media presences.,Lean Left,the-guardian,0,d7c0e303-6e05-4969-b6bc-46eee612bdd7,the-guardian,40.67,-7.97
"Carol is a gorgeous edition to any Christmas movie rotation, but especially for viewers craving a grounded queer romance.",Lean Left,detroit-free-press,1,d1952df9-4b15-4a4e-810a-e1bd223a1dd4,detroit-free-press,43.46,-5.43
"It is worth bearing this in mind when considering the ominous news that Manchester City and the Premier League have agreed a date for processing those epic-scale financial charges, a moment that feels like an existential threat not only to City but to the future of the league itself.",Lean Left,the-guardian,1,5620466a-b96b-4938-84c5-1b252ea55540,the-guardian,40.67,-7.97
"Worryingly for Conservative ministers, Labour has led on the issue - usually one of the Tories’ strongest areas - since last September.",Lean Left,the-guardian,1,8993089f-946d-482b-a27a-016a09fa67c9,the-guardian,40.67,-7.97
"Kohler, a mother of two, said her family was able to escape, but like 16 other firefighters in Lahaina, she lost her home.",Lean Left,cbs-news,0,00b11798-f09a-4c57-8453-f29a36109704,cbs-news,41.76,-2.84
A new analysis of uranium and arsenic contamination in drinking water shows ugly evidence of how environmental racism persists in the US.,Lean Left,the-verge,1,50d38aba-de0c-4095-b0c9-4619b732e895,the-verge,39.43,-4.75
Hamas’s rhetoric about being concerned about the residents of Gaza is as empty as that from Vladimir Putin about concern for civilians in Ukraine.,Lean Left,the-economist,1,8beede28-2998-4c60-8ef8-0e6047151dcd,the-economist,42.4,-1.43
"Combs then entrenched himself into Ventura's life, gaining control of all aspects of her life while plying her with drugs and alcohol, the lawsuit alleged.",Lean Left,npr,1,f55e1ffa-ae81-4903-8815-4cd1323ed785,npr,42.99,-4.27
Liberty Barnes: He just did like a double take and shuddered when Anne stood up.,Lean Left,cbs-news,0,0819014a-8d55-4880-addf-937d18483dac,cbs-news,41.76,-2.84
The original post's sentiment echoes some antisemitic conspiracy theories claiming that Jewish people want to bring in minorities to weaken White majorities.,Lean Left,cbs-news,1,62b1a29c-1707-4f7d-9d0c-3b7849ea5564,cbs-news,41.76,-2.84
My favorite new feature on the third-generation Echo Show 8 ($149.99) is the widgets.,Lean Left,the-verge,0,70883024-639c-4a9c-ac74-1d9a904ae361,the-verge,39.43,-4.75
"Following the first allegations of corruption, Metsola presented 14 measures to reinforce the Parliament’s firewalls and improve transparency.",Lean Left,politico,0,4e6a1a77-4dc6-44cc-8f74-6fd4b30af004,politico,42.32,-5.58
But his saviour complex got the better of him and he ended up spewing antisemitic bile.,Lean Left,the-economist,1,9968f15c-0c77-43f6-a4b2-3937b9c8cd6e,the-economist,42.4,-1.43
"No mean feat, especially given that its tearjerking plot was essentially about community trauma.",Lean Left,the-guardian,1,9d999737-8ba7-41f1-a5fa-159daa45eada,the-guardian,40.67,-7.97
"Two thoughts about that rumor: First, the Yankees aren’t alone believing they’ve got Yamamoto’s attention.",Lean Left,nj,0,ac424ce8-870a-4281-a7af-1c86c9b582b8,nj,43.92,-2.88
"Four hundred years after a cataclysmic event, the Cascabels labour and the cruel Pocatelan elite rule southern California; everyone lives in fear of what’s outside the city walls.",Lean Left,the-guardian,1,acf5b4be-36bd-41a1-ad32-ea4485083d8e,the-guardian,40.67,-7.97
"In a sweltering shack in a refugee camp in eastern Chad, Abdelaziz listened calmly as people told him about the horrors they had witnessed.",Lean Left,the-economist,0,16e84916-b661-4cf8-997e-b79040693a80,the-economist,42.4,-1.43
"W henever he walked round his patch of the northern Negev, Ofir Libstein fairly buzzed with ideas.",Lean Left,the-economist,0,aca410df-015d-4d3d-be8e-a0940b913365,the-economist,42.4,-1.43
Caine has a great ear for dialogue and his story zips along.,Lean Left,the-guardian,0,b835ac73-ea9f-4b64-b68c-57be556d6da0,the-guardian,40.67,-7.97
A 65-inch screen is the ideal size for an average living room or bedroom.,Lean Left,cbs-news,0,adc82f48-d1fb-40ef-8949-cdfade22be21,cbs-news,41.76,-2.84
Professor Laurence Tribe of Harvard Law School commented convincingly that: The Colorado judge created a wall of findings too high for anyone to scale and then tossed Trump a lifeline too weak and frayed for anyone to use.,Lean Left,washington-monthly,1,34a5eb14-1cf9-4252-979c-1ce0f9c1ad66,washington-monthly,35.78,-12.08
"Since its creation, IMD has been a pioneering force in developing leaders who transform organisations and contribute to society.",Lean Left,the-conversation,0,320d0571-da85-49cf-ada3-31e4f783cf85,the-conversation,40.75,-4.86
"Given the lack of power and connectivity, even the most assiduous would struggle to keep up with complex and fast-changing instructions - and this is a hungry, exhausted, grieving and traumatised population, many of whom have already moved multiple times.",Lean Left,the-guardian,1,7c09367b-5f69-4d44-b743-4ffa84e6a74a,the-guardian,40.67,-7.97
Mr Milei was elected on a pledge to take a chainsaw to Argentina’s gargantuan state.,Lean Left,the-economist,1,3e02b6f6-5455-4bd8-a1f5-49c174a71901,the-economist,42.4,-1.43
"Photograph: Jeremy Sutton-Hibbert/Getty Images 14 Fingersmith by Sarah Waters (2002) Moving from the underworld dens of Victorian London to the boudoirs of country house gothic, and hingeing on the seduction of an heiress, Waters’s third novel is a drippingly atmospheric thriller, a smart study of innocence and experience, and a sensuous lesbian love story - with a plot twist to make the reader gasp.",Lean Left,the-guardian,0,fb706f03-621f-4594-9a69-149890208038,the-guardian,40.67,-7.97
The fact is that America can no longer be depended upon to lead this fight.,Lean Left,the-economist,1,1b8a1c09-e40c-4b31-be43-c3f4752f4d77,the-economist,42.4,-1.43
Some Wicomico parents and educators point to an insular culture in the school district where problems are hidden rather than resolved.,Lean Left,abc-news,0,35f614a6-e392-436c-b99d-9e64eb3a1f7e,abc-news,45.25,-2.91
"Teetering on the edge of the post-punk revival that's been brewing for a few years now, members Lira Mondal and Caufield Schnug craft tightly wound punk mini-manifestos that tackle consumerism and desire.",Lean Left,npr,1,f24b22db-9130-4b14-bf13-2f61597f3013,npr,42.99,-4.27
"This is the bitter truth we face today - for the official State of Israel, the concept of the Holocaust and antisemitism are purely political means, and as such can be manipulated, distorted, and deceived, just like any other political tool.",Lean Left,the-conversation,1,9b699c2b-996d-4f39-a9cc-fd53aa1e686e,the-conversation,40.75,-4.86
"The little airplane-size bottles her late father, Steven Jencsik, hid to sneak alcohol.",Lean Left,usa-today,0,fe667302-9380-4a43-b881-b5dcf8bc607d,usa-today,40.78,-4.12
Like what can we get away with here and there and still have it look in some way kind of spectacular?,Lean Left,vanity-fair,1,18776f49-6b5e-48dd-b2c5-cecfb2379211,vanity-fair,33.19,-13.87
The Face ID system within the dynamic island at the top of the screen remains one of Apple’s killer features.,Lean Left,the-guardian,0,ed33708c-c02c-4fb2-b03b-92e993243bae,the-guardian,40.67,-7.97
The gay/trans panic defense is not a passive and never-before-used legal tactic.,Lean Left,usa-today,1,bde3c8b6-667b-45c7-be42-c9fa646e9f80,usa-today,40.78,-4.12
"The proposed ban has revealed deep fissures in the African American community, with proponents saying that removing menthol cigarettes will save hundreds of thousands of lives.",Lean Left,washington-post,0,d14613eb-bed0-4b3b-ae32-ef23e2e5ce57,washington-post,38.8,-6.85
And Democrats have been warning about signs of Latino voters turning toward the GOP for years.,Lean Left,abc-news,1,c5d959ad-ad24-4882-b9fd-a31cd604464d,abc-news,45.25,-2.91
"That the industry, at this crucial moment in the climate emergency, is offering to clean up its mess around the edges in lieu of the rapid oil and gas phase-out that is needed is an insult to the billions impacted both by climate change and the industry’s appalling legacy of pollution and community health impacts.",Lean Left,the-verge,1,d1ea9517-0ed8-443d-bc67-36e7893b7106,the-verge,39.43,-4.75
Vietnam had become an unaffordable and tragic excess of the Cold War - one that Nixon was determined to draw to a close.,Lean Left,politico,1,41498d34-b7c3-4ab5-a3b0-6aa33287e8b1,politico,42.32,-5.58
"Given the ongoing border disputes with China and Beijing’s escalating assertiveness, there exists a tangible threat to India’s territorial sovereignty.",Lean Left,the-conversation,1,7e5bc7bf-c04f-404e-b886-e569d9b2fe83,the-conversation,40.75,-4.86
"As we were talking, Rachmani received a phone call from a member of Im Tirtzu, a right-wing campaign group.",Lean Left,the-economist,1,cc1eef23-77c6-4054-8e90-165183835bc6,the-economist,42.4,-1.43
"Other weapons in Carter-Ruck’s arsenal have included the super-injunction, a legal order which not only prevents a news outlet from running a story but which demands the injunction itself remain secret.",Lean Left,the-economist,1,f9627e68-0369-4a28-9df2-b4808d8ecd8c,the-economist,42.4,-1.43
