text,source_party,source_name,label,sentence_id,source,reliability,bias
The new stage of the economic war presents officials with tough choices.,Lean Left,the-economist,1,12d6f3a6-aa60-4a70-a892-874312bdd3cd,the-economist,42.4,-1.43
"It destabilises communities Finally, climate change is destabilising the socioeconomic, natural, built and geopolitical systems on which human wellbeing - indeed survival - depends.",Lean Left,the-conversation,1,906c4b4e-bf2c-493b-9e5c-cc461c4a987e,the-conversation,40.75,-4.86
"Or is the point that, actually, we should root for middle-class underdogs in their murderous quest to become upper class?",Lean Left,the-guardian,1,b09de93f-25c4-4746-a8cd-8ee5606c2c3e,the-guardian,40.67,-7.97
Sadler and Davidson say they bonded like never before during the writing process.,Lean Left,the-guardian,0,3f7e9438-fd22-4fee-909b-1d658c0c766c,the-guardian,40.67,-7.97
"This kind of incident is common in At-Tuwani, a village of 300 people.",Lean Left,the-economist,1,2f99ad84-ad99-422b-8abd-c8089a9fbee4,the-economist,42.4,-1.43
The speakers attributed the causes of these conflicts to a combination of internal and external factors.,Lean Left,al-jazeera,0,a2700331-0c8d-4249-8b5c-13a0884bffed,al-jazeera,41.34,-7.05
"Very little is what it seems in The Man Who Fell to Earth (1976), an adventurous interpretation of a sci-fi novel by Walter Tevis, whose other filmed books include The Hustler, The Color of Money and The Queen’s Gambit.",Lean Left,the-guardian,0,91fb19da-145b-4f17-b3dd-eb8cf989f47e,the-guardian,40.67,-7.97
"Mr Netanyahu’s defiance, especially as he feels that he might be reaching the end of his political career, means the United States has much less leverage in negotiations.",Lean Left,the-independent,1,13292bfc-fff7-40b5-b300-e4eacbd0ad04,the-independent,38.37,-6.99
"It’s good for savers, giving them more say over how they want to grow their retirement fund and, hopefully, a decent solution to the problem of lost pension pots.",Lean Left,the-independent,0,82c71a04-a016-4295-a186-a87242ea8592,the-independent,38.37,-6.99
"As a bonus, this grill is also iGrill3 (a Bluetooth-enabled thermometer that mounts permanently to the grill table and can send grilling alerts and data right to your smartphone) compatible.",Lean Left,usa-today,0,c020561a-0a8a-405c-bb02-44f87c582fdd,usa-today,40.78,-4.12
"And yet, nearly a year since the corruption scandal broke, investigators seem unable to determine whether she was a knowing participant - or merely an innocent, if deeply naïve, victim of her close political collaborators.",Lean Left,politico,0,f49c455f-c9fd-4dd2-b2e1-184ae341c163,politico,42.32,-5.58
"We are incredibly lucky to live in a democracy where we enjoy freedom of speech, have the right to peaceful protest and can hope to shift the dial of our country’s foreign policy.",Lean Left,cnn,1,945ca2a6-70be-492c-a8c5-fcc422bfc348,cnn,42.06,-6.28
"While at the time FTX was the world’s second or third largest crypto exchange, it didn’t operate a large business in the U.S.",Lean Left,nowthis-news,0,6b189040-fe23-431d-a714-cbd1915c4877,nowthis-news,41.47,-7.95
They've messed up good and Lamb never lets them forget it.,Lean Left,npr,1,357af7aa-0fbe-4f4c-abff-1e53f14ffe26,npr,42.99,-4.27
"A feast for the senses, you’ll feel completely immersed in this extraordinarily beautiful landscape as you glide over the treetops soaking up the sights and sounds of the forests’ fascinating wildlife.",Lean Left,the-guardian,1,9dfd6f72-5a0e-4ee4-9792-370cd98662f5,the-guardian,40.67,-7.97
"However, a small minority of places could see more pronounced changes in rainfall compared to what they would face under climate change.",Lean Left,the-conversation,0,1ea61a76-dbc6-4f1a-9677-5cc513ba9a3f,the-conversation,40.75,-4.86
"Well, besides the fact that she already had 16 corkers, you can see a few areas of lyrical or thematic overlap that were probably best avoided.",Lean Left,variety,1,3481ea67-bc37-466b-9ed7-44459dad242c,variety,41.29,-3.85
"12h ago 21.11 GMT 70 min: While Scotland’s attack has improved measurably, England are able to still find pockets of space in their defence.",Lean Left,the-guardian,0,3aeb4695-5ec1-40f4-a16a-bc159f67fe85,the-guardian,40.67,-7.97
"Demanding an end to this inexcusable violence is a question of basic humanity, and we call on everyone who can to do so.",Lean Left,the-guardian,1,9aa89a66-9cd0-4ffb-aca8-aa21b32c0c99,the-guardian,40.67,-7.97
"Schmidtlein led Nadella on a nearly two-hour tour of Microsoft’s failures, from MSN Search in 1998 through the ugly end of Internet Explorer, the expensive failure of Windows Phone, the endless renaming and rebooting of Microsoft’s search products, its hugely problematic deals to bundle Bing search with BlackBerry and Nokia phones, and much more.",Lean Left,the-verge,1,e1ed048e-4461-4e78-ae97-ae8dc09a7cf4,the-verge,39.43,-4.75
"We also used a lot of reference of shelf mushrooms, which are mushrooms which grow very parallel trees and environments.",Lean Left,vanity-fair,0,bb85194c-b198-4e63-9411-bda6e85fc811,vanity-fair,33.19,-13.87
In Germany public-transport services have been reduced owing to a lack of bus and train drivers.,Lean Left,the-economist,0,f45ee1bd-10b5-44b6-842f-391b4c07dcf0,the-economist,42.4,-1.43
"The College Board, a nonprofit testing company, had faced criticism last winter for removing intersectionality from this unit.",Lean Left,nbc-news,0,b900f7b6-16c6-4f64-99cd-48cba2622571,nbc-news,43.21,-5.79
"Let’s take a look at the latest attacks, why the Bab al-Mandeb Strait where they took place is important, and how the situation could unfold as the Israeli war machine shows no signs of stopping.",Lean Left,al-jazeera,1,f362fd78-f7ae-46e6-812d-7c8f4ae50119,al-jazeera,41.34,-7.05
The longer-term aim is to make it utterly clear that Israel will not stand for any opposition.,Lean Left,the-guardian,1,b2942fd9-e3b7-4904-a814-41335cdd8d79,the-guardian,40.67,-7.97
Photograph: Dusan Martincek/AP (Disney+) This lovely second world war drama explored a side of the Anne Frank story that had long gone untold.,Lean Left,the-guardian,0,79ff9143-9fa7-4123-a420-29fa1500328e,the-guardian,40.67,-7.97
"Then, once we started looking at the gaps between what has and hasn’t been told, it was obvious that there was a lot of evidence and discussion and argument around Chapman and his mental state that was never really heard.",Lean Left,the-guardian,1,91383998-d85a-4778-8a61-e4bd8eb05493,the-guardian,40.67,-7.97
"After his unfortunate death at the hands of Native Hawaiians, Captain Cook was supposedly baked (not to eat) and his bones hidden; also in the Pacific during the same era, The Bounty was scuppered and sunk at Pitcairn by the mutineers.",Lean Left,the-guardian,1,3a7870db-0780-48a0-b76b-13a712f069eb,the-guardian,40.67,-7.97
Bowman is already warning of massive AIPAC spending campaign next year.,Lean Left,politico,1,36e50522-9731-48ee-a382-e9b07dc4b7d9,politico,42.32,-5.58
"His experience - and that of the other Cameroonians detained in Louisiana and Mississippi - reveal a thorny regional system with obstacles at every turn that, more often than not, keeps asylum seekers from realizing their dreams of freedom and safety.",Lean Left,npr,0,c08a7df2-9e2c-4056-bc86-247ff46dc308,npr,42.99,-4.27
"Other options in front of councillors will include abandoning the scheme or restricting its scope, raising performers’ hopes that they may live to swallow knives, breathe fire and walk a tightrope another day.",Lean Left,the-guardian,1,ca9f7e6c-76aa-488a-8f6d-1e6e8cca63fa,the-guardian,40.67,-7.97
"Crises were when a ranch-hand was badly hurt, with no medical help for miles.",Lean Left,the-economist,0,322defc5-9282-4d39-9ef3-900fae0e88f3,the-economist,42.4,-1.43
"If you have a bunch of overripe bananas, put it in the freezer to make banana bread later.",Lean Left,npr,0,1386cbf3-1039-4123-8d03-79b99f3c30ee,npr,42.99,-4.27
"His approach in several well-documented cases left scorched earth and human destruction behind, namely in Indochina, Bangladesh, Latin America.",Lean Left,politico,1,064e1b26-5aed-4691-a042-6339df7c2940,politico,42.32,-5.58
Keen is an insult and the notion of her being keen undermines the Princess of Wales’s image and makes her a less suitable person to go around opening things and shaking people’s hands.,Lean Left,the-guardian,1,7a29500f-2716-4906-b326-9321ca7f5be6,the-guardian,40.67,-7.97
"Clearly Florida State's chance at championship was STOLEN This is a clear case of selection interference, and we’re looking very strongly at interference from big media, big money and big tech.",Lean Left,usa-today,1,35a35d6e-5558-4b5e-b8b7-41903d761f60,usa-today,40.78,-4.12
"Carol is a gorgeous edition to any Christmas movie rotation, but especially for viewers craving a grounded queer romance.",Lean Left,detroit-free-press,1,d1952df9-4b15-4a4e-810a-e1bd223a1dd4,detroit-free-press,43.46,-5.43
"With facilities exceeding capacity, people are now living on the streets.",Lean Left,al-jazeera,0,e774ae76-a485-4d99-b6da-7a627087fe04,al-jazeera,41.34,-7.05
"And it was your little face - this beautiful, slightly baffled face.",Lean Left,variety,0,1329435d-1d2f-4c21-a659-712aa9e24517,variety,41.29,-3.85
"But two, we have a media that's completely out of touch with reality.",Lean Left,npr,1,2f919f7d-41bb-4922-8495-16f768f39312,npr,42.99,-4.27
"Hackett was sensational in the second half, scoring 20 points in the second half.",Lean Left,chicago-suntimes,0,5b14f86a-cf4a-4e55-863a-ebb6642579da,chicago-suntimes,45.44,-4.35
"In most cases, having the appendix removed can result in patients leaving the hospital in one to two days after surgery, according to the Mount Sinai Health System.",Lean Left,usa-today,0,7049a1e8-3c12-49fd-aab5-a2ee17150532,usa-today,40.78,-4.12
"For starters, Valve isn't just attacking the living room; the Steam Box will be designed to work across multiple screens in the home using networking standards like Miracast, ideally allowing users to effortlessly transition between rooms and monitors to enjoy gaming and other content.",Lean Left,the-verge,0,b536e6fb-4062-41d7-94d6-6654cb589ff9,the-verge,39.43,-4.75
Why no concern at prisoners being paid just 50p an hour to work?,Lean Left,the-guardian,1,0db8e5fa-1176-42ca-a890-902587fc4017,the-guardian,40.67,-7.97
The Ukraine aid package is now caught in the most intractable US political issue - immigration.,Lean Left,cnn,1,bfc4659d-4537-4307-aa4f-86e46b069344,cnn,42.06,-6.28
"Photograph: Marvel Studios/Courtesy of Marvel Studios There in the church, we heard that Priscilla has always been working against Fury, that her mission is to kill him - and if she doesn’t, Rhodey will have her killed.",Lean Left,the-guardian,1,11f91cd1-1fe6-4d31-a90a-2798b18d4398,the-guardian,40.67,-7.97
Prigozhin's Aug. 23 death put an exclamation point on what had already been an eventful year for the brutal mercenary leader.,Lean Left,abc-news,0,eb6492e9-1fdc-4d14-a81c-3c286783b89d,abc-news,45.25,-2.91
"If it understands language at all, an LLM only does so in a statistical, rather than a grammatical, way.",Lean Left,the-economist,0,00141b67-97db-4860-ae4b-e3cd6b16a755,the-economist,42.4,-1.43
"With its trouble-free platform, it allows bettors to find their exact needs effeciently.",Lean Left,usa-today,0,30696f91-3ffe-499c-b6ed-98e63925295e,usa-today,40.78,-4.12
"Instead, the U.S. has expressed hope that al-Jaber’s influence with his fellow oil and gas producers - historically, one of the major obstacles to climate action - could help win real commitments to cut greenhouse gas pollution.",Lean Left,politico,1,523c7450-7815-4f78-ba68-8b8bad336f26,politico,42.32,-5.58
"They are perfectly designed for desert living, from their hovercraft feet that float above the sand, to their Teflon lips and tongues that can eat thorns the size of nails from acacia trees.",Lean Left,the-independent,1,37da784b-1054-4409-b163-4f7c6d827ccf,the-independent,38.37,-6.99
"As the wedding draws closer and friends and ex-lovers complicate things further, Dolan plays with narrative form and expectations in a deliciously tart comedy studded with one-liners.",Lean Left,the-guardian,0,26370e97-8685-4514-a747-a010b0807516,the-guardian,40.67,-7.97
The needle is to cut out a simple shape etched into a honeycomb disc inside the tin.,Lean Left,the-guardian,0,c18f4d32-485d-476f-807a-c1de83addbd6,the-guardian,40.67,-7.97
"But in this case, Rocha created a whole facade and a scenario where he’s a hardcore Republican to the public, but in private, in reality, he’s supporting a communist regime.",Lean Left,politico,1,d60253e7-0f10-4cbc-a2a7-ddce0f410ac0,politico,42.32,-5.58
"Nintendo Switch Lite console Whether she's trying to escape to an island with her favorite villages in Animal Crossing: New Horizons on racing Mario and his best mates in Mario Kart 8, a Nintendo Switch Lite is a must.",Lean Left,usa-today,0,d9a07ccf-8715-4a93-9f45-c712bf7dc0b3,usa-today,40.78,-4.12
They are in a miserable situation that doesn’t have any option to do.,Lean Left,truthout,1,c9d5d07d-24b9-45a9-87f2-81f894242b4c,truthout,34.51,-16.87
"GOP-friendly framing Republicans have introduced more than 500 anti-trans bills in 49 states, 63 of which have passed to date this year.",Lean Left,fair,1,76b2659b-f4ac-4eff-a9aa-a3cf643ea2eb,fair,32.6,-19.36
We can never allow such a threat to exist on a border ever again.,Lean Left,the-economist,1,cd094820-f5fc-465e-ba58-22ea1f9fc73c,the-economist,42.4,-1.43
"When cotton gets wet, it stays wet and that can lead to a soggy, miserable run.",Lean Left,npr,0,6e7e6afa-56c7-4bdd-bd70-5e47930a32ba,npr,42.99,-4.27
The purpose of Alexander‑Arnold and his peers is to bring controlled chaos for teams that like to dominate possession.,Lean Left,the-guardian,1,e2017c40-ef52-4426-b685-2d43aeac35f2,the-guardian,40.67,-7.97
Is the turbulent Twitter buyout just the next chapter in Elon Musk’s odds-defying story?,Lean Left,cbs-news,0,246b8e7e-862e-4a79-98fb-3486a44450bd,cbs-news,41.76,-2.84
