text,source_party,source_name,label,sentence_id,source,reliability,bias
"And for a lot of them, their father and their grandfather and their great-grandfather were doing it - it’s multigenerational.",Left,alternet,0,8dd35e61-b1b9-49da-9f51-a246ddf4c756,alternet,32.71,-14.76
"He’s hunting his ex-wife Dorothy Lyon (Juno Temple), who has been hiding out in a new life and a happy, stable marriage to gentle Wayne (David Rysdahl), a guy Roy would likely denigrate in emasculating terms.",Left,salon,1,fb53b938-adf0-4b2b-b588-43f63c03d278,salon,32.38,-13.86
The people they should be really protesting against is the current administration that has given us the economic policies of inflation without wage growth to go along with it.,Left,alternet,1,d045184c-11b7-4086-8b3e-c93f0f8e3cc2,alternet,32.71,-14.76
Can you warn us what we should be on the lookout for in terms of pseudo-solutions?,Left,current-affairs,0,29c76de5-0025-4676-a2bb-7e53e4d322fa,current-affairs,34.3,-18.14
"Millions of violations every year Nationwide, the fraction of all water systems in compliance with health standards has hovered between 90% and 93% since 2013.",Left,alternet,0,83a07b53-cad8-409c-91de-1826b9fa0dd7,alternet,32.71,-14.76
"How much destruction would have been avoided, and how many millions of lives would have been saved had the 1939 excuse-makers had the courage to support Britain in its fight to stop Nazi aggression and hold instigators responsible for their crimes against humanity?",Left,daily-kos,1,d3a8f6f9-4d6d-40a6-a709-2c520abe647e,daily-kos,28.4,-17.51
But the sentence also reflects the seriousness of his criminal conduct and the nature of the crime as a sex offense.,Left,alternet,0,69e7df3a-1cb4-4958-a0db-e63a1e52fe92,alternet,32.71,-14.76
OSHA is announcing today the issuance of an Advance Notice of Proposed Rulemaking (ANPRM) on heat illness prevention in outdoor and indoor work settings.,Left,alternet,0,ef4fddf6-b7c4-45f3-b938-8d906529a2ec,alternet,32.71,-14.76
His punishment is being Max Jamison; his punishment is life itself.,Left,the-new-yorker,1,a615af91-45f6-46ab-b59e-20f624c1e374,the-new-yorker,40.91,-12.25
Halvorson cited the growth of high-deductible health insurance as a key driver of the debt crisis.,Left,alternet,0,6802cd00-fe07-44b1-9a4b-568c92e738e8,alternet,32.71,-14.76
"A poll commissioned by the EveryLibrary Institute last year found that 75% of respondents were opposed to efforts to ban books, and across 16 states last fall, a majority of initiatives to pull funding from libraries failed.",Left,alternet,0,fa6e57e2-34f5-4f3d-8002-c25efba36ed0,alternet,32.71,-14.76
"In each cases, what matters is the extent to which the human had creative control over the work's expressions and actually formed the traditional elements of authorship.",Left,vogue,0,b535ff0d-854d-403d-8482-4c5b5cf3393e,vogue,39.13,-10.91
Share this article Share It is worth getting inside Trump’s head a bit and imagining his mood following an election victory.,Left,alternet,1,4babb448-3b13-4456-a1b7-a31d6e5e01cd,alternet,32.71,-14.76
And yet many of our nation’s water systems-utilities that deliver services we take for granted-are falling apart.,Left,alternet,0,42f1b85e-913b-460b-b3ae-137b4cc13323,alternet,32.71,-14.76
"Cruger-Zaken’s family members have told her she is naïve, that she should go to Gaza, that she doesn’t understand what it’s like to be in Israel now.",Left,the-nation,0,0b9fbecf-83df-4803-b41d-fddeca9024cc,the-nation,31.32,-19.23
It marries the sweet potatoes with short grain rice and a sweet-spicy soy-based dressing for a hearty vegetarian offering.,Left,new-york-daily-news,0,588fcfaa-ce0c-47de-bad7-80db7637effb,new-york-daily-news,40.47,-8.12
"Inside the offices are posters of renderings of what the city could look like - people fishing, riding bikes, and lots of walking.",Left,boing-boing,0,92f29c05-08ca-4fd1-8f76-d6d4da9c729e,boing-boing,19.23,-14.43
"But these progressives rarely note that Roosevelt’s New Deal, much like the democracy that produced it, rested on the foundation of Jim Crow.",Left,the-atlantic,1,89ef86fc-fb38-469b-8a5f-d2f08f6827af,the-atlantic,37.96,-9.01
"And Qatar has increasingly become known for its skill in hostage negotiations, even outside the region.",Left,vox,0,2e4694ce-0b32-4456-ac6c-f111b4e6891c,vox,39.59,-10.05
"We have to make it impossible for them to ever, ever again conduct anything that is even close to what happened on Saturday.",Left,the-atlantic,1,e1cdafe6-0319-4bbe-af44-7a54844af24c,the-atlantic,37.96,-9.01
Basketball has never been a more global sport; a record 125 international players are on teams’ rosters this season.,Left,the-atlantic,0,410e47e0-a15d-4d72-8815-6546077a299b,the-atlantic,37.96,-9.01
"More than 130 million Americans, in fact, already belong to one or another form of cooperative-and especially the most widely known form: the credit union.",Left,alternet,0,44b1f672-e0f4-46ae-a0ce-d2f9e06146cc,alternet,32.71,-14.76
"She would be ceding ground to safe sex, to free condoms in bars, to Planned Parenthood!",Left,alternet,1,26062541-899a-4872-8e97-1c0ecdc7d259,alternet,32.71,-14.76
"During her time at the White House, from 1977 to 1981, Rosalynn Carter became known as a committed humanitarian and fierce advocate for mental health, helping to pass the Mental Health Systems Act of 1980 and later creating and chairing the Carter Center’s Mental Health Task Force.",Left,vogue,0,d2387b37-2568-4faa-9dfe-e65f2047dea7,vogue,39.13,-10.91
"It’s very, very strange what you’re actually getting for your giant pile of money.",Left,current-affairs,1,7c12f3f4-2129-4b58-88c5-7cc72fa64b1f,current-affairs,34.3,-18.14
"We want to address climate change,"" but, on the other hand, we have them proposing massive amounts of fossil infrastructure.",Left,alternet,1,03550fae-2a6b-434d-8f0d-c3529beea799,alternet,32.71,-14.76
The revolutionaries promised to satisfy the craving for authenticity through direct involvement in government.,Left,jacobin,1,dd0fc99a-8e70-48e0-8fc5-044b1478de71,jacobin,31.69,-21.47
"But they realized they could sweep to power, yet judges could overrule their initiatives.",Left,alternet,1,9ec02e9c-2764-407d-b848-c67a02689aa9,alternet,32.71,-14.76
But what if the real villain was standing right in front of us the whole time?,Left,huffpost,1,9558ac98-7f0e-43ae-bb50-41a85eb23dbf,huffpost,37.82,-10.75
"If a person sincerely believes such a thing and the country is changing and is not in agreement with that vision, it opens the door to political extremism and violence to secure that outcome.",Left,alternet,1,41a7bf45-7d2d-45e8-897a-d4458e1caec2,alternet,32.71,-14.76
But the viral story of bigotry from Bernie supporters had done immense damage.,Left,the-intercept,1,fa884262-9031-4d40-bc06-7c28ade727ed,the-intercept,37.46,-14.1
"They claimed that a provision of Obamacare that literally does nothing at all is unconstitutional, and that the proper remedy for this alleged constitutional violation is to strike down the Affordable Care Act in its entirety.",Left,vox,0,ee07d279-4924-4ec5-894b-cda7ca0d259e,vox,39.59,-10.05
"Situated in Tuskegee, Alabama, the infamous study recruited 600 black men.",Left,alternet,0,df5c0ea7-66a6-4fdb-8c23-fadcd75aea2f,alternet,32.71,-14.76
"Afterward, a gaggle huddled under an oak tree nearby, listening to the proceedings via cellphone.",Left,alternet,0,41a3bf0f-674b-49ad-bdbe-07496e270694,alternet,32.71,-14.76
Pharrell with the infamous one million dollar speedy bag at the Kenzo spring 2024 menswear show.,Left,vogue,0,0dda4092-3c7c-431d-98d5-a2d00c39b35b,vogue,39.13,-10.91
"So the reconstruction and the manipulation, if you want, of preexisting identities, is universal.",Left,current-affairs,0,6a94b4d9-dcca-41f2-896a-9b8ff4ca11bf,current-affairs,34.3,-18.14
Biden has driven historic investments in auto industry Compare that to what we have seen over the past few years under President Joe Biden.,Left,alternet,1,068323d9-24c6-475d-b8b5-7abaaa2c9f83,alternet,32.71,-14.76
She still lives with her domineering stage mother in a bedroom that looks as if it hasn’t been redecorated since the third grade.,Left,slate,1,2371f059-423c-4049-b971-dd86988010c4,slate,35.17,-12.93
"Among her many wild claims was that she lived more than 500 lives over 19 billion years and was once known as Joan of Arc, Marilyn Monroe and Cleopatra.",Left,salon,1,d0088af0-4878-47bd-94c5-9a865b41b1c9,salon,32.38,-13.86
"In the San Joaquin Valley of California, redlining also excluded low-income and rural Latinx communities from the provision of municipal services and limited the funding they received to build water infrastructure.",Left,alternet,0,098900a6-3a95-4ac6-bb66-f71bb7fe8e51,alternet,32.71,-14.76
The Colorado River Basin is mired in a drought that began in 2000.,Left,alternet,0,fa91c516-80d3-48e3-869e-f4ff86b0633c,alternet,32.71,-14.76
Donald Trump's former attorney Michael Cohen tells Salon about seeing Trump for the first time in five years while testifying against him in a New York civil case.,Left,salon,0,b2ea1eef-981b-4f76-895d-3924caf2243b,salon,32.38,-13.86
"There is nothing, except a tragic death wish, to prevent us from reordering our priorities, so that the pursuit of peace will take precedence over the pursuit of war.",Left,current-affairs,1,b2cc47a5-f328-454e-b8d3-5396f9d3904e,current-affairs,34.3,-18.14
"To offload any lingering stress, try journaling for a few minutes, Wu says.",Left,vox,0,c6fbc85a-c0b1-4b02-9f18-68d88963a251,vox,39.59,-10.05
"Roving bands needed a way to speak surreptitiously in the presence of law enforcement, a rival group, or a mark.",Left,the-atlantic,0,20183a2e-cd31-4da9-9207-3661aa0f0e62,the-atlantic,37.96,-9.01
The T.J. Holmes/ Amy Robach fiasco just got another plot twist.,Left,new-york-daily-news,1,07e79259-fa79-422f-aa6a-8564c9000a16,new-york-daily-news,40.47,-8.12
"He usually manages to slip away before dawn, but whenever he tangles with the authorities the truth is his best defense.",Left,the-new-yorker,0,ec5f472d-8e95-44d6-9cf4-e22e20a5c436,the-new-yorker,40.91,-12.25
This isn't the first time that Samuels has drawn the wrong kind of attention to himself for his words.,Left,daily-kos,1,a211236d-3b70-475b-b285-f32b70b0f505,daily-kos,28.4,-17.51
Laura: What would you suggest to change the airline industry and kind of fix this system?,Left,new-republic,0,d908c0e7-a3d1-4fb3-bd7b-67b7c5f429c7,new-republic,29.53,-17.18
"He brought on heavyweight Democratic campaigner Jim Margolis and his strategic communications firm GMMB, which had just helped Barack Obama take the White House.",Left,the-intercept,0,41661b2e-843c-44db-9a74-86bf0fad5b9c,the-intercept,37.46,-14.1
"There’s some in - some historians in El Salvador are starting to reconstitute them and rebuild the memory and unforget, right?",Left,alternet,0,221c1599-1152-4f1e-a9a8-9ff2930c752b,alternet,32.71,-14.76
"And if the flight is delayed, those are often extra hours for no extra money.",Left,alternet,0,b5ee35ce-55a6-4919-befc-9f5bbff402d4,alternet,32.71,-14.76
This column is based on original reporting by Olivia Rinaldi of CBS News.,Left,occupy-democrats,0,b3949e4a-1f65-45cb-b8c3-8b844d95bdb1,occupy-democrats,25.3,-21.06
"Mercifully enough, she hadn’t found anything worth canceling in Travis Kelce’s old tweets (though it wouldn’t be long before someone did).",Left,slate,1,054ab29c-39be-4bfd-980f-f7b609b7db60,slate,35.17,-12.93
Everyone knows that the highly partisan Kennedy would strongly support Trump if (or when) he likely wins the primary.,Left,occupy-democrats,1,f15c408f-3abe-4480-8f26-84a4a9fe1020,occupy-democrats,25.3,-21.06
"If he had chosen to enforce the laws written and passed by Congress, maintain proven border security policies, and tell the truth, Americans would not be suffering from the devastation this crisis has caused, and almost three - quarters of the American people would not believe their government is failing on border security.",Left,alternet,1,58d1a8b9-99a2-4398-9ae3-a8b7592ddacf,alternet,32.71,-14.76
"DeSantis attacks Trump more than most of his competitors (with the exception of Chris Christie), but he’s also assumed the role of Trump’s primary target.",Left,the-atlantic,0,3371e6dd-7e64-4b61-8d88-8c8bdcca0101,the-atlantic,37.96,-9.01
"This Ludovic de Saint Sernin look encapsulates quiet with playful, Ludovic in kind of his signature celebratory flashy kind of queer way has branded it with his initials in sparkles.",Left,vogue,1,c15e3787-68d4-4efa-81c4-27612cc18717,vogue,39.13,-10.91
The complaint also addressed the absence of an interpreter at IEP meetings.,Left,mother-jones,0,31f2f8da-cb05-4320-bf7e-02bac992c875,mother-jones,37.08,-15.12
"Nor, Judge Robert Scola observed, did the defendant take full ownership of his crimes.",Left,mother-jones,1,1586f66a-46a0-4efb-9e4e-7af8442bcb4f,mother-jones,37.08,-15.12
"But after her divorce, she also happened to have the bad luck to be deposited by her father-in-law into a building owned by one of New York’s most cutthroat real estate magnates: Laurence Gluck, the founder of Stellar Management.",Left,the-nation,1,10b15c3e-c2f2-400a-9710-15f3fe8a5c9c,the-nation,31.32,-19.23
"This sentimental breakdown presents as either a tricky puzzle or a severe emergency, depending, for example, on whether or not you’re trying to remain president.",Left,new-york-magazine,1,63a6dad1-67ea-4136-875d-f9718eef1f23,new-york-magazine,39.84,-9.95
