text,source_party,source_name,label,sentence_id,source,reliability,bias
"So you can see that you know, all of their stuff out of every window we recognize every vista when we go upstairs to the bathroom and we shoot people in the bath, and out of the windows, we can see the scale all the time.",Lean Left,vanity-fair,1,39fbe5ad-529a-4cc7-9fb0-1a30688639e4,vanity-fair,33.19,-13.87
The notice orders Cruise to appear at a Feb. 6 evidentiary hearing to determine whether the robotaxi service misled regulators about what happened after one of its driverless cars ran into a pedestrian who had already been struck by another vehicle driven by a human on the evening of Oct. 2 in San Francisco.,Lean Left,abc-news,0,7d399e72-c73b-4a90-aca0-acc7cf80e1fb,abc-news,45.25,-2.91
"In Spare, there was a huge amount of fraternal unpleasantness that permanently lowered my own opinion of Prince William, and it wasn’t that high to begin with.",Lean Left,the-guardian,1,acda7523-21c0-48b0-ab9b-2155126a4552,the-guardian,40.67,-7.97
"F1 Juniors saw Formula 1 push the boat out with their broadcast for children using 3D graphics in Hungary (F1) There were regular explainers on-screen throughout the coverage (F1) A colour coordinated leaderboard was visually appealing (F1) It is a fine balancing act, though.",Lean Left,the-independent,0,e8c39b84-a4d2-4f40-bc04-265735475963,the-independent,38.37,-6.99
Why is this meeting happening and what is it supposed to achieve?,Lean Left,npr,0,0882a37a-cb18-4ff8-bc4e-6d06ba12c4ef,npr,42.99,-4.27
"Like, give us a plank-- -Then it wouldn't be as fun.",Lean Left,pbs-newshour,0,a22df395-371e-42cd-a798-4f58b0b99437,pbs-newshour,43.07,-9.07
"Muir’s interview with President Biden at the White House in December 2021, during which he pressed President Biden on whether the U.S. was prepared for the Covid surge, generated major headlines.",Lean Left,abc-news,0,b47249c1-4d68-45a7-a610-66cc925337ed,abc-news,45.25,-2.91
JobKeeper kept businesses open and preserved jobs during the short pandemic economic chasm.,Lean Left,the-conversation,1,f3ea86ef-0d69-4603-8057-7aab06606568,the-conversation,40.75,-4.86
But but but: Attempts to focus on Labour reflect the SNP’s deep fear that they’re on track to lose huge chunks of their seats to Anas Sarwar’s Scottish Labour - something almost every single Scotland poll will tell you.,Lean Left,politico,1,486de9d5-0186-4d29-a91f-dee3bebd74ac,politico,42.32,-5.58
"The ultimate cruelty was Israel banning public shows of joy by families and communities for young Palestinian prisoners freed from Israeli jails during the truce - a ban which, unsurprisingly, most Palestinians ignored.",Lean Left,al-jazeera,1,f304b590-4ca4-475b-98b0-bc622632b9c2,al-jazeera,41.34,-7.05
"Because it is actually worth it, even when we can’t afford it.",Lean Left,the-guardian,1,dfd70196-2209-4fa2-b5a5-69e08073d7d4,the-guardian,40.67,-7.97
"But many roadblocks have now been cleared, highways that stood empty for weeks are now open, and gas stations are rolling back in business.",Lean Left,al-jazeera,0,f2547274-8d59-4551-a241-3169297f305c,al-jazeera,41.34,-7.05
"In May, Biden nominated veteran telecom lawyer Anna Gomez to replace Sohn.",Lean Left,the-verge,0,68a3aea6-0574-43e8-a272-1cabf0f2f429,the-verge,39.43,-4.75
Setup involves turning the device on and clicking through several menus.,Lean Left,the-verge,0,a4e9e9c8-e3af-47ae-8a5b-2762eee82b62,the-verge,39.43,-4.75
"Anthony Martial, a perennial disappointment, is still hanging around on big wages.",Lean Left,the-guardian,1,040c4d42-1a42-4b8d-af88-620845fb27da,the-guardian,40.67,-7.97
"Boomy, an American startup, lets amateur composers generate original tunes with a few clicks and upload them to earn royalties on streaming platforms such as Spotify.",Lean Left,the-economist,0,a3d3a66b-6052-4bd3-a7f8-035df4b3bc82,the-economist,42.4,-1.43
Plans will be laid over the next 12 months to staff his administration with true believers.,Lean Left,the-economist,1,68a3d0e5-c575-4a92-8826-d799066756c4,the-economist,42.4,-1.43
"We deny them advanced-chip technology, take them out of some of our supply chains and make unserious threats about Taiwan.",Lean Left,usa-today,1,b9189d7b-ca0c-4d17-8428-cfcfcaaa3aad,usa-today,40.78,-4.12
"In that case, 51-year-old Charles Pitre had been reported missing to police.",Lean Left,global-news,0,4f0cc010-1e02-4d88-a590-33530453cb51,global-news,44.54,-4.26
"Executives from Facebook, YouTube, and other firms have been duly summoned and blasted by angry representatives.",Lean Left,the-verge,1,36ac2eeb-c52e-4863-9f7a-35e2cebd67d8,the-verge,39.43,-4.75
"The most famous example is Shireen Abu Akleh, a Palestinian-American correspondent for Al Jazeera, shot in the head by Israeli forces who initially denied responsibility, unsurprising given their long-established pattern of deceit.",Lean Left,the-guardian,1,edcd369b-2ee8-4b60-8000-ab884946b7cd,the-guardian,40.67,-7.97
"The answer, happily for them, was more attacking menace, more of the cutting edge that had characterised the performance.",Lean Left,the-guardian,1,8ccea2b8-2e7d-46da-970c-e1e3e0bc9f18,the-guardian,40.67,-7.97
"We are expected to know about everything happening in the Black community, a burden white journalists do not face.",Lean Left,usa-today,1,2132bdd3-531d-4bc0-81a2-238274877cef,usa-today,40.78,-4.12
"Ironically, civilization in the 1920s meant banning gay sex whereas today it means making it legal.",Lean Left,the-conversation,1,d153ffe4-a8bf-47cd-af9f-444e38e8c358,the-conversation,40.75,-4.86
The nation yawns - polls show over half are happy to see the marbles returned and just above 20% want them to stay.,Lean Left,the-guardian,1,5a8eaa55-8c6f-4565-b0c0-88f8dddf51c1,the-guardian,40.67,-7.97
"The five areas are tribal communities, Indian tribes in Alaska, US territories, disadvantaged unincorporated communities, and Southern border communities.",Lean Left,the-verge,0,752ae6bc-df49-413a-8fdc-2f56cda9d521,the-verge,39.43,-4.75
"Refusing to ban abortion used to be the third rail of Republican primaries, and promising a ban was the third rail of the general, but no more.",Lean Left,washington-monthly,1,56303267-56cd-43fc-ae55-c3bb1854d1a5,washington-monthly,35.78,-12.08
The polling was totally rigged and people gave it the name of Nishi Rater Nirbachon or the election in the dead of night.,Lean Left,al-jazeera,1,b997706c-dfb9-47f7-8e53-ebd14ed574b9,al-jazeera,41.34,-7.05
The spirit of it is so pure and so good and it’s so infectious.,Lean Left,abc-news,1,fd597806-0c6b-46cb-9eac-3e2defa987d9,abc-news,45.25,-2.91
"Latin American countries suffered similar traumas, with the most infamous proxy confrontation centred on Cuba.",Lean Left,the-guardian,0,78db36cc-0a57-4a4a-933b-e9e9e8d66291,the-guardian,40.67,-7.97
"Until then, the Quest 3 will remain what it is: an excellent VR headset and nothing else.",Lean Left,the-verge,1,53c4d100-a087-4c2d-b5a2-cb3a964ad794,the-verge,39.43,-4.75
"Plus, H&M’s take-back scheme has long been plagued with questions about its efficacy.",Lean Left,the-guardian,1,30c0c45e-5d2f-4140-99dd-0f454023ddd7,the-guardian,40.67,-7.97
"As a kibbutznik, living in Kfar Aza or Kfar Neter for most of his life, his devotion to Israel was total.",Lean Left,the-economist,1,683a168b-b261-4882-9d1b-9102bcc1f521,the-economist,42.4,-1.43
"As the boat pulls away she jumps off, smoking and yelling the whole time.",Lean Left,the-economist,0,b0e99c81-20d8-40a0-b140-a97bfb29f61c,the-economist,42.4,-1.43
"Investors, like angels and venture capitalists, can use our study’s insights to make better decisions about which startups to support and invest in.",Lean Left,the-conversation,0,fadcff80-bdad-4450-ba06-70b533d74e24,the-conversation,40.75,-4.86
"As a political movement, with the ideology and the ideas it stands on, Hamas cannot be destroyed.",Lean Left,the-economist,1,60b83eaa-11e2-4b6e-bf61-64a6eb45813c,the-economist,42.4,-1.43
What we’re announcing this year is actually we have a really exciting upgraded quantum processor that we’re talking about.,Lean Left,the-verge,0,4cc00f59-0c47-4155-8a5f-c5d1d2d54511,the-verge,39.43,-4.75
Jackpocket is the official digital lottery courier of the USA TODAY Network.,Lean Left,detroit-free-press,0,996ff449-16c4-4642-9d73-13e9b27e6c42,detroit-free-press,43.46,-5.43
"Revivalism at its maximalist best, this is an album that feels as liberated as it is detail-oriented, with layered background vocals, velvety horns and orchestral flourishes fleshing out a nightlife fantasy.",Lean Left,npr,0,2dcbe350-7f16-4fe1-a51f-44d7114cb6dc,npr,42.99,-4.27
At the end of that sentence he was taken before a judge and given 20 more years.,Lean Left,the-economist,0,a69fc76b-21b9-4c8f-837d-d132d0491c5d,the-economist,42.4,-1.43
He is accused of having breached the Red Cross' much-vaunted and much-defended standards of neutrality and integrity.,Lean Left,abc-news,1,f08604b1-c410-46f6-bfc8-fc91abb4934b,abc-news,45.25,-2.91
"Sourdough is sourdough, and only proper sourdough should be called sourdough, or else by God there’ll be hell to pay.",Lean Left,the-guardian,1,9e3c1ac9-27ff-4acd-8207-906190b6a7d0,the-guardian,40.67,-7.97
After 1914 the antagonisms and ambitions of European nation-states with colonies on almost every continent twice dragged the whole world into war.,Lean Left,the-economist,0,3f4b52e4-bd49-4b4f-bf19-5b08059e42e6,the-economist,42.4,-1.43
"Nightline‘s four most frequent guests were all Reagan sympathizers: Henry Kissinger, Alexander Haig, Elliott Abrams and Jerry Falwell.",Lean Left,fair,1,474cdbbd-e8f8-44f2-a65a-f322df504708,fair,32.6,-19.36
There are lots of fetes and festivals across the country during the summer - the big national celebration is Bastille Day on 14 July - but there are quirky carnivals during the spring months too.,Lean Left,the-independent,0,8d45f649-3a8e-46ce-828a-38d336f6b8f7,the-independent,38.37,-6.99
It sounds like a bunch of actors sitting around a table pretending to be soldiers.,Lean Left,vanity-fair,1,19acdd34-0780-40d3-8b9d-9c51da8e7679,vanity-fair,33.19,-13.87
"The government has pressed the panic button after official figures last month showed that net migration has tripled since the 2019 election, rising to a record 745,000 in 2022 and 672,000 in the 12 months to June this year.",Lean Left,the-independent,1,66d586dc-63b7-40e3-bea0-3573fc93a6dd,the-independent,38.37,-6.99
"Unfortunately, President Biden and congressional leaders refuse even to discuss these key drivers.",Lean Left,fair,1,dfe81ff2-ae64-44df-a56d-4207f36e6a10,fair,32.6,-19.36
"Recent locations for the show, which is held in a different city each year, have included the courthouse of Dakar, Senegal, the Temple of Dendur room in the Metropolitan Museum, New York, and Linlithgow Castle, close to Edinburgh.",Lean Left,the-guardian,0,0a398768-bc75-40ad-a6cd-436851b02ecb,the-guardian,40.67,-7.97
So are the start-of-the-season deals enticing enough for shoppers or are they holding out in a cat-and-mouse game with retailers?,Lean Left,cnn,0,81a95d27-ef5e-4b11-b111-105f9e9bf968,cnn,42.06,-6.28
"Artificial intelligence is the magic of the moment but this is a story about what's next, something incomprehensible.",Lean Left,cbs-news,1,ae2b8215-4d54-48ed-8b0f-a304aa264e5f,cbs-news,41.76,-2.84
"The letters Carter-Ruck sends are no more aggressive than those of other law firms (some even believe they are more measured), but they are undoubtedly pugnacious.",Lean Left,the-economist,1,4d59260c-b0d1-4f1e-8e42-64f54eecfb27,the-economist,42.4,-1.43
"Videos and posts made by the men betray similar preoccupations: an apparent hatred of police, fundamentalist Christian ideology, and a loose connection to beliefs linked to the so-called sovereign citizen conspiracy movement.",Lean Left,the-guardian,1,3d5c4ba5-b4b7-4686-9047-352b1eccff01,the-guardian,40.67,-7.97
"Thus, sophisticated technology, rather than serving its ostensible purpose of precision and precaution, is instead weaponised as a tool of mass killing and destruction.",Lean Left,al-jazeera,1,afbd4598-7db1-4e6a-92d4-817d3be8ec43,al-jazeera,41.34,-7.05
The biggest threat to the tiny birds is from malaria-carrying mosquitoes.,Lean Left,cnn,0,6179564f-2495-4db9-a2e1-fe136db992ab,cnn,42.06,-6.28
Maybe you want to start your dive into King’s world with his latest release.,Lean Left,usa-today,1,83e5234a-d4d0-45e9-8fc6-2f83a73130c3,usa-today,40.78,-4.12
"The truth is, Christmas movies are in a state of crisis.",Lean Left,the-independent,1,3aa0c220-3bc5-4978-adfc-d9cad4e98b48,the-independent,38.37,-6.99
"A Eurocentric constitution Mafora fails to point out how the bill of rights, the cornerstone of South Africa’s constitution, was inspired by the 1948 Universal Declaration of Human Rights.",Lean Left,the-conversation,1,eca8828d-fb1e-4b8c-8f83-74f815aa1c45,the-conversation,40.75,-4.86
"King would figure out a way to honor the timbre of Dahl’s work, these optimists insisted.",Lean Left,vanity-fair,0,99dc1f96-72ab-4a42-a63d-b5553eebe974,vanity-fair,33.19,-13.87
"Readers will enjoy learning about the lives of these blood-splashed, technicolour rulers.",Lean Left,the-economist,1,fbd370f1-8d6f-464c-903e-c6af802e90f6,the-economist,42.4,-1.43
"And some of us are stridently pro-Palestinian or pro-Israel, as if it’s impossible to feel deep compassion and sorrow for the victims on both sides of that tragedy.",Lean Left,cnn,1,b75ab634-c1c6-4c89-b0fb-ed62edb0037f,cnn,42.06,-6.28
"Our campaign can paint the contrast that Donald Trump would be a dictator if he was to regain power, that he would stand for the NRA, continue to brag about whipping away a woman's right to choose.",Lean Left,npr,1,b2e778a1-12e5-4aad-b1e1-7ee212fe6163,npr,42.99,-4.27
